URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/brenners-steakhouse-houston?start=20,Joel H.,"Allen, TX",16,226,31,Elite ’17,4/19/15,"Since Landry's took over this place, it has not been as historically good as it used to be.
For the quality of the meal served, and the service, the prices are just not in line. There are much better places to get great steak, with better service, for about the same price.
We started with lobster bisque. It is good, but needs a bit more lobster in it.
Next up was the crab cake. This is absolutely delicious. You only get one, but it is big enough to share between 2 people. I would order 2 and make this my dinner. It is that good. There is more stuffing than lump crab (seems to be the Landry's way), but it is still this best thing on the menu.
The Caesar salad was good, but the dressing was not ""eggy"" enough for me. It also lacked the good salty flavor from anchovies. The wedge salad looked to be the better choice. The wedge can be split and shared if you are trying to keep it light.
I ordered the 10 ounce center cut filet. This was a bit of a let down. Aged steak has an intense flavor. This filet did not. Yes, it was tender, but it did have a large streak of sinew running through it. Not what I expect for a $38 piece of meat.
The $9 side of green beans were very good. They were cooked perfectly and well seasoned.
Dessert consisted of apple strudel and the lemon tart. We decided to elevate our apple strudel and ordered a side of brandy alexander to go along with it. The strudel was the better dessert. We mixed the ice cream from the strudel plate with the alexander and then used it as a dipping sauce. This made it even better. Do it! After the strudel was gone, we were all spooning up sauce to finish every drop.
The service was a bit off. Drinks sat empty. Plates were slow to be cleared, leaving us to try to stack empty plates to create room on the table. Just not what you expect when paying $100 per person for a nice dinner.
I am sorry to see this place going down hill. Don't get me wrong, you can get a nice meal here. With the food and service being a bit lacking, you can get much better somewhere else.","alt=""3.0 star rating""",3,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=20,Steve S.,"Phoenix, AZ",23,358,108,Elite ’17,5/18/16,"George was fantastic and so was the meal! The bone in filet was fantastic and cooked perfectly! George made for a wonderful evening! Great food, ambiance and service...will definitely return!","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=20,Noell M.,"Richmond, TX",80,140,6,,12/20/16,"Had a friend invite me to dinner here last night. What a treat! The ambiance was amazing, food... well I am still full, wine list was outstanding (I love the affordable to outrageous prices, gives something for everyone!) Our server, Brent, had great suggestions and was very attentive. I used to frequent another steakhouse.... think I might have a new favorite! If I had to say one thing, the dining room was a bit snug, one less table could be helpful. But other than that, the steaks, sides, and wine was awesome... just wish I would have had room for desert!","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=20,Thien T.,"Tomball, TX",2,17,9,,10/11/16,"The food tonight was so salty. We had a birthday party and the food was horrible. The lobster bisque was very salty. Then my salmon was salty too. Everything was salty!!! It tasted so bad, ppls steak were so watery .. how is steak watery... bad bad.. I won't ever come back again.","alt=""1.0 star rating""",1,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Art D.,"Houston, TX",107,250,97,Elite ’17,7/28/16,"Overall a nice tucked away spot. If you don't know it is there you will miss it and would miss a nice treat. Parking is valet and it looks like that is the only way to park, however, all is required is a tip for the driver. I visited for lunch and we did have a rsvp. Clearly the restaurant has been around a long time. When I walked in I could smell the rustic aroma from the age of the restaurant not the food. The restaurant is not very big and have had additions over time. The service was excellent as well as the food. I had the Tuesday special which was prime rib, mashed potatoes, green beans and a soup or salad for starters with an apple strudel to close out the meal for $26. The soup was a tomato with pecans and it was excellent. The prim rib was also very good and not over cooked. the apple strudel was wonderful served with a scoop of ice cream. So overall i say it is worth a visit. It was a business lunch so I did not pay too much attention to eye candy; however I'm told the bar area after work is a very hot and popular spot!","alt=""4.0 star rating""",4,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Ashley M.,"Katy, TX",1,37,,,12/8/16,"A fantastic meal and a fantastic experience. We had reservations here this evening for my husband's birthday. Thanks to the always unpredictable Houston traffic, we actually arrived about 40 minutes (!) early. We expected to wait a while, but after one drink and about 15 minutes, a hostess let us know we could be seated if we wanted. 
Our server Marian introduced himself, promptly brought out drinks, and explained the specials and highlights from the menu. He provided excellent service all evening, and we greatly appreciated him. 
We started with the crab cake appetizer, which was easily one of the best crab cakes I've had in very long time. No breadcrumbs or other fillers substituting for seafood, just densely packed lump crabmeat. 
Next, my husband had the garden salad with cilantro ranch dressing, which he enjoyed very much. I had the lobster bisque, which I really enjoyed. In contrast to many of the bisques out there that are overly reliant on heavy cream or sherry, this was a darker and richer bisque with nothing to mask the strong lobster flavor and tender chunks of lobster meat. I would definitely order this again. 
For entrees, he had the 16 oz ribeye medium rare and a baked potato, and I had the 8 oz filet medium rare with the Oscar topping and a baked potato. Both steaks were cooked perfectly and incredibly tender and flavorful. The filet was so rich and flavorful I definitely did not need the Oscar topping, but the topping was very good. 
I also took home a piece of triple chocolate mousse cake, which I am enjoying now as I write this. :-) 
Overall, this was an excellent meal and experience in a lovely atmosphere, and I look forward to our next meal at Brenner's.","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,O.D A.,"Energy Corridor, Houston, TX",0,78,44,,11/16/16,"Great crab cakes!, had the filet mignon with mash potatoes and mac & cheese which was all delicious. Nice atmosphere.","alt=""4.0 star rating""",4,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Roni B.,"Houston, TX",9,57,188,,4/29/16,"It was ok, I was expecting better. The service was great though it took 45 min to get our food. The atmosphere amazing!! I had the fried shrimp and au grain potatoes. I'll try a steak next time around.","alt=""4.0 star rating""",4,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Alexi A.,"Cypress, TX",120,687,316,Elite ’17,1/1/15,"Summary- Considering the price point I thought Brenners was sub par at it's best and downrght awful at it's worst. The service was the best part of the experience. We went for NYE 2014 and they had a 4 course $95 price fix.
Food- 1.5 Stars
First Course- I got the lobster rockafeller and hubby got a bacon wrapped salmon fritter. The Lobster rockafeller was blah, it looked really pretty but lacked any distinguishing flavors and it was a cold lobster salad, which is odd when it's billed as rockafeller which is a hot dish. The fritter was OK but the bacon was a bit overwhelming and muddied the whole thing up. A few people at the table had the veal meatballs and were sorely disappointed, said they were dry and lacking flavor.
Second Course- I got the lobster bisque, which was more tomato soupish that I would expect a lobster bisque ever to be. There was some good chunks of lobster in the soup. Overall I wanted a much creamier and more lobster flavored soup. The wedge salad was blah, I could do better at home. 
Third Course- The only redeeming overall course. The Golden Tile was very well cooked and had a delicious sauce. The other people at the table were very happy with their filet.
Fourth Course- The dessert was so awful overall it was laughable. The bread pudding was fine, but I have had much much better at much lesser places. The Smores was just so bad I can't get it out of my mind. The graham ""cracker"" was dry and not flavored well. The chocolate was barely melted and the bagged grocery store marshmallow was cold and looked to be quickly burnt with a brulee torch. I can't remember having a more disappointing dessert at a restaurant. 
Drinks- 2 Stars
Ok bar drinks but nothing stood out. The wine menu has some nice options as does the beer menu.
Service- 5 Stars
Our waitress was excellent in every way.
Atmosphere- 3 Stars
Feels like a nice steakhouse. You have to walk through a garden area 
to get to some seating areas which is kinda cool.
Value- 1 Star
The food sucked overall, way over priced for me.","alt=""1.0 star rating""",1,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,C F.,"Cypress, TX",0,4,,,2/24/17,"For my wife and I, this is our favorite restaurant. The food is outstanding, drinks are great, the service is excellent, and we always have a great experience when we go here. They always give you exactly what you want the way you want it, and they even try to accommodate special requests. Once my wife wasn't quite in the mood for a steak, so she asked for a few off the menu items and they made it for her and she really enjoyed it. Love this place!","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Meagan F.,"Houston, TX",0,4,1,,7/15/16,Everything was great Kent was so geat. He recommended a great wine paired with a Caesar salad the atmosphere was awesome I love the outside patio that was too hot to sit out there dessert was excellent,"alt=""4.0 star rating""",4,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Mike B.,"Houston, TX",0,3,,,4/11/17,"My wife and I had dinner at Brenner's for her birthday on a recent Saturday night. We have been there a number of times through the years, and the staff and service had always been excellent. The gardens are beautiful, and it's great to walk through with a glass of champagne or wine to celebrate a special occasion.
Although the food was great on our recent Saturday visit, we had a service problem with the waiter. First he seemed preoccupied and did not act like he wanted to be there that night. Second, the service was slow, and most of the service was provided by other waitstaff, not our waiter. He had a larger party at the next table, and I think we took a backseat to them. Although the other table was also celebrating a birthday, and received a celebratory cake at the end of the meal, we did not. Also, the waiter did not ask for my Landry card at the end of the meal. When you are spending almost $300 for a meal for two, I expect better.
I received Landry's online survey on Monday, and wrote a note to let them know that I wasn't happy. I have not heard back from them, and it has been 10 days.Maybe they don't care?","alt=""3.0 star rating""",3,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Emme R.,"Houston, TX",0,2,,,3/24/16,"My second visit here, the service was great and food was superb.
Quail and crab cakes appetizer were very good, steak was cooked to perfection and Apple strudel was a great way to end the evening. Service again was excellent.","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Stephen B.,"Friendswood, TX",0,29,31,,11/6/15,"Wonderful
Went there for a great birthday party for wife very intimate 
Super wonderful drinks
Staff is really good
The older of the bartenders was a jerk about three times for no reason which is unbecoming of a service oriented place","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Xavier C.,"Houston, TX",92,183,341,Elite ’17,2/4/16,"This is a hidden gem. I have been here a fee times, mostly for business lunches and every single time the food has been consistently good. I normally order the same thing, a 6oz fillet (medium rare) and a side of asparagus for my main course. Depending on the lunch group, I have tried several appetizers and salads. So far, my favorite appetizers are the crab cakes and the bacon wrapped quail, absolutely outstanding. You can see the jumbo lump crab meat in the cakes, you cannot go wrong with them. If felling like having a salad, I normally prefer the mixed green salad, the homemade vinaigrette makes a difference. I have not been able to have any room left for dessert yet, but the dessert selection seems very tempting. Let's see if I can handle some dessert in my next visit. Also, the service is excellent, very friendly and attentive. I will definitely go back.","alt=""4.0 star rating""",4,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Jan G.,"Houston, TX",136,390,28,Elite ’17,8/19/13,"I have lived in Houston my whole life and have passed this restaurant 100's of times without trying. Shame on me. Finally, my buddy recommended that we try ( for HRW ) it since we couldnt get a reservation at Eddie V's or Perry's on a Saturday night short notice. 
The restaurant is small, quaint and the ambiance is really charming including a beautiful botanical garden and waterfall off the back patio. Hostess staff, sommelier and even the valet were top notch. Their wine menu is fabulous and with LOTS of great options under $60 under their Sommelier's Choices in almost every major varietal. We opted for a Raymond Sommelier's Choice Cab for $55 and it was outstanding at that price point. 
Dinner was really all about the meat. Sure, the salads and sides (au gratin potatoes for two at $9.50 was creamy and delicious) but the petite filet (6oz medium rare) was truly outstanding. The meat was pliable to the touch and the peppered coating was simply perfect with the rest of the meal and wine. I cant imagine enjoying it anymore than we did. 
For dessert I had the Apple Streudel that was a great finish to a wonderful meal. 
Our waitress was very pleasant, timely and not the least bit pushy for upsell like alot of Landry's trained staff can be. She did seem to be a bit distracted and missed the opportunity to help a few times when her head was down and distracted when near our table. 
Overall, it was a great experience and look forward to coming back.","alt=""4.0 star rating""",4,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Ryan T.,"Houston, TX",162,220,234,Elite ’17,10/13/14,"Having my second visit here was awesome! I got a clearer view of the garden and we were seated in the private party room for my little cousin's birthday dinner. Yes, a 12 year old was brought here to celebrate her birthday! haha
The food was delicious as the first time I came. I had the filet cooked to medium rare. My family all enjoyed their evening. Wine and liquor was served on the table. Excellent service to the staff and waiter. Food was all great, but the bill was out of this world haha. We saw the prices on the menu and what can you expect out of the group of 14 people?
Knowing it is one of the oldest steak houses in Houston and still running is a plus! They offer free valet parking.","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Claire B.,"West Chicago, IL",10,7,7,,5/8/16,"Grew up in Houston always wanting to go here. Finally did make it and it was a very nice experience. Excellent food all the way around, nice atmosphere, helpful sommelier, pretty gardens. So glad Tillman rescued the place and is making an effort to preserve its rich history.","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Sara V.,"Katy, TX",0,1,,,2/2/17,"The ambiance was perfection and the food was amazing. My husband and I went here for his 34th birthday. We got the crab cake as an appetizer and the lumps of crab were large and sweet. He ordered the snapper as his main course and I had the filet, Oscar style. Both were seasoned well and delicious. The seating area isn't large which I love because it doesn't feel like a busy chain restaurant- like some of the other steak houses in the area. I would highly recommend Brenners to anyone looking for a sweet, romantic spot to have a delicious dinner.","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Miranda L.,"Bellaire, TX",195,249,637,Elite ’17,8/17/14,"I came here to celebrate a birthday with family and friends and had a pretty good experience overall. 
A private room was reserved for 16 people, and we had two great servers the whole night. We started off with appetizer platters, which isn't on the menu, but it's essentially a large platter with a mix of different appetizers for us to sample. It included fried calamari with tomato citrus jam for dipping, blackened jumbo scallops with onion strings, and jumbo lump crab cakes with crab meat on top. The crab cakes were delicious, but I thought the scallops were a bit too salty for my taste. I'm not a fan of calamari so I didn't try any. 
Some ordered from the HRW 2014 menu while others ordered off the regular menu. Trying to decide between the gulf red snapper and the chilean sea bass, I ended up picking the sea bass based on the server's recommendation. The portion was surprisingly big, and the sea bass tasted very fresh just like the server had promised. It was so good that I ended up finishing the entire entree, which was not my original intent. Some of the others ordered the 8 oz prime top sirloin filet that came with french fries, and they claimed it to be pretty good as well. 
I didn't order any dessert but based on my observations, the chocolate mousse cake was everyone's favorite. I did notice that the HRW portion of the cake was three times smaller than if you were to order the same off the regular menu. 
The service was great. The servers were constantly in and out of our room checking up on us and our drinks. They even let us keep the birthday cupcakes we had brought in their fridge. 
Overall, the ambiance, food, and service were great and comparable to the other steakhouses around town, but nothing about it really stood out. It's a safe place to go if you want to be guaranteed good service and good food, but skipping this place isn't the end of the world.","alt=""4.0 star rating""",4,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Randy R.,"Houston, TX",0,14,6,,1/22/17,We had a great family date night with the kids. The food and service (provided by our waiter Matt E.) was impeccable. We especially loved the Texas Fried Chicken & Bone-in Filet. We'll definitely be back soon!,"alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Jennifer B.,"Houston, TX",0,128,4,,8/15/16,"*HRW 2016 REVIEW*
Party of 8 at Brenners Sunday, 8/14 at 6:30 pm. We were seated in a room off to the side, which worked perfectly for grandparents who are hard of hearing. Our waiter was professional and polite. He was extremely pleasant from start to finish and went above and beyond to ensure we were satisfied with our experience. 
COURSE #1: Our table started with the lobster bisque, calamari and Caesar salad. The salad looked good, but nothing special. Calamari had about a dozen pieces of nicely fried seafood-no marinara, but rather a mayo-based dipping sauce. The lobster bisque was the crowd favorite. It was a large serving with big chunks of lobster meat, was delightfully warm and the flavor was delicious. Would recommend! 
COURSE #2: definitely get the chicken fried tenderloin! The portion is embarrassingly huge, restaurant week or not! The bacon gravy is to die for. Only one person at our table selected this and we were all drooling. Luckily, the portion was so large, we were all able to try it. One other diner selected the salmon. She commented that the spinach risotto was delicious. The rest of us had the filet. It literally melted in your mouth, and the peppercorn sauce perfectly complemented the meat. The asparagus and mashed potatoes served with it paled in comparison to the filet, though those were tasty as well. My only complaint would be that the steak wasn't necessarily cooked to order. My medium well was still very pink in the middle, almost as pink as my husbands who ordered medium rare. In fact, everyone's looked very pink despite other requests. I didn't bother to send it back, and it was still just as delicious. 
COURSE #3: 7/8 of us got the Apple streudel, upon the recommendation of the waiter. It was delightfully warm and decadent and paired nicely with a scoop of vanilla ice cream. We were already pretty full from the first two courses, so the smaller serving size was perfect. The key lime pie was also well received. Didn't get to see what the ice cream cookie sandwich looked like. We do wish there had been something more chocolate-y than the cookie sandwich! As it was, we all polished off our plates. 
All in all, VERY satisfied with our meal. We visit Brenner's occasionally during other times of the year and it's always just as good. Thanks for making our celebration special!","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Saundie F.,"Bay City, TX",0,3,,,3/16/16,"WOULD NOT recommend going here in a big group. It took OVER AN HOUR to receive our checks. The food was great, but not great enough to be over an hour late to our event and having to pay our driver an extra $200 for the extra time. Also, after expressing my concern for our limited time, the staff could not have been more rude. As they were ""fixing our checks,"" we watched as our waiters served other tables and did nothing to help us. I cannot express my disappointment enough.","alt=""1.0 star rating""",1,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=40,Bibi Q.,"Houston, TX",27,61,267,,8/25/15,This place was so pretty! I enjoyed my birthday dinner with my friends here. Mash potatoes were a hit at the table. Filet mignon was great too! N I loved my salmon. But I was so full couldn't finish. Cocktails were tasty too. It's a romantic place. Love the atmosphere. Dim lighting big beautiful window looking out to their gorgeously landscape patio. We were going to takes picture there but ended up forgetting too.,"alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Wanda S.,"Richmond, TX",24,5,,,8/24/16,"3 stars. Chef was not watching his line. 4 of us ordered the 21 ounce bone in ribeye. One was flatter and wider, 2 were smaller and thicker and 1 was probably 60% fat. A 6 ounce filet was ordered medium rare and came out medium, with very little pink. Restaurant has wonderful view of the garden but is very noisy.","alt=""3.0 star rating""",3,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Stephanie A.,"Auburndale, Queens, NY",18,28,16,,8/21/15,Decorum amazing! Service impeccable (our server Matt was great)! Food fantastic. Very sophisticated! Perfect place to celebrate an anniversary. Best part of it they had an option of cigars to choose from. Loved it. Thank you Brenner's Steakhouse.,"alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Andrew S.,"The Heights, Houston, TX",1,16,4,,12/31/13,"Tastes good and a nice setting, but the portions are small considering the price. My main gripe is that you have to order the sides separately. That's right: even if you order a $40 steak, you'll still have to slap a 10-spot down if you want a side of mashed potatoes. I don't mind them making a buck, but that's just greedy.
You can get a steak elsewhere that's twice as big, half the price, has two sides, and tastes just as good.
Lunch for 4 was over $200, sans alcohol. I should have thrown in some shots to help me sign the tab.","alt=""2.0 star rating""",2,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,L G.,"Houston, TX",0,17,1,,2/7/16,"I would like to start with the service here is exceptional, our server Sarah was top notch all the way from helping us select our wine all the way through the meal.
Started with a bottle of cabernet from a fantastic list that had from $40-$1000 bottles, then moved to appetizer where we had seared ahi tuna and crab cakes. The seared ahi was pepper crusted and perfectly seared, very tasty reduction drizzled over it and a wasabi sauce on the side that was just right. The crab cakes were a lump crab and had very little if any filler like so often happens, topped with even more lump crab and a very light sauce over the top, by far one of the best crab cakes I have had outside of Maryland.
Next we shared a BLT Wedge salad that had just enough of all the right toppings, bacon, blue cheese and tomatoes to make it a great segway to our main course.
For the main course we shared a 10oz bone in filet cooked to a perfect medium rare and served with a side of asparagus, which we chose to not have topped with anything but simply cooked with the salt/pepper and spices Brenner's uses.
Food was a solid 4+ and the ambiance was classic up scale steak and seafood restaurant, with the people dressed from casual casual to very nice in suits and dresses. Again, the server Sarah made this an even nicer experience by not rushing us or hovering. She was just attentive enough and allowed us to have a nice leisurely dinner.","alt=""4.0 star rating""",4,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Lorie N.,"San Francisco, CA",729,95,213,,2/12/15,Best Steakhouse in Houston! Nice atmosphere too... I so love it here...,"alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Lucy R.,"Houston, TX",24,12,7,,4/12/15,"Frist time here .. The service was good ,fast and the food was AMAZING !!!!!
Cheesecake the best I ever had !! 
Definitely will come back ..","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Melissa G.,"Katy, TX",103,637,82,Elite ’17,9/4/11,"I can't believe this restaurant is owned Tilman F. It's just too good. My husband wanted to try something new for our anniversary, but he hadn't been to Brenner's in 10 years, so with a recent change in the menu it was new to him.
We had a beautiful view of the garden, but wished we had requested a table outside since it wasn't too hot. There are a few tables in the garden as well as a comfy seating area where you can wait for your table. 
We both decided to try something a bit different which meant not ordering a steak. The dinner entrees consisted of what I would consider home-style cooking (meatloaf, ribs, chicken) but with their chef's own little twist. The kobe meatloaf with hoisin topping and sweet potatoes didn't disappoint. I usually dislike sweet potatoes, but the hoisin made them match perfectly and added a creamy texture. I don't know what it was about the potatoes au gratin, but they were much more savory than at similar restaurants we have been to and I found myself going over my typical spoonful serving. 
For dessert I ordered their chocolate mousse cake, which was a thin layer of chocolate cake, a layer of chocolate mousse, and a layer of white chocolate mousse topped with fudge. The white chocolate mousse tasted more like a butter cream, but since I love butter cream this was fine with me.
And last, I am a salad person and I really enjoyed their salad. At many places, the dinner salad is large enough to be dinner, but not here. After receiving the Brenners Salad, I was happy to see it was served on a small plate and not large enough to be an entree in its own right. 
We will definitely be going back - maybe for some fried chicken!","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Lyle L.,"Katy, TX",4,47,,,1/7/15,"One of my favorite arguments or debates is discussing the best steak houses in Houston. Brenner's the in the top 3. There has never been a bad day at Brenner's. The food is excellent, wait staff is thoughtful and the bar is 100% authentic. if you do not want vermouth in your vodka martini, better tell them. 
Go for anything that they serve. this is a classy but relaxed setting.","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Jeff B.,"Houston, TX",81,37,68,,6/12/15,Best anniversary dinner ever. What a wonderful place to eat. The food was delicious and the truffle butter on a perfectly cooked ribeye was over the top.,"alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Sajeev M.,"Houston, TX",116,135,102,,9/6/14,"A little underwhelmed with the quality of the steak! Well, just a little. My cut of meat for their Filet Mignon wasn't the perfect consistency through and through like I expected from a steakhouse of this caliber. It was still good, and the special trimmings that came with were fantastic, but not every bite of the steak was perfect. 
I had mine cooked medium rare, was expecting a little more ""melt in your mouth"" feeling. One corner tasted a bit overcooked. Our server did the job, she asked if everything was okay...and it pretty much was. I won't return a steak that I've already eaten 2/3s of! 
Great wine list, great dessert, amazing location with gorgeous landscaping, decent pricing...but I juuuuust can't give it five stars.","alt=""4.0 star rating""",4,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Chandler G.,"Houston, TX",0,3,3,,8/28/16,"It was ok. No true complaints but I've been to better steakhouses (Ruth's Chris, brenners on the bayou..). The service was great. The food was just average for all the hype. Vegetables was under salted, the potatoes were ok but I didn't finish them- I never usually leave a dinner plate with food on it. My steak was rare like I ordered but zero buttery sear. The slice of key lime pie I got for dessert was TINY, and it tasted like an average slice from a frozen pie at the grocery store- also didn't finish. For the price I would go to a different steak house- brenners on the bayou and Ruth's Chris have similar pricing and are out of this world good.","alt=""3.0 star rating""",3,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Dixie M.,"Houston, TX",0,1,,,3/27/16,"I'm am so angry about my experience at Brenners. We took my 88 year old mother for Easter Brunch. The food was horrible. The service was worse. We finally left without getting our dessert. I will never ever go there again and recommend than anybody considering going there, do something better. Even McDonalds would have been more pleasant. No stars. But this is rigged so that you can't do zero stars.","alt=""1.0 star rating""",1,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Aly C.,"Houston, TX",18,39,31,,8/31/14,"This time our visit sucked! 400 dollars later it sucked harder! This chick couldn't get back to our table with gps. 
The people who placed out food on the table couldn't read, they sat the food down with out a word...""would you like anything bla bla"" any way when I informed the ding dong of this....15 minutes later when she graced us with her presents.... she said (in my head omg) ... She said ... They where waiting for me to come back, no $itch I was waiting, but I though you where the waiter? 
 landrys owned now, I was terribly sadden as well...
I made reservations at this location based on passed experience, this round wasn't close to fine dining... It was more like.. Take it or leave it,now get the -F- out.","alt=""1.0 star rating""",1,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,C R.,"Houston, TX",0,82,6,,7/14/16,Beautiful restaurant the patio is so amazing I wish it wasn't 100 degrees outside! We had to wait a few minutes for our table but no worries the bartender was awesome! We had a cocktail then we were seated. The service was amazing our waiter was spot on with recommendations. We ordered a special and an entree off the menu to share. Our waiter was so thoughtful he split the two and put them on separate plates. What a great touch! Will definitely return it was a great night!,"alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Julia D.,"Houston, TX",16,30,27,,9/2/15,"Giving this restaurant a five star rating because of the food not because of the service. The sommelier stopped by the table and told us that our waiter was one of the best, but I beg to differ. He was extremely rude and talked to my friends and me like we were idiots; however, the food was impeccable. I went to celebrate a friend's birthday and I couldn't have asked for a better night (apart from the service). My friend enjoyed her birthday, which is all that really matters.","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Amy S.,"Houston, TX",1,23,3,,2/16/16,I have been here only once but the food was great. Service is a bit slow but ok. The portions are too generous for any person. Loved the fact that they have a live band which made the atmosphere truly unique.,"alt=""4.0 star rating""",4,brenners-steakhouse-houston,brenners-steakhouse-housto
https://www.yelp.com/biz/brenners-steakhouse-houston?start=60,Dean M.,"San Antonio, TX",0,51,36,,6/3/14,"Best steak on the planet! Didn't need any toppings or sauces. Just a superb cut of very tender and perfectly cooked filet.
The lobster bisque was delicious. Don't pass it up. 
Baked potato was a true delight, with plenty of toppings.
We come here whenever we come to Houston.
The service...almost forgot...the gold standard for knowledgable, attentive, personable, and all around terrific.","alt=""5.0 star rating""",5,brenners-steakhouse-houston,brenners-steakhouse-housto
