URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Gee L.,"Houston, TX",4,27,,,8/5/14,"Cafeteria food. My only weakness. How did you know?
For those of you who enjoy home cooking (or the senior discounts), Cleburne is an establishment in West University. It was really neat to read about the restaurant and how the family has continued their traditions throughout the generations.
Overall, the food quality was great. The chicken friend steak was crispy and not over-breaded. Vegetables were crisp. Mash potatoes were creamy.
I docked one star because this is a cash only establishment. There's really no reason for that in this day and age other than the fact you'd like to inconvenience your customers to save on merchant fees.
Summary: Great food, interesting history, bring cash.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Mark B.,"Houston, TX",78,391,61,Elite ’17,8/1/13,"Move to the neighborhood recently and had to pay this place a visit. Went when they were about to close, about 8:00 PM. While I think 80% of their clientel are vintage this place is still really good. They had turkey and dressing with all the sides. I drink a lot of water and a little lady came around and filled my glass up like 6 times. On top of all of this you can get a ton of food for under $15. 
As others have said, CASH ONLY, but they do have an ATM.","alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Mickey A.,"West University, Houston, TX",23,4,,,9/16/15,"Food is pretty good, but it's basically an overpriced Luby's that only accepts cash. Pretty inconvenient for someone who never carries any. ""Quaint"" atmosphere.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Angelia T.,"Webster, TX",35,14,1,,5/22/15,Well I arrived excited because I heard the food was very good. That is true the food was delicious! But the reason I gave it only two stars is because of the service. It was horrible! As I went thru the line the staff was talking so much to each other that no one helped me. I ended up with a piece of fish and a tea. The ladies that were working in the vegetable section didn't stop talking and laughing with each other so I finally just moved on got a tea and paid. I am so disappointed.,"alt=""2.0 star rating""",2,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,J J.,"Houston, TX",0,16,,,6/5/15,"This place was a disappointment to us. I would not visit this place again. The food was mediocre if that. We paid $37 for two entrees, two salads, and two sides. No drinks and the bill was that expensive. .i am a lover of food, if the food is outstanding I do not mind paying whatever the asking price is, I'm complaining because this was horrible. And also they do not accept credit cards. This is basically a high end Luby's. If you are elderly and like Luby's this is the place for you.
They get the one star because the cafeteria was clean and people were friendly.
Atmosphere: a retiring home.","alt=""1.0 star rating""",1,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Melissa M.,"Houston, TX",175,1386,4246,Elite ’17,4/4/10,"Seriously? Everyone loves this place? Why why why? Even my own father loves this place. Am I just too young? I've been here several times and every time it is bad.
Today we decided on an early Easter dinner (5pm). We're not religious so we just dropped in for dinner. My father loves this place, so he decided we'd go here. Because he loves it, I gave it another chance.
The people are friendly and the service is fine. The restaurant is clean and there was plenty parking.
The food: in one word: Yuck.
The fried Haddock was dry and disgusting. The blackened Salmon was cold and way inconsistent. One person who had it said it wasn't spicy, the other said it was too spicy. The Jello was rubbery in some parts and melted in others. The mashed potatoes were ok in flavor, but cold. My husband's apple cobbler type thing came on a plate but should have been in a bowl. It was absolutely coated in cinnamon and not in a good way.
The cake I had was good. It was lemon cake with white icing. 
The portion sizes are really really big, but it doesn't matter if everything is dry, flavorless, and just plain gross. I left tons of food behind and went home full of cake for my dinner. If you can find something decent to eat here, I guess it would be ok. I won't be back.","alt=""2.0 star rating""",2,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Gary P.,"Houston, TX",2,118,25,,4/2/14,"MY LAST MEAL CHOICE - FAVORITE PLACE TO EAT
 There is something about this place other than the wonderful Mickelis family who own it and the fantastic wait staff like little Windy, who do such a great job. I always feel a spirit of love and peace when I am in this place. It's not simply the food but a combination of great food and a spirit of love that makes this place #1 on my list. 
This food is cooked using healthy ingredients and it's very delicious. The wait staff all wear cute uniforms and work hard for their tips. I watch the owners as they are careful to smile at and greet the regular customers as they keep coming in the door all afternoon. LOVE IS IN THE AIR. Everyone seems to know each other by name as if it were a big family reunion. Check out the fancy hats and well dressed folks on Sunday afternoons.
 My family tries to meet here once a month and we all enjoy Thanksgiving turkey dinner together, all year long. It's a real treat and so much better than any other cafateria's that we have tried. Read the families history on the wall as you enter because these people are really important to Houston. I added a photo today of the beautiful 92 year young Mrs. Pat Mickelis who's is the wife of the original owner of Cleburne Cafe. What an honor it was to sit with her today just under the oil painting, on the wall, that her husband painted of her many years ago. She is so sweet and beautiful and it's a blessing to know her, and see her sitting at her special reserved table with her wonderful son.
 If you think that love does not make a difference, then you should read about the scientific experiment called, ""The Rice Experiment"" on the internet. Love makes all the difference in the world and I believe that the Mickelis family figured it out.... long ago.","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,H L.,"Houston, TX",1,201,479,,3/13/16,"A big step up from Luby's. Terrific food and great variety. Turkey and dressing, fried catfish and liver and onions are my go to selections. Giant desserts. George Mickelis, the owner, is always there making sure his patrons are satisfied.","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Ovie B.,"Katy, TX",0,16,17,,4/24/16,Like going back in time. The food and the amount of food is great. Wish their were more of them around. You care share any item they have. The average age is 55 I am sure but it's not the people it's the food. Oh cash only.,"alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Fredrick C.,"Houston, TX",0,1,,,5/24/15,"Wait staff ignored me when I asked questions. Their cash only policy left my wife and I embarrassed and fumbling while we gathered together bits of money from our pockets and purse crevices. 
The roast beef I had was very tough. The Greek salad was bland.
In the future I'm going back to Luby's.","alt=""2.0 star rating""",2,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Soo K.,"Houston, TX",138,324,341,,1/23/14,"A long while back I knew someone that knew I liked cafeteria food. He suggested I check out Cleburne's Cafeteria...5 years later, I'm having lunch with Seth and that seemed like a great opportunity to finally check it out.
On arriving, I found myself really excited and looking forward to the eats. The selections looked amazing behind that glass casing. I chose my usual fried fish, mash potatoes with white gravy, green beans, and a white roll. Outside of a cafeteria, I never order these things. But, like I was telling Seth, it's me revisiting my childhood and I love it! It's just what I have always craved and get at a cafeteria.
I am first in line and since I don't want to take too long, I go ahead and just order my usual. Seth behind me spots the turkey and dressing! Grrrr! I didn't see that! I never got my turkey and dressing this year since I was in Europe for thanksgiving. Oh well, next time! My gosh the desserts were massive. It should be a criminal...I think they were a quarter of the cake sizes. We definitely don't have a mayor regulating. I'll be good this time and skip it.
The food was ok. I'm not going to lie, I was a little disappointed. I think I do prefer Luby's. Plus, I can get a Luanne plate which is half the size of the main entree. They wouldn't allow half orders at Cleburne's, I asked.
Oh and be prepared, they only accept cash. 
For photos visit sooandthecity.com!","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Marge O.,"Houston, TX",0,3,,,5/10/16,"Local landmark with strong following has burned down (May 2016.) Sign on property says they will rebuild so watch for it, & don't head there without checking to see if it's rebuilt yet.","alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=40,Stephen K.,"Katy, TX",38,31,46,,8/29/15,This is always s favorite. The selection and food is always on point. It only got four stars because the deserts are not as amazing as they used to be and the Mac and Cheese was really bland. It may have been because we ate late.,"alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Carol N.,"San Antonio, TX",0,30,14,,7/19/15,Got here at 7:50pm. Got the pan fried chicken breast broccoli and dirty rice. All were fine. They were trying to fast sell cakes. Got two for one $. I got chocolate and strawberry - yuck to both. Stale and frosting on both was just not what I had hoped for. The fudge icing was hard one sweet tooth - just not great. It is understandably why they were trying to sell them fast.,"alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,D W.,"College Park, MD",0,93,,,12/20/14,"My grandparents and I went to Cleburne Cafeteria for a few decades. The food is pretty good, and the line moves quickly.
But now (Dec 2014) the place has gotten too pricey, so I don't go there any more.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Kim C.,"Houston, TX",0,3,,,12/3/15,"I would give them more stars but every time I try to go now they never have my favorite dish. Their french spaghetti is so good and they used to always serve it on Thursdays but now it is never there! Their website says that they serve it Thursdays but whenever I call to check they have totally different specials for that day. If they aren't going to follow what they say on their site they should just not mention their specials at all. In short, dont trust the website for the daily specials. In my experience they dont serve what is listed. Otherwise good food but disappointed that they dont ever seem to have the one dish I go there for.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Lindsay L.,"Houston, TX",68,34,6,,1/12/14,"My first visit was today. Has the feel and look of a 70s style cafeteria. Food looked fresh and I was taken over by eyes bigger than stomach syndrome. I ordered Artichoke salad, Chicken fried steak, baked potato casserole and creamed spinach. And organic banana walnut cake. First of all any reviewer who complains about price and then doesn't tell u how many times they ate their meal is a lousy reviewer. Yes my meal cost 20 bucks, but this meal will get eaten 3 times before it's gone. Enormous portions and the cake slice was more like a 1/4 of a cake. The food is good and well worth the money, but do yourself a favor order one entree one side and two desserts, then thank me later","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,John C.,"Humble, TX",115,86,38,,5/22/15,"The food wasn't anything overly fantastic. A step up from normal cafeteria food. Everything was a la carte so I paid more than I planned. And speaking of this, bring cash. It's all they accept.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,B R.,"Palm Springs, CA",0,5,,,9/10/14,"I was excited to try a cafeteria on my visit to Houston. I will NEVER come here again. From the moment I ordered a salad with Blue Cheese dressing and the girl looked at me as if I ordered a live chicken. She had to ask another girl behind the counter what I ordered then I had to practically beg for my entree and vegetables. Horrible line service then to top it off the meal was $22.00 for a complete meal, which I might add was cold and low quality. Not a great choice tonight. Way too expensive for mediocre food","alt=""1.0 star rating""",1,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Debbie M.,"Houston, TX",4,116,18,,5/28/15,Excellent home cooking taste. Huge portions. Fresh and hot!! Once you try this place you'll be back again and again. Bring grandma and the kids!,"alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Joey M.,"Bacliff, TX",1,10,1,,3/31/15,Don't let the cafeteria/ lubys look fool you it's a large step ahead the rest. Great selection of home made dishes and combinations to choose from. Food is of course well made and very neat dinning area. Its pricey but its quality.,"alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Alan H.,"Meyerland, Houston, TX",3,49,1,,4/10/13,"Took the kids out for dinner last night at Cleburne's. It has been several years since we have eaten there and unfortunately we were overall disappointed. Unfortunately I can't think of any real positives, so here goes negatives:
1 - Overpriced; we got 3 adult meals and 2 kids meals which ended up right at $50 (my wife and I didn't even get sodas as we are both giving them up). The receipt is very difficult to figure out, but from our best estimate, they charged for kids Jellos, kids rolls and kids drinks (in addition to the standard kids meal price). Our fault for thinking that these would be included in kids meals like at Lubys.
2 - Good luck asking any questions (in english) as very few, if any of the staff that we encountered could speak or appear to understand english.... we were trying to ask questions like what this or that costs & we just got nods and ""yes"". I've never been to a restaurant that had no one around that could speak english, does make one wonder......
3 - The food was lousy.... I remembered several years ago that the quality of food was a step above say a Lubys. Not the case anymore based on our meals. I had chicken fried steak that was as dry as beef jerky. The kids got fried chicken and neither liked them as they were greasy and cold. 
In summary, I'd say Cleburne's has headed south in both food and service. On the other hand and at the same time, Luby's has improved quality and service. We won't be going back.","alt=""1.0 star rating""",1,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Tee C.,"Webster, TX",2,19,,,7/16/14,"My niece and I decided to try this place for Sunday afternoon lunch. I was sorely disappointed in the quality of the food and the pricing! It runs about $15 per meal and that does not even include a drink or tip. Each item is ala carte. The chicken fried chicken was okay. I have had better. Mashed potatotes were bland. Mac and cheese was soooooooo dry and hard. Rolls were HUGE, but also very, very dry. My niece's fried catfish was hard. The thing that really turned me off was that they charge for butter! HOW DO YOU CHARGE FOR PATS OF BUTTER?? Come on! We left half of the food on our plates. No need to take that to go! It was pretty bad. I will not be back.","alt=""1.0 star rating""",1,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Joel D.,"Houston, TX",6,76,,,5/14/14,"To everyone coming here ready to compare it to Luby's and then complain about the prices at Cleburne's, save yourself the trip and do not eat here. That's much like going to a great privately owned steakhouse and comparing it to the prices at Sizzler. If you love Luby's and want a Luanne platter, you should just go to Luby's! Don't go to Cleburne's looking for Luby's and then bitch that it's not Luby's.
This is classic cafeteria cuisine at its best. Mounds of high quality, freshly prepared food in portions plenty big enough to share. All the classics. Top notch ingredients, and no old food sitting around for hours under steam tables. Everything moves fresh and quickly. Meltingly tender and juicy roasted turkey...crisp pan fried chicken livers with deep caramel brown onions...bright green beans...gooey mac n cheese...corn flake crusted fried fish...endless cakes and pies all baked onsite.
No it's not cheap. Neither is West U real estate. Luby's could not afford to operate in this location and pay property taxes here selling Luanne platters. (Remember...Luby's closed on Buffalo Speedway years ago.)
Food is heavenly. Ambiance is...well...your great-grandmother's cafeteria. You will hear a muzak version of ""Somewhere My Love"" at some point during your meal. Whomever you are, you are likely to be one of the youngest people in there.
The place is spotlessly clean and staff push a beverage refill cart past your table every 2 minutes.","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Rob J.,"Houston, TX",44,9,9,,1/20/16,Great selection of comfort food. Portions are more than you can eat. Quality is literally like your Grandma would cook. I live in Energy Corridor and will drive here to eat.,"alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,CAROLine T.,"Houston, TX",136,104,59,,8/8/11,"RIDICULOUS TEXAS SIZE PORTIONS.
It's one of those places where you come with your eyes bigger than your stomach. It's exactly like Luby's except they scoop about twice as much food onto your plate.
It's typical cafeteria style food. I thought everything was okay. Mac n cheese - okay. Chicken fried chicken - okay. Fried fish - okay. Green beans - okay. Cream spinach - better than okay. Chocolate cake - okay. The price is about right for the portions, but I'd rather pay less for less food.
Side note: My friend and I were the youngest people in there.. by about 20 years.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,W D.,"Bellaire, TX",0,2,1,,2/27/15,"The Cleburne Cafeteria consistently provides comfort food of the finest quality. Check out the daily specials such as the Friday fisherman's platter. A huge plate including fried oysters, shrimp, catfish and deviled crab along with French fried potatoes. The selection of vegetables is impressive and changes on a daily basis based on the best quality produce that the owner, George Mickelis, can purchase at the local farmer's market every single day. All food is made from scratch every day. Save room because the desserts are huge and superb. Be advised no credit cards. Cash and checks only.","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Jeff C.,"Napa, CA",22,33,3,,1/21/15,Great food. Service is always great. Super clean place. The paintings that were done by the original owner are amazing for an amateur. Great family atmosphere and there is a number of regular customers that are always nice to see. But seriously great food.,"alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Robert H.,"Houston, TX",2,17,,,10/29/15,"I come here frequently because the food is all made from scratch and the closest thing to old fashioned Southern style home cooking you're likely to find in the Inner Loop. It reminds me of food my mom made so it's my comfort food. I also enjoy their Greek style offerings especially the Greek salads. Sure it costs more than Luby's, but the quality is so much better and more choices are on offer at the Cleburne. The owner is frequently on hand chatting with tables of diners and making sure everything is all right. One of the few non-corporate feeling places in town. They also do a good take out business. Don't fail to have a slice of homemade pie or cake for dessert. And they only take cash!","alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,April C.,"Houston, TX",122,411,70,Elite ’17,8/12/10,"I was disappointed. I sometimes think that when something is a local institution, people give the place higher ratings than deserved. I was expecting perfection and like one of the reviewers wrote, it is inconsistent. 
Turkey and dressing: 3/5 - it was ok; nothing special. The cranberry sauce saved this dish. The gravy was good. It was expensive considering NO SIDES came with spending $9 on this plate. 
Mac n cheese: 3/5 - it was good 
Creamed spinach: 5/5 - it was creamy and tasty and not too heavy 
Chicken fried chicken: 2.5/5 - there wasn't much flavor. 
Mashed potatoes w/ gravy: 5/5 - flavored nicely, definitely not out of the box 
Rolls: 1/5 - My sister and I think these were day-old rolls. I scooped out the middle because it was so hard! Very disappointing. 
Chocolate cream pie: 5/5 - delicious 
Service: 4/5 - the woman refilled our water 
Ambiance: 2/5 - I think that for a lunch for two at $34, we could have gone somewhere nicer with better quality food.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Dee D.,"El Segundo, CA",0,2,,,4/22/14,"My question is - who is in the kitchen today? I flew into Houston on Sat.and longed for the day my mother and I could make our way across town for the roast turkey and dressing with mashed potatoes. What a profound disappointment! The dressing had no flavor or seasoning whatsoever. What it did have was thick pieces of celery over an inch and a half long sticking out of the dressing like tombstones. The mashed potatoes were watery, too salty and to add insult to injury ---not even fresh potatoes. We sent the mac and cheese back because there was so much sugar that we though maybe the kitchen had made a mistake and swapped sugar for salt. Over forty bucks later and we're still hungry. Can't believe I looked forward to this rip-off!","alt=""1.0 star rating""",1,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,George H.,"San Francisco, CA",3,18,1,,2/6/13,"It's good...REALY good and very consistent. All the food is caringly made. Is one item occassionally off by a note? Of course! This is not a 4 star Michelin restaurant, its a cafeteria and a really good one at that, one of the best. It is old school. Tuesdays are the chicken and dumplings, outstanding and turkey and dressing any night of the week.
By the way, YES, it does cost more than Luby's but it is MUCH better.","alt=""4.0 star rating""",4,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=60,Matthew C.,"Houston, TX",389,210,,,6/1/12,"Higher quality Luby's (but WAY overpriced). That's the best way I can describe Cleburne. Walking down the cafeteria line, there's just about every home-cooked comfort food (just like grandma used to make...only better). And it feels like you've gone back several decades to your grandma's era too! The dining area is spacious with simple, old-fashioned furnishings. It generally attracts an older crowd--I significantly brought down the average age--but that doesn't mean anyone else can't go here for some good home-style cooking.
The salmon, spinach, beans, and fruit were all good, but nothing spectacular. The guy I went with always gets the turkey and stuffing so I guess he likes it.
The massive piece of spice cake was by far the best thing we got. It was dense and moist, topped with a delicious cream cheese frosting. I would recommend going just for that!
The big turn-off was the price. $35 for 2 people for lunch was definitely on the steep end (and the way the cafeteria line works it's difficult to figure out what things actually cost). For that much, I'd prefer going somewhere a little more upscale. But if you just want a massive piece of cake or pie, this is the place to go.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=80,Devin H.,"Houston, TX",59,118,102,,7/7/13,"Access, speed, and service were superb. but they don't take credit cards...luckily my sugar mama wife had some. Food was the definition of mediocre. Same setup and menu as Luby's. Crowd is your normal loving senior citizen group. 
3 stars for bland food/cash only setup. Service was awesome though and waitresses all had cool old school uniforms.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=80,Mark J.,"Houston, TX",61,489,5,Elite ’17,1/19/11,"As cafeteria food goes, Cleburne is not bad - a tad above Luby's - but not much more. The weekends are packed as everybody seems to come here after church. 
The one really annoying thing is that they only accept cash or checks - we are in the 21st Century - how about joining us?
This is the only reason that I will not go back.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=80,Monica R.,"Dallas, TX",7,17,9,,4/27/14,"This place is awesome. It is, by far, the best cafeteria I've been to as an adult. My mother used to go to this cafeteria when she was a little girl and it was decorated with gnomes. Therefore, we call it gnome cafeteria. Un/Fortunately, the gnomes are gone but the cafeteria is clean, bright, nicely decorated, and full of pictures of the ""good ol' days"". The food is delicious! As close to home cooked comfort food as you can get away from home. The servers on the line are friendly and ready to answer any questions you might have. The servers in the dining area are attentive but not annoying. My only regret is that I've yet to try their giant slices of cake. I've heard the German Chocolate is amazing.","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=80,edgard k.,"Houston, TX",163,501,,Elite ’17,1/31/13,"Restaurant with odd hours (break in the middle of the day) and full of seniors. Portion is huge but it's cash only. Some of the food can be bland or too sweet, so it's a hit and miss. I always order either the crab casserole, french spaghetti, or any of the fried fish. Don't forget to get the tartar sauce and a slice of its garlic bread. It's a cafetaria style so the line can get pretty long during lunch or dinner hours, but you can always manage to find seats after paying, somehow. Keep in mind that the portion is HUGE, so don't get carried over and order too many sides or desserts.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=80,Ida C.,"Houston, TX",71,94,,,6/6/13,"Yes, the lot is full...full of people on low salt diets apparently! Because they don't use ANY seasoning there! But I digress......
I will divide this up in two sections....Service and Food
Service-
Gets one star. I went at 11 on the dot and the people already seemed ""over it"". 
The to-go person had an entire convo with someone else while I waited then huffed and puffed as she took my order.
To top it off they don't take credit or debit. But after a stare off they told me they would take my card ""this time"" ( Uhm, you're not hurting me!) 
Bad attitudes all around
Food-
To say it was bland would give bland a bad name. I had the chicken friend steak, mashed potatoes, collard greens and yams.
NOTHING was seasoned!! NOTHING! I felt like I was in the hospital for goodness sakes. The gravy was gummy, the collards were bland. It was just a sad day for my taste buds. 
The yams had nuts in them. Yuck. 
Conclusion:
$16 (oh, which included .60 for my to-go container) later, I sadly tossed this meal. 
I could have went to Black Eyed Pea on Holcombe/Bellaire and had a better lunch for under $10.
Very disappointed!","alt=""2.0 star rating""",2,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=80,Molly R.,"Houston, TX",7,50,32,,6/13/14,"I usually go in and order my food to-go. The food is great, but as a teenager, I don't really want to be eating with a large group of elderly people. The restaurant ,itself, tends to seem outdated and lacking character. The food, however, is real home style comfort food. My favorites are the fried fish, Lima beans, Mac and cheese, grilled chicken, and turkey.","alt=""3.0 star rating""",3,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=80,Karen T.,"Houston, TX",2,19,,,2/17/15,"Reality does not live up to the Cleburne legend. The food is very expensive, bland cafeteria food. The servers do not speak English and could not care less if you actually get what you ordered. They just slop something on your plate and shrug indifferently if you complain that it isn't what you wanted. I ordered turkey and dressing, which is actually one of the main menu items. The server gave me turkey and rice. Every time I sent it back for the dressing, the server would scrape off the rice and slop on another spoonful of rice. This happened 3 times before I was able to get dressing by shouting, "" Dressing! Dressing! Dressing!"" No one cared. I will never be back there.","alt=""1.0 star rating""",1,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=80,Sami A.,"Seattle, WA",221,504,5,,7/15/11,"Houston's food scene is full of pretentious stupidity. I mean, this is the city that spawned Philippe. The waitstaff there have more ways to say ""your taste in wine is atrocious"" than I have ways to figure out how French/TexMex is supposed to work. We have Bar Annie, which went from an oasis for '80s cocaine excess to a place for River Oaks men to pick up golddiggers. It isn't that the food at these places is terrible - far from it, they are outstanding restaurants - but, come on, have some class Houston. 
This brings me to Cleburne Cafeteria. My god. OH MY F-ING GOD. This place is the greatest example of non-pretentious awesomeness ever. If Bar Annie is Sharon Stone from Basic Instinct and Philippe is Angelina Jolie from Mr. & Mrs. Smith then Cleburne Cafeteria is Rachel Leigh Cook from She's All That before she took off her glasses. (Can you hear Sixpence None The Richer yet?)
Houston's Greek food mafia must put crack in their food because I can't get enough of this place. It isn't Greek at all, it is basically DIRTY SOUF, and it transforms me into a sub-human who can only grunt out ""MORE MORE MORE"" when I enter. (This is all mildly embarrassing.) 
The best part? None of the old smell that comes with Luby's. That place is BFFs with the Grim Reaper and it is really depressing to to go there. No, Cleburne attacks you with the scent of food. Death only lurks in my arteries after I'm done but I don't care.
tl;dr: Shut up, go to Cleburne. Bring cash and a wheelbarrow to wheel you out after you've succumbed to your gluttony.","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
https://www.yelp.com/biz/cleburne-cafeteria-houston-2?start=80,Jakara D.,"Kingwood, Houston, TX",175,43,93,,2/3/14,"My favorite cafeteria... Best Greek salad, MAC cheese and salmon patties. I refuse to get anything else but everyone I take or refer there falls in love with the food... Cake and service. The olde people laugh when they see me come in because most youngster don't dine in cafeterias. My grandmother and I have been going there since I was little bit she passed away and it's still my favorite place!!!","alt=""5.0 star rating""",5,cleburne-cafeteria-houston-2,cleburne-cafeteria-houston
