URL,Restaurant Extracted,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=20,houstons-this-is-it-soul-food-houston,D E.,"Houston, TX",0,21,5,,5/23/16,"Sunday; 5/22/16; 2:00 pm ish.
Approx 30 min wait in line...no biggie 4me.
I have probably been here 8-10 times throughout the years (2 locations only)
Great comfort food.
Us 3 at our table had Smothered Pork Chops/ Ham Hocks/ Smothered Trky/ 2 al carte entrees of Fried Catfish/ Okra & Tomatoes/ White Rice & Gravy/ Black-Eyed Peas/ Mashed Potatoes & Gravy/ Collard Greens/ Seasoned Green Beans/ Mac& Cheese.
3 totally empty plates at completion of meal; enough said.
The smothered trky (whole pieces) was new to me and particularly...AWESOME.
No deal breaking complaints to mention.
No pics because I am greedy and started digging in to my plate immediately.
See yall again soon.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Shanice B.,"Houston, TX",48,3,,,12/18/16,I Absolutely love the food here. Only thing is they need better takeout packaging l. Gravy leaks everywhere.,"alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Grahams M.,"Katy, TX",132,3,1,,7/17/16,Looking for a Sunday southern meal this is the place. Food is awesome. Friendly staff and good customer service. I struggled to eat all my food them ox tails were heaven sent,"alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Ryan M.,"Museum District, Houston, TX",2,27,71,,8/6/15,"It was definitely a good experience overall. The servers/cashiers are funny and nice when they speak with you but not overbearing and insistent on making conversation if it's clear you are talking to whomever you came with.
The reason I'm not giving this 5 stars is that, to me, there are clearly things that are not scratch made (the white mashed potatoes and yams, though the yams are good, taste as though they are from a box and canned respectively). The meatloaf was too salty/tangy for me but it's clear to me that the meat was all cooked in house, which I liked. I loved the corn but the cornbread muffins were too dry. Overall I would go again and just order a little differently next time","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Eddie M.,"Garland, TX",182,8,5,,7/30/15,"This is by far the beat Soul food in Houston. It's in the 3rd Ward but worth the trip. I got the smothered chicken with mashed potatoes, pinto beans and broccoli, cheese and rice. 
I highly recommend this place.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Nhan N.,"Houston, TX",48,39,138,,5/5/15,"Walking in, I definitely got the ""we're less than thrilled to see you here"" vibe from some of the staff--especially the cashier--but that's okay. I didn't come here for service and a smile.
At the beginning of the food line, where the trays were, there was a funky odor of dirty mop water, so that was my first olfactory experience in there. But even that was okay to overlook. 
I come to a soul food place for the food. I had smothered pork chops with rice, okra, and green beans. And when I asked for pork chops, I got TWO of them...so I knew I was not going to be eating again for a LOOOONG time.
How do you go to a soul food place and NOT ask for everything to be slathered in gravy? I couldn't say no when asked for gravy on my rice and veggies, and my smothered pork chops were already swimming in it. I don't look forward to making calorie estimates for the meal.
Overall, the food was tasty, and I'd go back here if I were in the area, but it wasn't good enough for me to enthusiastically recommend it. Of the two pork chops I had, one was tender enough to come off the bone (AWW YEAH), but the other was tough. The sides were fine.
So if you want soul food and can't really travel too far from the area, go for it. Otherwise, Just Oxtails still tops my list for soul food.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Stephanie P.,"Houston, TX",12,39,15,,3/5/16,"I remembered that they have gumbo on Fridays so I popped in for lunch. I had not had their Gumbo in a long while but from what I recalled it was really good. This time was a disappointment. In my opinion it was not from scratch. It tasted like a 'box' base and I am not a fan of those at all. What I did like was that you get a hearty helping of the chicken, sausage, crab, and shrimp. The staff is friendly and welcoming. 4 stars because I enjoy coming here for other items. But I will be getting the gumbo again.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Tamara B.,"Rosenberg, TX",21,6,8,,4/8/16,"I visited This Is It! today around 1:30. I was greeted by the friendly staff and stood in line. The restaurant had a decent crowd and was very clean. Dinners range in price from $10.50-$14.50 and comes with 3 sides. Desserts and drinks are extra. I ordered the oxtail dinner with cabbage, Mac and cheese and yams. I forgot how good their gravy is! Also, gumbo is available on Fridays. Overall, good soul food, reasonably priced in a typical cafe atmosphere.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Tracy T.,"Milwaukee, WI",3,31,182,,5/7/16,Great food and friendly staff members. Gave extra large portions of meals. You get one main meat and three sides,"alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Kristine K.,"Ann Arbor, MI",358,123,806,Elite ’17,4/15/14,"The food here fulfills all your comfort food cravings, which means flavorful, calorie dense, and salty. Portions are large - 2 meats and 3 sides with a corn muffin. The oxtails are my absolute favorite. The ham hocks, fried catfish, chitterlings and pepper steak are not nearly as good, so I usually order double oxtails. The sides are good and consistent. You really can't go wrong with any of them, but I typically order cabbage, black eyed peas, green beans and/or mashed potatoes. 
I find the prices rather high, but obviously not so high that I am deterred from returning time and again. 
For your health, you should not eat this way regularly, but when you want a treat This IS It!
Pro tip: The meat and side options rotate daily. If you are craving something in particular, check the menu schedule on their website in advance.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Jasmine R.,"Houston, TX",731,226,751,Elite ’17,1/2/14,"I hear so many different opinions from people on which soul food restaurant is their favorite in Houston. I haven't tried every soul food restaurant in Houston, but out of the one's I've tried this one is the best.
I remember years ago they used to be located on Gray in midtown. A few years back they moved to 3rd ward right down the street from TSU. I visit here from time to time throughout the year. 
When it comes to soul food This is It is the place.
I love all of the food here. The service is great and it's a great loyal business. I would recommend this place to anyone!!!!","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Shantavia S.,"Arlington, TX",0,5,,,11/21/16,"My husband and I had our very first experience here, and it was a GREAT one! Of course, I had to try their oxtails, and they definitely did not disappoint! Their sides are just as deliciously prepared! I definitely recommend them if you're looking for quality soul food that is made with love and gives you that ""at home"" taste!","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Tara J.,"Houston, TX",3,14,1,,7/9/16,"After s long day of doing volunteer service my cousin decided she wanted to eat there. I'm a Miki's girl so I went in with guard up but my cousin insisted the food was good so I gave in. The staff was friendly but the food was just nasty! I chose smothered porkchops w/rice and gravy, Mac and cheese and green beans. The rice was mushy, the porkchops were tough, and on top of that my food was cold! I was really disappointed because I wanted to like them. I probably will NEVER eat here again.","alt=""1.0 star rating""",1,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Jamilya K.,"Aurora, CO",51,2,5,,4/1/16,Today was my first time the customer service was amazing. The food was awesome i cant wait to visit again. Thanks guys keep it up!!!!,"alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Arman E.,"Katy, TX",25,9,4,,3/12/16,"If you're looking for Soul Food, THIS IS IT! If I can describe the food, it's sex in you're mouth! Sorry for the empty plate, I ate all the food before I could take a proper photo.
I had the Ox tail, rice, mash potatoes, and cabbage. Everything was tender and melted in your mouth. Not too greasy and large portions, you won't be disappointed!","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Dawana L.,"Houston, TX",34,18,8,,7/16/16,"Today was my first time there & I must say I was very pleased with them, I ordered (to go)the smothered pork chops, cabbage, mac & cheese & candied yams, I couldn't step away!! I ordered my kids the smothered chicken, rice, cabbage & Mac & cheese, they tore it up all in one sitting! Btw they also give you 2 corn bread muffins for each plate!! I live in Spring, which is in other side of town, so if I'm ever in their area, I will stop in again! Keep up the good work!","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Kelley L.,"Moorhead, MN",10,47,15,,4/8/16,"Amazing food. The staff were friendly and helpful. We couldn't decide what to eat, so the gentleman told us his favorites and suggested different choices for each of us. The portions were more than generous, warm, and delicious. The atmosphere was interesting- so many fun trivia and facts posted around the building. I would eat here every week if I didn't have to go home.","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Reff W.,"Upper Marlboro, MD",0,4,1,,3/24/16,Visiting Houston was wonderful. I enjoyed my visit to this restaurant. The employees were great. Eating her made me go back to my childhood when my father would cook his soul food meals on Sundays. The food here was good but not as good as my fathers. But I would come back. I must say the candy yams and the kool aid was delicious :),"alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Thea S.,"Chicago, IL",0,23,,,9/13/16,"I must say as my first and only visit, I was not impressed. Parking was rather easy for a Sunday. I expected a much longer wait in line but was pleasantly surprised that only 4 people were ahead of me. Which worked out perfectly as it gave me time to read the menu and make a decision. I selected the beef short ribs, candid yams, macaroni & cheese, and cabbage. As most people mentioned the meal comes with 2 cornbread muffins. I wanted dessert, but decided against because I wanted to try the food first, and figured if it was good then I would have another opportunity for the dessert.
Food:
The beef short ribs were tender and had a nice flavor to it. It literally came apart easily as I picked it up with the fork. The servers put a nice amount of meat (not bones) inside the tray.
The candid yams were a disappointment. It was all mushy and barely tasted any flavor (sugar, cinnamon, vanilla, etc.). They clearly over cooked the potatoes and need to use it for pie instead but probably did not want to waste it. Again, disappointing.
Macaroni & cheese was also nothing to mention or noteworthy. It lacked flavor or seasoning. 
The cabbage was the best side item and next to the beef short ribs, the best item in the tray.
The cornbread muffins tasted bitter. One was burnt and dried out, therefore I just tossed both in the garbage.
I was a little upset that I made the drive, to be disappointed, but I know now and will not return for the food or dessert.","alt=""2.0 star rating""",2,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Zakiya J.,"East Oakland, Oakland, CA",255,14,8,,5/21/16,I ordered the oxtail plate and I can't say it met expectations. I think the problem is that I expected to have a plate of my mama's oxtails which obviously no one can make besides her I had the mac and cheese yams and green beans as sides but they weren't what I expected. The mac was not that bad but the yams were just ok. Again I expected mama's cooking not mashed yams. Their flavor was nice but texture was not a candy yams texture more like a mashed sweet potatoes style; but the oxtails were tough which ruined it all. The flavor was great but when I pick up an oxtail I want it to fall apart so I can get all the meat is literally had to chew the meat while still on the bone tug at it try and cut it and it still wouldn't come off. All in all it wasn't the best experience and being that the girl who took my order over the phone was extremely rude I doubt I'll be going back.,"alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=40,houstons-this-is-it-soul-food-houston,Jennifer V.,"Houston, TX",100,117,64,,6/2/16,Omg best soul food in town! I always get the ox tails with mashed potatoes and the yams! The smothered pork chops are amazing just as well. My husband orders the chicken & dumplings. Honestly you really can't go wrong with anything here. Just remember calories don't count when you're eating such amazing food! Be ready for a food coma afterwards because the food is that good!,"alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Tricia R.,"Houston, TX",0,4,4,,8/23/15,"I am the 100th review for Houston This is It!!
This is one of the best soul food places in Houston. It is easy to find in TSU area and the parking is convenient. The guys on the food line are friendly and really helpful.
The food is really flavorful and rarely do they not have the popular items available. On Sundays my husband likes the chitterlings and I like the pork ribs or oxtails. The price is not cheap, average of $10-15 for each plate, which includes a meat and 2-3 sides. The dessert and drinks are extra. 
They have plenty of space inside if you want to sit and eat which is what we normally do. They normally do a good job of checking on you and refilling drinks if you dine in. Last week, we didn't have a waiter so I had to go back for our drink refills. 
They now added a new area for to-go orders! Definitely a plus because it cuts down the wait line for dine in. They still need to add a 2nd register for that area because it was confusing who was next to pay.
I like this as a neighborhood soul food restaurant. I drive about 30 minutes to get there and it is always worth the drive.","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Naudia T.,"Medical Center, Houston, TX",187,29,5,,8/23/15,"I waited about 40 minutes in line before I got my food , well worth the wait ! I knew it would be crowded on a Sunday afternoon , so I decided to get a to-go order. After about 15 minutes of waiting, they opened a separate room to take to-go orders. That sped things up. Nevertheless the food is awesome. This is my second time here and it's better than I remember. they give you such large portions, & you get a meat & 3 sides . It's enough to eat and have left overs, all for a whopping $15.74 with dessert. The strawberry cake/strawberry icing combo is my absolute favorite. I'd definitely recommend this place, and I'll be back. I'd give this place 4 stars but I don't like my food touching that much & everything just spills over.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,James S.,"Webster, TX",57,43,134,,10/18/15,"Wow! Great food, oxtail was on point. Clean & friendly. A little pricey but no competition anywhere close so take that into consideration.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Angela G.,"Pearland, TX",0,8,,,6/27/16,Great place for soul food. The workers are extremely friendly and are happy to help you. Great food and reasonable price.,"alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Romero L.,"Houston, TX",4996,230,243,,10/1/14,"Decided to try something new beside the usual ie mexican food .Been to this it several times and satisfied everytime.My girlfriend never even heard of soul food.The look on her face was priceless 
She had oxtails and loved her food.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Lisa G.,"Houston, TX",93,168,49,,8/12/15,"My friend and I came here Wednesday evening, and the place was empty, so we ordered our food to go. One adult order includes an entree, three sides, and two corn muffins. We were given the option of ordering the kids meal (one smaller entree and two sides) even though we were not accompanied by children, which was very nice of them. The person serving us was cheerful and helpful.
My friend and I were stuffed from splitting one adult plate and one dessert. The to-go box was so full that some of the sauces spilled out from the sides, making it a messy drive home.
The flavors were wonderful. This is not low-calorie stuff, and I appreciated that the full-fat, generously salted food tasted as good as it was bad for me. The oxtails, bathed in a luscious, fatty gravy, were succulent and easily slid off the bone. The mac and cheese was no-frills but well-textured. The cabbage was soft and well-flavored with whatever meaty broth it was cooked in. The mashed potatoes with gravy was smooth and rich. 
Unfortunately, the peach cobbler was a big disappointment. It was way too sweet with none of the lovely tartness of a good peach pie derivative. The peaches tasted canned and were swimming in a cinnamon-y syrup sweeter than sweet tea, and the pastry tasted like a semi-soggy sugar cookie.
We obviously visited during an unpopular time, but there appeared to be quite a bit of available lot parking. Note, however, that the available entrees and sides vary day to day, and the prices have increased from what is listed on the website and the wall menu.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Kai S.,"Chicago, IL",45,26,5,,5/15/16,It was a pretty cool place. I'm from Chicago and it reminds me of Morrisons. Nice people feels very homey. They give you ALOT of food. The short ribs were good. But the macaroni wasn't that good. I would go back tho.,"alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Bryant D.,"Baton Rouge, LA",18,13,,,5/3/16,"I can't stop talking those Ox Tails!!!! Me & my wife went on a Sunday on 5/1/16. There was a long line so we waited about 10-15min before ordering our food but with good food like that, it was worth the wait. I had the Ox Tails meal & my wife had the fried fish meal on which both meals was delicious. The only issue is that they don't drain the veggie juice good.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Ronald D.,"Galveston, TX",29,158,23,,5/10/15,"I rarely give 5 stars, but when you've just had the best ham hocks you have ever eaten, you have to pay your respects! Sure, it's not fancy, but it has been around so long now serving quality soul food that it has officially crossed over into a verifiable HOUSTON CLASSIC.
This is the third building I have followed them to, so I don't know if that's all of them, but it's been long enough that Beyonce has been hanging on their wall from her days as a member of Destiny Child to her Queen B status of today, so that alone is over 15 years or so.
As for the food, yep, it's salty to some, greasy to other's, and generally a heart attack on a plate to everyone, but when you crave soul fool that is exactly what you should expect.... I mean the most healthy item, the cabbage (or greens) is cooked with the equivalent of a small pig for flavor - but oh, is it all so good.
So if you're worried about your diet, please don't come here, but on a cold winter day, after a hard day at work when a kale salad just won't do the trick, come enjoy some old south in your mouth.","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Arthur P.,"Katy, TX",44,2,2,,5/9/16,Some of the greatest down home soul food I've ever eaten. Please don't tell my mom !and the servings are on point.,"alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Marie E.,"Houston, TX",0,6,,,3/22/16,"Blah...food was sub par. Went in late in evening, no one was there and I took one look at the food displays....and passed. My mom got a plate....and it was very cold not even lukewarm! Sad experience for a 40 minute drive .","alt=""2.0 star rating""",2,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Melody M.,"Houston, TX",11,23,8,,12/22/14,"For $17.95 you would think that the food is amazing... Well its not, I ordered the Oxtails, cabbage, mac and cheese and mash potatoes. Lets start with those greasy oxtails, they were floating in grease, and all I received was FAT no meat, all they have to do is get the fat cut off those oxtails and drain some of that grease. The Mac and Cheese was so over cooked that the noodles were like mashed potatoes so I sent them back and got the Pinto Beans. I must say that I was very disappointed with this so Called Soul Food... 
My cabbage was so overcooked as well, mushy cabbage is horrible 
Salty Pinto Beans
The sad part is that the owner was outside washing his truck when he should have been in there making sure he was serving decent food. 
If you are in Houston and want good Soul Food go to Mickeys Café on 59 South","alt=""1.0 star rating""",1,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Kris N.,"Katy, TX",83,11,16,,1/25/16,"I saw this restaurant on a show about good soul food, so I decided to try it. I ordered oxtails, Mac and cheese, green beans, and candied yams, and my girlfriend got fried chicken and the same sides. At first the food looked unimpressive because it was piled on the plate, but the flavor destroyed any of my doubts. This is my first experience with soul food and it was AMAZING. The candied yams were absolutely delicious and could be a dessert by themselves. The oxtails were a complete surprise very tender and well seasoned. The weakest part was the Mac and cheese which was still very good. The food was definitely the best part, but the staff was also very welcoming and explained to us how everything works. Definitely a great place to go for a hearty delicious meal in Houston, totally earns the reputation it has.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Angela T.,"TX, TX",3,112,5,,1/28/16,Great great soul food. Best soul food I have had in Houston the past year . Everything was cooked well and seasoned perfectly.,"alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Cherie W.,"Houston, TX",46,26,6,,4/28/15,"DELICIOUS! Got to go: smothered pork chops, sweet potatoes, cabbage, and mac and cheese. stupid good. fast, friendly service. and there wasn't a huge funky smell from chitterlings, either. whew. recommend it!! family friendly place.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Kenya M.,"Houston, TX",116,41,101,,1/12/16,"It had been a while since my last visit so I thought I'd pop in for some soul food grub. Their set up is cafeteria style so you can see exactly what you're ordering right in front of you. I immediately looked for the mac and cheese...to much disappointment there was none. Blasphemy! No mac and cheese at the soul food restaurant? At that point I didn't know what to order but I digress. I ordered the oxtails, rice with gravy, yams and greens for my daughter and the smothered porkchops, rice with gravy, yams and greens for myself. The oxtails were tasty but the porkchops left much to be desired.The greens and yams were just okay. I'll definitely go for the oxtails in the future. I guess the porkchops were missing the ""soul"" that day.","alt=""3.0 star rating""",3,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Sharon L.,"Houston, TX",35,17,,,9/2/16,"Best soul food ever. If you want really good southern soul food, This Is It is it! Love this place","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Clair M.,"Houston, TX",78,2,,,3/12/16,"Really good soul food. Well seasoned, big plate sizes but slightly pricey. Meals for two was $36","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,Kurt G.,"Austin, TX",0,6,,,6/11/16,"My wife and I are from austin, but had to give this a try while were in town. Amazing. Popular place, so we stood in line for about 10 minutes, but it was worth it. First, the server on the line was extremely friendly and helpful, explaining the selections for us (apologies to the good folks behind us in line!). I had the the Pepper Steak and my wife had the oxtails. We picked sides so we could share and ""sample"" . There was not a single item we didn't completely enjoy! On the way out, struck up a random conversation with one of the ""regulars"" ... very fascinating gentleman. So glad we tried it, and we will definitely be back at our first opportunity.","alt=""5.0 star rating""",5,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=60,houstons-this-is-it-soul-food-houston,John B.,"Tomball, TX",2,44,1,,1/25/16,"I'm all about the Oxtail. This restaurant does Oxtail right. I can easily eat two orders. I'm not into chittlins but I hear they do it right. If you like CHittlins. 
They give you a lot of food so go in hungry.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,keo b.,"Jersey City, NJ",3,33,5,,11/12/15,"Soul Food at it's best. We went for lunch. We got a variety of veggies, meatloaf and chicken. Everything was really good and has now become our favorite for soul food in Houston. Nothing was over salted and seasoned just right. The staff was friendly and very helpful.","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Edward R.,"Chicago, IL",1,42,59,,10/15/14,"Well I must admit I was excited to go here because of the movie JASON'S LYRIC! This place is REAL DOWN HOME! the decor isn't the best BUT it's clean and very welcoming. The food was straight up home soul food! And it was great. The portions are huge! I had smothered pork chops, dressing, rice and gravy and cabbage. It came with cornbread muffins and it all was absolutely GREAT! Too much for me to finish and I'm a big guy! My wife ordered the hamhocks, greens, sweet potatoes and dressing. She says that she enjoyed it all except the sweet potatoes. And I can tell by her plate it was good. I ordered the caramel cake (The bomb) my wife had the strawberry cake (The bomb). We ordered the lemon cake and banana pudding to go. The cake was good, the banana pudding not so good. It wasn't homemade! The place was being run by a team of young brothers and 1 young sister (African american slang) and they showed us great hospitality! Well return of back in houston! All this food cost under $35!!!!
Changing Subject. I saw a review stating that they be glad when SWEETIE PIES comes to the town. Sweetie pies is horrible! Unless u like EVERYTHING sweet! Who makes sweet mac and cheese? Really? Sweetie pies chicken wings are big and tough! Horrible food at sweetie pies! Sorry","alt=""4.0 star rating""",4,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Stacey W.,"Conroe, TX",0,1,,,8/4/16,"I've been looking for good soul food since I moved to Texas almost 2 years ago and I drove from Cypress to Houston to try this is it. I have been to this is it in Atlanta quite a few times and the food is great so I was expecting the same thing from Houston but was very disappointed. The macaroni and cheese was not good at all, not far from Kraft deluxe....the yams were bland, and the mashed potatoes were just okay. The meatloaf was the best thing on my 11.00 plate and the cornbread was nothing to get excited about. I will NOT be making another trip back here because the food wasn't worth the drive. And honestly, if I am in the area I still wont come back. It just didnt work for me.","alt=""2.0 star rating""",2,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
https://www.yelp.com/biz/houstons-this-is-it-soul-food-houston?start=80,houstons-this-is-it-soul-food-houston,Anthony T.,"Dallas, TX",67,1,,,11/21/15,"Visiting Houston for the weekend and decided to try This Is It after seeing the restaurants featured on a television show. The people working were very nice and welcoming however the food wasn't that great. I ordered Ox tails, rice, cabbage, and pinto beans and was very disappointed. The Ox tails were bland and very tough. My corn bread muffins were hard and totally inedible. The best thing on my plate was the rice and gravy. I know this establishment has history in Houston so I'm hoping this review will be used as an opportunity to bring a positive change.","alt=""2.0 star rating""",2,houstons-this-is-it-soul-food-houston,houstons-this-is-it-soul-f
