URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=20,Ryan S.,"Houston, TX",164,97,39,Elite ’17,12/27/13,"This place has been on my list for quite some time so when a friend invited me for lunch, there was no hesitation. 
My initial reaction was ""a little expensive for BBQ,"" but he assured me the ribs were worth the price of admission. ($14+ for most standard dinner plates).
He tried to order the 2-meat platter with ribs and sausage, but the waitress informed us that the all the combo platters excluded ribs. If ribs are the draw, this feels like a trivial way to extract more $$$ from customers, but I took the bait and went with the ribs (solo), the potato salad and the baked beans.
Since it was my first time and my friend knew the owner (Jerry), he brought out a small sampler of sausage, brisket and chicken. Here's the rub (no pun intended), this is such an easy (and inexpensive) way to ensure that I had a great experience and will write a review on Yelp (my first in quite some time) and tell my friends about this place. 
Ribs 4.5 of 5: You get approximately 4 ribs on the rib dinner. They're delicious. I love the no frills salt and pepper approach. The key isn't the ingredients, it's the execution -- and these ribs were up to par. I THINK I enjoyed Gatlin's a bit more, but don't let this dissuade you. These are great ribs and I'd recommend them to anyone looking for good BBQ in the Houston area.
Sides 3 of 5: I didn't love the mustard potato salad, but it wasn't bad. A little aggressive with the celery. (Aside: The best potato salad belongs to McKenzie's Barbeque in Huntsville, TX). The pinto beans were pretty plain, especially compared to the one's at Gatlin's clearly cooked with bacon, fat and an extra side of love. Next time I'll try them with the pico and cheese.
Chicken 4 of 5: Where it lacks in moisture (it wasn't dry, but could've used a twinge more moisture) it made up for with the skin. The skin was fantastic. Good smoky flavor. I preferred it to both the brisket and sausage.
Brisket & Sausage 3 of 5: Let's just put these two together because all-in-all they were average. The friend that brought me was a big fan of the link sausage because it lacked grease, but as a result, I thought it lacked punch. The brisket was just a bit too dry and fatty for my tastes. With better sauce I'd devour both.
Sauce 2 of 5: Speaking of sauce, I'm not a fan. Unlike the wife, I'm a fan of condiments and I love a good BBQ sauce, but I was pretty overwhelmed by this tomato-based sauce. While I prefer the vinegar based sauces of the Carolina's over the brown-sugar water they typically serve in Texas, this sauce didn't have a hint of sweet to offset the sour. In these instances I need a strong kick and this sauce didn't have that either. It served to moisten the brisket and sausage, but was pretty underwhelming.
Banana Pudding 3.5 of 5: I was relatively full or this might've earned a 4. This is very good banana pudding (the best I've had in Houston), but suffers the fate of my childhood in which my Mom's homemade banana pudding triumphs. The pudding itself is solid, the vanilla wafers provide great crunch and texture, but they're a little heavy on the whipped cream. Despite solid flavor, it's hard to endorse at $4.25 for 6-8 spoonfuls. 
Service 4.5 of 5: Excluding the fact that Jerry brought out a small sampler of meat for my first Pizzitola's experience, the service was friendly and fast without being overbearing. You can't ask for much more from a casual spot.
Overall: I still think it's pretty expensive for BBQ, but I highly recommend stopping in for a plate of ribs and chicken. Maybe try the coleslaw with the pinto beans featuring pico and cheese as sides. I'll be back (and take friends) simply because Jerry took the time and effort to enhance my experience by stopping by with a few extra meats. For BBQ in the Heights, I still favor Gatlin's, but if it's later in the afternoon (after Gatlin's starts running out of ribs - and other meats - I highly recommend giving Pizzitola's a try for good barbecue and great service!","alt=""4.0 star rating""",4,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=20,Joe L.,"Missouri City, TX",0,27,7,,1/2/16,"Before I start I want to say that this is not meant to be malicious, just my account as I remember it. Just to lay down a little bit of info about myself, when it comes to bbq I am not a self appointed pit master. I do know a little something about bbq and have been studying on how to perfect my brisket. I have had bbq in a few spots around houston as well as bbq row in Lockhart.
With all that said after eating at Pizzitola's I think we as Houstonians need to reevaluate what we consider good bbq. Today 1/2/16, a buddy and I went to Pizzitola's after another place we were going to try wasn't open yet for the new year. When we entered there was no one there but the staff, then another couple entered and sat behind us. Now the waitstaff and the gentleman the appeared to be Mr. Pizzitola were all nice and hospitable; he even gave us samples after we told him it was our first time there. After we sampled the ribs that Mr. Pizzitola brought us, he asked "" makes you want to come back huh?"" At that point, I felt as this was about to be someone selling me bbq instead of it selling itself. I'll get back to this. 
So we reluctantly ordered the sampler which came with 1/2 pound of ribs and two other meats for 23-24 dollars and if you want a round of three sides it would be another 8 dollars. So we both got the sampler and sides. Now this is where it goes down hill. Our plates come and I look at at the meat plate, man this looks old. My buddy can cook ribs well enough to where you want to hurt someone to get another one so I know what a good rib looks and tastes like and these were neither. I am not a professional chef, but I have cooked under a couple, today on 1/2/16 I think I was served old food. If you have ever sliced into a perfectly cooked slab of ribs, after they have rested the meat of the rib is a vibrant whitish-pinkish from the smoke color. The ribs I had today were burgundy on the tops and bottoms which was nice but also on the sides they had that weird color that your leftovers get when you set them in the microwave to come back to later. The brisket was the exact same way. Not only did it taste like nothing it was dry. There was that thin white line you get from beef when it's overcooked. Again I am only on my fourth or fifth brisket that I have done in my life but when I pull mine at 205 and let them rest they have NEVER been ""leave your mouth with no saliva"" dry. Mr. Pizzitola suggested that we try the bbq without the sauce, I quickly drowned my plate in sauce cause that was the only way to get it down. The sausage, unless you make them yourself I can careless about and those seem like some brand that he buys so I won't review it. As far as the sides go, I am going to spend as much time on them as Pizzitola's did. Coleslaw: bagged barely dressed if at all with no seasoning, potato salad: maybe store bought maybe not regardless it was the best thing that I ate, pintos: minimal seasoning if any; nothing to write home about. To give credit where it's due, I think Pizzitola's ribs were perfectly cooked and would have been good had they not been old, and over salted.
Now back to the question that Mr. Pizzitola asked me about coming back? No. I think the demographic of people that frequent your restaurant probably are grillers, if they cook, more than they are slow and low smokers. So to understand you have to know what the end result should have been and this was not it. At least not what I had today. Today 1/2/16, what $84 including tip afforded us was leftovers probably from before the new year. Unless his employees came into work on New Year's Day at 7pm to 11pm to start those briskets, then the food I ate today was old. It's really hard to believe that it wasn't leftovers from before the new year when I asked the waitstaff if they were open New Year's Day and they said that they were not. So when did you start cooking for today's lunch when brisket takes from 12 - 16 hours to smoke? So when you ask if your ribs will want me to come back I prefer that the ribs demand that I come back. I have never spoken a word to Ronnie Killen but I have stood in the rain for his bbq. Good Texas bbq. Pizzitola's reputation to me is a mystery, wrapped in and enigma, wrapped in foil and served the next day. 
""There's an old saying in Tennessee -- I know it's in Texas, probably in Tennessee -- that says, fool me once, shame on -- shame on you. Fool me -- you can't get fooled again.""
― George W. Bush","alt=""1.0 star rating""",1,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=20,Joe B.,"Bolingbrook, IL",12,33,2,,3/25/15,"The bbq is excellent ! With a side of pinto beans! Salt and pepper is the only spices in the brisket ! I got the ribs and 2 meat special !
Brisket and chicken were my choices!
Tender and juicy was the meats!
The bbq sauce reminded me of Campbell soup with a kick, but the meats need no extra flavor 
Great choice for bbq","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=20,Lisa V.,"Houston, TX",16,99,9,,3/2/15,"This place is awesome! Pizzatola's rocks! The only open pit BBQ in Houston, dating back to the '30's! It's location is grandfathered due to the Houston fire codes. 
We got a special tour of the pits. Josh, Jerry and Betty were the epitome of Texas hospitality. If you have a friend from out of town whose never been to a Texas BBQ joint this is the place to take them.
It is very low key, unassuming, lots of Texas memorabilia on the walls with homage to all college football teams. Red and white checkered tablecloths, fresh sweet tea, warm wet paper towels to clean your fangers. [fingers]
I've driven by here for many moons, always meaning to stop. I had a GF visiting Houston for the first time ever and was in search of beef ribs. I called Pizzitola's (among many others) and only Josh very kindly told me they did not have any and referred me elsewhere, saying ""but when you want pork ribs, come see us!"". In this day and age, I was impressed at the humble and gracious referral. So we went to Pizzitola's on a Friday night (2/6/15) and between two dainty flower ladies, demolished a slab of ribs. We had a side of beans and cole slaw and even though they were delicious, we just wanted the meat. We thought the rub was an exotic blend and were surprised to be told the secret. (I won't spoil it for ya'). 
Husband had the brisket which was fabulous. Betty gave us a sample of the sausage which we all loved. But IMHO, the ribs were the best.
My GF had a Lone Star (when in Texas!!) and was given a coozie from a wedding that was held there. How cool was that? There are many stories in there, I hope you get to chat with Josh or Jerry or Betty and be entertained.
I disagree with the naysayers here but everyone has their own tastes and opinions. There's a reason they've been in business for umpteen years, y'all.
If you're a pork rib fan, do yourself a favor, gather your appetite and head for Pizzitola's!","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=20,David B.,"Houston, TX",12,11,,,8/13/15,"Reminds me of the old fashioned BBQ joints I used to go to in Alabama. The ribs are what they're known for and I would suggest you stick with that. Also had some Brisket which was tender but dried out. Sauce is mediocre and I ended up not using any (not because the meat didn't need it but because I just didn't like the way it accentuated it). Cole Slaw and Potato salad reminded me of the old school joints I used to go to.
It's good solid BBQ but definitely short of spectacular. I'll go back because the atmosphere is cool and sometimes you just need to go to a good old fashioned BBQ joint. I'll probably just stick to ordering ribs in the future.","alt=""3.0 star rating""",3,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=20,Enrique R.,"Redondo Beach, CA",0,12,,,8/5/15,"Really good. Solid flavor all around. The ribs are almost perfect in consistency with a subtle, yet delicious flavor to build on. I'd say the ribs are more Memphis style as they seem to be dry-rubbed, but again, they have a really good base to build on with some sauce or just pile-on more rib meat on your tongue... I've been to many BBQ spots and this is the first time that I really wanted to suck on the rib bones to get some of that extra flavor out :)
The brisket is also great, super soft and falls apart as soon as you try to pick it up with your fork. The chicken is good and the potatoes are among the best dishes in the house.
The service is great with an attentive staff. It's also in a pretty laid back spot so the ambiance is pretty casual. Not expensive for what you get.
I wouldn't consider it among the best BBQ spots in Texas, but I think they cover all the bases you need for a solid experience. 5 solid stars because they deliver on all counts.","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=20,Tomekia A.,"Houston, TX",2,15,15,,3/9/16,"Excellent service....good food, I got a chicken sandwich. It was flavorful. But the bbq sauce was awful. I'd bring my own bbq sauce next time.","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Alex B.,"Houston, TX",8,50,,,2/23/16,Ribs are the best; I'd get those. Sausage is good. Brisket is ok.,"alt=""3.0 star rating""",3,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Amuse B.,"Northampton, MA",546,1978,2327,,11/24/14,"I wanted an authentic Texas BBQ experience and all the Texas guides to BBQ listed this place in their top ten. I have to say the brisket was amazing - it melted in our mouths and was not filled with lots of fat like some other briskets. Ribs were good too with their homemade BBQ sauce, but the Brisket was the star - didn't even require sauce.
Sides were good, enjoyed the potato salad and coleslaw.
I also got the banana pudding even though I don't usually like it - because Yelpers said it was so good. They were right. It's really good.","alt=""4.0 star rating""",4,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Debbie C.,"Houston, TX",0,3,,,6/4/16,"On 6/2/2016, I visited Pizzatoli's Barbeque Restaurant for the first time. I was greeted by a friendly waitress and I told her I wanted to order a baked potato with chopped beef. The price of the baked potato is 10.95 with the chopped beef. I asked her to put the chopped beef on the side and she told me that there would be an extra charge for that. I have ordered this from several other barbeque restaurants, and never had this issue. I thought that maybe I was paying for the plastic container or something. When I asked how much more it would be, she said it would cost $8.00 more. I said ""you're kidding, why"" she said it was because if you order the chopped beef on the side, they give you a pound of chopped beef. I told her that all I wanted was what would come on the baked potato. She said if I ordered the chopped beef on the potato, it would be $10.95, but if I requested to have the chopped beef on the side, it would be $8.00 extra. There were other waitresses listening to the conversation and thet concurred. $!8.95 for a baked potato? No thank you. I left and went down the street to Gatlin's and got a baked potato with chopped beef on the side for $9.49. It was delicious!! Oh and by the way, I went back to Pizzatoli's the next day and ordered some ribs, for comparison, Gatlin's ribs are much more moist, juicy and flavorful than Pizzatoli's. Pizzatoli's lost this customer, for good!","alt=""1.0 star rating""",1,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,hanh j.,"Houston, TX",8,20,1,,10/3/15,"Three stars. 
Service
Was greeted immediately upon entering and the staff was pleasent. Food came out quick and staff was attentive. 
Food
I ordered the brisket plate with beans and grilled vegetables. Beans we very heavily seasoned with black pepper. Veggies we fresh but it seemed like they were stir fried rather than grilled. 
The brisket was tender but fairly bland. They served it with a side of their vinegar based bbq sauce. It almost needed it due to absence of flavor. 
Value
This is where it counts. They charge approx $15 for 1/2lb of meat. That is outrageous. You can get better bbq for a way better price elsewhere. 
Overall it was decent, but it is highly unlikely for me to return to this place.","alt=""3.0 star rating""",3,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Steve A.,"League City, TX",47,11,,,1/19/16,"This was the best bbq brisket I've ever had--hands down! Parking sucks, but if you haven't been here and you like BBQ you need to go!","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Reagan S.,"Houston, TX",10,68,4,,1/25/15,"Probably my worst BBQ experience in Houston.
Dry meats
Bland and tasteless sides
Can't combine certain things on the menu to get combo plate that you want.
Way, Way, Way over priced.
Never going back.
Cannot believe they are even still in business turning out food this bad.","alt=""1.0 star rating""",1,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Marleigh T.,"Houston, TX",59,102,71,Elite ’17,7/31/14,"After several instances of driving down Shepherd and assuming Pizzitola's was a pizza place, we were corrected when we saw a review of this BBQ joint on some sort of list/ article. I have never been happier to find the fault in my speculations. 
When we walked in, we noticed mainly business people sitting and happily chowing on plates of grilled meats. The place was pretty crowded close to the side door, but plenty of room was available near the other side of the restaurant. The host told us to find a place where we would like to sit after inquiring if it was our first time there. (Was it our clueless expressions that gave us away?) 
Mum and I took a seat, and started to browse the (thankfully) short menu, while examining the plentiful pictures and papers on the walls. We ordered our beverages, and the waitress asked if this was our first time at the restaurant. (I think we took to long perusing the menu this time...) While we continued deciding, a gentleman randomly took a seat at our table, and offered advice on what to order. He claimed he did not work for the restaurant, but I am not too sure about that. THEN the owner of the restaurant came over a few minutes later, and talked to mum while I ordered the sampler platter (ribs, sausage, and beef [brisket]) and some sides (pinto beans, potato salad, coleslaw). The owner mentioned to us the cuts of the brisket, and after asking what parts we liked best and if we had ordered the chicken, he went back to the kitchen to make our order more specific. 
Our waitress came back with two plates of warm wet towels (to clean our hands! so great!), as well as housemade BBQ sauce and white bread. Soon our food arrived. We were even given some chicken to try! 
The grilled meat portions were greatly generous. The sausage (from a Czech place in Texas) was delicious, the brisket was perfectly grilled and juicy, the ribs fell of the bone, and the chicken was perfectly seasoned without excess fat. The BBQ sauce was not even necessary. We were so impressed. Unfortunately the sides were not that great. (Total was $29.55) While we ate, we were even given a story of the restaurant, and the people who worked there (most people there have been with the restaurant for YEARS). 
We will definitely be returning for more grilled meats, and next time we will skip the sides. This is such a great restaurant with a lovely story (the owner will gladly tell you!), and an even better staff.","alt=""4.0 star rating""",4,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Anh T.,"Houston, TX",67,11,1,,10/31/15,just ok.read the yelp reviews and came here.what a disappointed!!! dry meat and awfull sides.Don't waste your money here.The girl took my order wasn't friendly at all. The only thing I like is that the food came out really fast,"alt=""1.0 star rating""",1,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Alexis S.,"Houston, TX",2,5,,,6/24/15,"I just had dinner here and the food is sooo good. I am 8 months pregnant and needed a BBQ fix and this place did it. My husband and I order chopped beef sandwiches and they were perfect! Perfect size, perfect flavor and the sauce is perfect on the sandwich. And believe me I've had my share of BBQ sandwiches during this pregnancy. (I know BBQ sandwiches now. ) We also sampled the ribs and I get now.... This place does ribs right right. Can't wait to to come in again and order a slab of ribs. Also .... Don't forget the Serious sauce - that sh*t goes on everything. And last but not least Betty and Josh are some of the nicest people I have met while dining out. Both beamed light and joy...","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Daniel S.,"Houston, TX",83,29,3,,11/13/15,"The so called Thursday $20 rack of ribs ""special"" is a total bait and switch. They said they were completely out of racks of ribs BUT they sure had separated racks of ribs - for full price of course. Ribs were pretty good, but with that whole ""Thursday special"" trick- nope. Pizzitolas? More like PizziNOlas.","alt=""2.0 star rating""",2,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Vinicio F.,"Houston, TX",1,4,1,,11/21/15,"Best Ribs !!! Awesome service and Live Music during lunch time, really a great place for family ! Also the Banana Pudding !!!","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Tony S.,"Marble Falls, TX",399,163,43,,2/12/14,"Great customer service here and enjoyed the food, though my ribs were a little dry.
I ordered a baked potato that I saw was nearly 7.00 and was told it had meat in it. I stated I just wanted the baked potato thinking it was cheaper. It was NOT.
I've never paid $7 for a baked potato!!
The prices are a bit steep for what you get.","alt=""2.0 star rating""",2,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Brian C.,"Houston, TX",4,7,,,6/5/15,Tonight was my first time to eat here. My husband and I had the sampler plate and we were both impressed. It tastes like good home cooked bbq instead of chain restaurant bbq. Our server Beatty and Josh the manager were both very friendly and made us feel like we were at home. I cant remember the last time I left a restaurant and remembered the server and the managers name. They were just that nice.,"alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Josh E.,"Houston, TX",40,32,36,,9/5/15,"Brisket melts in your mouth. Ribs almost fall off the bone. Flavor could use more intensity. 
But not all bbq places going to score with everyone, this is your decent bbq joint, est. 1935. with an atmosphere literally unmatched by any other bbq joints around town. The decor is half the food!
Go at lunch on Saturdays, Jimmy plays live music, taking the whole experience to another level.","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Wanda G.,"Pasadena, TX",36,164,65,,5/6/14,"Not what I expected from Pizzatola family restaurant.. Really thought it would be much better.
I had a bbq beef sandwich. Even with BBQ sauce, it was very dry. Loaded baked potato was expected to be good, but it was also dried out. Seemed like it was maybe sitting then re-heated a couple times.
Otherwise staff were nice, atmosphere I would say leans more toward ""country and school related'. Atmosphere was quiet to moderate noise, but you can still hear people from across the table. 
Service was fairly fast.
Lot is small. Watch the neighborhood. I wouldn't leave anything on your car seat.. lock things up. Women, if you have a lunch or dinner date, I would make sure they walk you to your car.
Probably won't go again. If I do, I would be sure to order something else, but it's not likely.","alt=""2.0 star rating""",2,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Ginger R.,"San Francisco, CA",0,14,,,4/12/16,"We love all smoked BBQ.. We watch Pitmaster like it was religion. We had great BBQ today. The server was terrific, She suggested really good meats and sides.We smoke our own ribs and pulled pork, I have never been able to get brisket. This brisket was not fatty but very tasty and good smoke ring. The chicken off the bone was so smokey and moist. the sausage was really good. I liked it for the smokiness and not fatty. The pulled pork was moist and flavorful even if I like my husbands better. It was not sweet or fatty. We like more heat and tang. They did have a good sauce and hot sauce. The tour of the pits was a bonus.","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Seth R.,"Richardson, TX",3,7,,,6/27/14,"Had the family style plate with ribs, beef, and sausage. The ribs were great; very well seasoned and plenty of meat. Sausage was good not great. Beef was moist and very good. Not the biggest fan of the sauce but it did complement the meat well.
Staff and server were very friendly. Definitely will recommend this restaurant!","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Jon C.,"Houston, TX",6,136,3,,9/10/14,"This place has some of the best brisket and ribs in the city of Houston. The only reason I didn't rate them 5 stars was because I found the sides to be ho-hum. I recommend you put their BBQ sauce on top of their potato salad. Also, be sure to grab some banana pudding before making your way out.","alt=""4.0 star rating""",4,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,John B.,"Houston, TX",198,111,292,,4/10/13,"4/10/13 - 11:44am REAL BRICK PITS IN HOUSTON! That's the headline for Pizzitola's. Met the owner and they were so kind to walk me back to show me the last brick pits in operation in Houston. An oasis in a pit desert. People drive out of town to get this kind of barbecue.
I scored Pizzitolas an 88 out of 100. This is Reserve Grand Champion Texas Barbecue. Border line Grand Champion. If the ribs had been more tender the score would easily gone over 90.
Smoke: Hickory. Real Brick pits. I spotted the smoke billing out of the stacks and was encouraged. Spotted the brick pits at the counter, and asked if they were still in operation. They proudly told me they are the last ones in Houston. For that alone they should get 5 star status.
Brisket: Excellent. 1/4in smoke ring. Snap apart tender, no knife needed. Rich crunchy black bark. A great black peppery rub that keep you licking your lips. Good smoke flavor. It will take a few days before this brisket leaves my memory. No sauce needed.
Ribs: Good. A little tough of Tender with little tearing and slight dirty bone. Great peppery rub, good bark and good smoke flavor. These are really good ribs and no sauce is needed.
Sausage: Very Good. A traditional pork/beef course ground sausage with strong traditional spice and great peppery after taste. Little grease. No sauce needed.
Sauce: Good. Tomato soupy based with strong lemon, butter and vinegar flavors. By itself its OK but it does the job its intended for and gives every bite a nice flavor boost.
The owner was so kind to offer me a sample of chicken, its not part of my score but worth review. It also has a nice peppery rub, good smoke, a little dry. No sauce needed. I don't consider chicken traditional Texas BBQ but its always good business to have something on the menu for the womenfolk.","alt=""4.0 star rating""",4,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=40,Seth P.,"Houston, TX",16,12,,,4/24/15,"Delicious! Went with our work team and decided to split everything up ""family style"". We had ribs, brisket, sausage, beans, and potato salad. The bread kept coming, the sauce kept flowing, and the server kept our cups full. The ribs and brisket were really good. The atmosphere was dated but welcoming. It was obvious that the lunch crowd consisted of several regulars.","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=60,S M.,"College Station, TX",2,46,19,,5/7/15,"I wanted to give 3.5, but because they were so nice I'll give them 4 instead of 3. Solid Ribs and surprisingly good brisket. They gave me a sample of sausage and I could have definitely gone for more. Solid 3.5/5.","alt=""4.0 star rating""",4,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=60,Chris N.,"Houston, TX",1,29,,,3/7/15,"Fantastic authentic barbecue , i come here all the time for lunch , the quality has maintained consistency and is absolutely delicious. Only reason it's not 5 star because it is a bit pricy , this is Texas , I'm not eating barbecue in Alaska , we are basically the source for this cuisine.","alt=""4.0 star rating""",4,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=60,D L.,"Houston, TX",0,7,1,,4/26/15,"Service was nice but food was average at best. Dry ribs with not really a whole lot of flavor.had a sampler that's on the menu for 22.95.what I didn't know was that they tack on an extra 5.95 if you eat at the restaurant.at the end of the meal,it came to 40.00 per person!!! Not even close to being worth that kind of money...it can get a quality steak dinner for that...
Never going back.tried it three times to give it the benefit of the doubt","alt=""2.0 star rating""",2,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=60,Jay S.,"Houston, TX",0,1,5,,5/22/15,"Great environment, premium food and great customer service. I liked ribs a lot. And don't forget the banana pudding. Definitely recommend!","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=60,Arthur M.,"Chicago, IL",409,684,2198,Elite ’17,1/16/12,The best ribs I ever had.,"alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=60,Joshua C.,"Clear Lake, Houston, TX",22,8,3,,2/5/14,"Very good chopped barbecue potatoe. What made out trip cool was service. Guy found out it was our first time and took us inside kitchen to see barbecue pit. 
I just wish items were about two bucks cheaper; I'd come more.","alt=""4.0 star rating""",4,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=60,B C.,"Houston, TX",0,2,,,3/24/15,"Very disappointed. I had two meat plate (beef and links) and an iced tea...$18.25!
The brisket was fatty, had no bark, and bland. The links were ok at best. The best part of the meal were the beans however they covered half of the brisket on my plate. Unfortunately, this is one of the worst disappointments at a restaurant I've had in a long time. I'm hesitant to give them a second chance because I don't want to throw $20 out the window for another bad experience.","alt=""1.0 star rating""",1,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=60,Dasschone M.,"Buckhead, Atlanta, GA",0,5,1,,8/31/12,"I so wish I could give them 10 STARS and an OLYMPIC Gold Medal!!! They are so freggin delish. Being from Memphis and having a grandfather that placed or won BBQ contest, having family in both St. Louis and Houston/Dallas/Ft Worth...I know good BBQ and man oh man Pizzitola's is it!! A group of friends who came to town went for dinner they handled our large group with ease. The staff was nice and the ribs, brisket, and chicken was so good my friend had to slap the cook.
Anyways if you are in Houston and up for some of the best brisket this side of the Mason Dixon run don't walk to Pizzitola's you won't be disappointed.","alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=60,John M.,"Montgomery, TX",297,328,62,Elite ’17,11/4/13,"The ribs are outstanding. Brisket and sausage are solid but I will order the ribs anytime I go here. Sides are good, nicely done.","alt=""4.0 star rating""",4,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
https://www.yelp.com/biz/pizzitolas-bar-b-cue-houston?start=60,Amanda J.,"Houston, TX",0,11,,,1/26/16,Awesome barbecue! Super authentic with a lot of Character. The staff was very friendly and even gave us a tour of the barbecue pit and the cooks who would been there over 30 years. A real deal bbq joint !,"alt=""5.0 star rating""",5,pizzitolas-bar-b-cue-houston,pizzitolas-bar-b-cue-houst
