URL,Restaurant Extracted,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,Ashley M.,"Katy, TX",1,37,,,12/6/16,"I find the broad range of reviews for Gaido's interesting, but to add my two cents, I thoroughly enjoyed the food and the restaurant and look forward to returning next time I'm in Galveston. 
My husband and I had reservations for 7 on a Saturday. We arrived about 20 minutes early, but were promptly shown to a table. We had to wait a few minutes for our server to appear, but once he did we had good service the rest of the evening. We both laughed though, because while he was a very efficient server, he had such a complete lack of personality or any type of affect that I swear he could have been a little windup robot. He took care of us though, so no complaints. ;-) 
We started with the spinach crab dip, which was delicious. For our entrees, I ordered the American red snapper Michel with the lump crabmeat buerre blanc sauce and a baked potato, which was delicious - the fish itself was light and fresh, well-coated (but not overly so) in Parmesan, and topped with the lemony crab sauce. I would order this again in a heartbeat. My husband ordered the stuffed flounder that was one of the daily specials, and said it was fantastic. 
I was stuffed when we finished the entrees, so I ordered the cheesecake to take home, which was also delicious. 
My husband ordered a few cocktails throughout the meal, and was very pleased with the flavor and execution of each one. 
Overall, we had a very pleasant experience - efficient service, great food and drinks, pleasant atmosphere - and I look forward to returning.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,Debbie L.,"Humble, TX",0,7,1,,6/16/17,"I love this place. I've been numerous times and every single time the food is outstanding! So much to choose from, but don't worry- any choice will be the right one. Try the calamari appetizer. It's not the usual fried you would see in other restaurants. It's lightly fried on a bed of arugula and deliciously seasoned diced tomatoes. Then they serve it with a fantastic marinara sauce. Should you have any sauce left over, you dip your bread( which is brought to your table immediately upon sitting down) into it- and heaven! If you order an entree, you get a choice of 3 sides. Pick the Parmesan crusted tomatoes. Delicious!!! The restaurant is a bit pricey, but you get what you pay for.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,N Q.,"Richmond, TX",0,237,41,,4/15/17,Shrimp and grits was divine. Service is consistently top notch at this establishment. Elegant and attentive staff.,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,Christi M.,"Austin, TX",2,28,45,,7/3/16,"A must visit whenever we're in Galveston. Best fresh seafood on the island. Nice view of the Seawall and the waves. This time we were treated to great service from our waiter Santini, who offered some excellent off-menu suggestions that were spot on. His timing and pace were impeccable and our water glasses were never empty. This time I tried a fresh caught chargrilled red snapper with lump crab meat and a little burre blanc served over Cajun rice with a side of sautéed asparagus. We capped off our meal with fresh brewed Texas pecan coffee. A delightful experience!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,Garrett B.,"Houston, TX",0,30,,,8/14/16,"Not what I have experienced in the past or expected ....
Our family has been celebrating our special days here for years,
16th B-Days, Proms, 21st B-Days, Graduations, Anniversaries and almost any time one of us got to pick. We drive from Houston to dine at Gaido's ....
But our last visit had us so disappointed, from beginning to end ... 
Just not what we have come to expect from Gaido's ...
First, we waited over 30 min. for a table, which is not normally bad for Gaido's
But there where many empty tables and yet they had several parties waiting.
We had several tables around us that did not have anyone seated, for the time we were there.
One of the appetizer we ordered the Creole Crawfish Fondue, it was sent back, it was a bowl of gue ... Looked bad and tasted like it had been made the day before, rubbery crawfish.
The others were ok, nothing to note or write about.
We all thought, ever place has an off day and waited for our salads ....
I had ordered a Caesar salad, which I had had there last time I was there, not too long ago.
That time it was a work of art .... Whole leaves of romaine lettuce, shaved parm. house made croutons and their dressing ... It was wonderful and exactly what I had expected.
This time a plate of Luke warm romaine lettuce with croutons and dressing,
Just wast not up to the Gaido's standards ... I was ready to leave ... But the others were hungry and did not want to go wait in another line.
The only plate that was good was the fried seafood plater, which you can get almost any chain seafood joint. I had the stuffed flounder, it was all right but again, not what I expected.
My wife's plate was picked at but not much better,
Our guests just looked at us and said, this place is not as we had described.
The service was also a disappointment, not the white table cloth level we have had before.
They seemed to be high school girls, that could not even keep out glasses filled.
I waited several days to post this, to try and put the experience behind us ...
But for the price, it should have been better.
I should have thought about it when I saw they only had 3 1/2 stars.
I asked the girl waiting on us if the restaurant had been sold lately,
She said she was not sure, but she didn't think so.
If the Gaido's still own it, they need to see what's going on in their Galveston institution of the past.
After sending things back, and most plates going untouched,
No one asked why, we did not talk to a manager or anyone.
I know everything is changing in our world today,
But I don't think I have been this disappointed in a landmark restaurant
No sure we will ever go back ....
And that is sad as Gaido's holds so many Great special memories ....
Well we have those, and that is way I gave 2 stars.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,Sally C.,"Houston, TX",4,21,2,,9/25/16,"Been eating here over 65 years. It changes some with the times, but it has maintained the fresh seafood standard. I truly hope that continues.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,Marjorie C.,"Pecan Park, Houston, TX",56,38,26,,7/12/15,"This is the best food you will get on the island. Yes the decor is severely outdated and there was an odd smell, however every time we eat in Galveston it's just the worst food, really bland. However, there's a reason this place has sustained over the years, it's consistent good food. Put this place in Houston and it would be mediocre, in Galveston it's like an amazing feat to put together decent food. 
My bf got a seafood dish and said it was really good. Cooked well, just as he ordered. They also offered gluten free options, which was nice. I had the steak salad as I don't eat seafood, it was good. It was basically a deconstructed steak salad, a little light on the amount of meat. The dressing was excellent and gluten free. The best part was the creme brûlée, it was pretty amazing, on par with Ruggles Green. So overall, expensive, but consistent and you know it will be good.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,bec s.,"Galveston, TX",0,69,16,,4/18/17,It is nice to be able to give Gaidos good review! It has not been up to par the last couple of years. We went for Easter buffet. The guys had the buffet and the girls ordered off the menu. I had the crab stuffed shrimp which was very good but a little bit too much butter in the dish. They salad wedge was humongous! 3 big sections which we shared. I've always loved the chocolate mousse. Everyone liked their dessert also.,"alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,Don R.,"Austin, TX",21,4,,,11/21/16,"Went to eat Gaidos on the Seawall and was deeply disappointed. The service was ok but the meal lacked a lot of pizazz. We ordered the cheese fondeaux and compared to Pappadeaux cheese fondeaux , Gaidos fondeaux was pretty bad..even the stuffed shrimp was mushy and lacked good flavor..the men's handicapped restroom door was broken..I couldn't lock the door..poor handicapped people..over priced, over rated and bad food for the price...the service was ok..we even left the waiter a 15 tip but that was my girlfriend who has been a waitress felt sorry for the poor guy. Good food cooked bad. Don from Austin Texas...we have great food in Austin..you have to cook good in Austin...too many good restaurants!","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,Barbara E.,"Richmond, TX",0,6,,,5/20/17,This is a place we will be returning to. Our Waiter knew the menu well. The food was fabulous! The grilled shrimp was divine and the Mahi Mahi with lump crab sauce was delicious. The servings were large but we ate the whole thing. Parking was a little challenging. It is expensive.,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,Mark A.,"Lake Jackson, TX",0,1,2,,1/4/16,"This could have been such a nice experience. ..unfortunately it wasn't. We ate here for my wife's birthday expecting a grand evening . The place is very nice and we watched plenty of wait staff take very good care of their patrons. Unfortunately our waiter was about Dennys quality. Our food was delivered incorrectly, by other waiters who simply put it down in front of us and left without comment. we had to flag down other staff to bring us silverware. 
I ordered the shrimp martini and for the price I was expecting something special. I could have made the same dish in less than a minute: put a handful of shredded lettuce in the bottom of a martini glass, and top it with small frozen shrimp in about 1/3 cup of cocktail sauce. Then charge $14. 
My wife ordered the Mahi Mahi and added a topping of lump crab meat that was supposed to be in a bur blanc sauce; a $35 meal. What she got was a piece of fried fish served with tarter sauce and and a side cup of lump crab meat. No bur blanc in sight or taste. 
I saw many other plates that looked delicious and watched other waiters who seemed to be really attentive and professional. Sadly, our experience was horrible.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,David K.,"Austin, TX",0,3,,,2/3/17,"Although the decor may feel dated to some, I find it comforting to know some things never change. I've been coming to Gaido's since the 70's, and the food and service are consistently excellent. I went there yesterday with my wife and two friends for lunch and the results were the same as always. The fried shrimp I had were as good as fried shrimp can get. Definitely fresh, lightly breaded and perfectly cooked. My wife and I split the bread pudding for dessert and it was delicious. Somewhat pricey, but worth it in my opinion. We never miss Gaido's when we visit Galveston.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=120,gaidos-seafood-restaurant-galveston-2,Dirk V.,"Austin, TX",0,1,,,5/14/17,"Heard all the hype and read reviews so we thought Gaido's was the place to go for dinner. It took us 20 minutes to get a drink in the bar while waiting for our table. Bartender seem completely out of sorts. Our waitress was friendly but brought out my drink then ten minutes later brought out my wife's. must be a problem in the bar. I will have to agree with many reviews that the food was good, but for a 100 year old restaurant it would seem like they could get the operations part down a little better. To many better option than a restaurant living on its history","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Julia D.,"Indianapolis, IN",1,6,8,,11/7/16,"The food sounded awesome, and the mixed drinks were good, but they are not the place to go if you have a dairy allergy! Every. Single. Dish. has butter, parmesan or cream in it. The waiter was very helpful in finding out about modifications, but basically all they do is offer a""heart-ful"" option where they avoid all the dairy (read: and all the spices, and all the flavor). Ended up leaving without being able to try anything :-\. My dad highly recommend them, though!","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Lori-Laura N.,"Fulton, MO",4,21,8,,4/9/17,This place has an old style elegant setting. The presentation of the food was very good but the food lacked the flavor I was expecting. The oysters were good and our server was very efficient. It is located just across the street from the sea wall and just down from the pier. The traffic is very congested but there is plenty of parking. As for the dress code? It's very casual to as fancy as you would like to be.,"alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Mary H.,"Spring, TX",23,9,,,9/17/16,We had the best service and waitress. We are so fortunate to have Crystal as a waitress,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Rhoda M.,"Galveston, TX",24,8,10,,1/23/16,"We had to wait a little but our dinner was amazing. My husband and I shared a dozen icy cold oysters on the half shell. Wow were they good! We then shared a blackened Grouper with shredded crab on top. Fantastic! We topped off our meal by sharing their world famous pecan crispy. Oh my! Thank goodness we shared each course because the portions were very generous. This was served with class by Jessie. What a wonderful meal! Thank you, Jessie","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Augustus G.,"League City, TX",61,148,235,Elite ’17,1/2/15,"Is been awhile since I've been here. The food is still amazing although a little on the expensive side side. Like $23.00 for a dozen oysters on the half shell! The wife got the Mahi Mahi topped with crawfish trails in a cream sauce that was really good! It was the special for the day. I had the Fried Seafood Platter. That came with 6 fried shrimp, six seafood balls that are very similar to a stuffed crab filling, but were very good. It also had a fish filet and two fried oysters. It came with choice of fries, asparagus, or tomatoes topped with cheese. I got the asparagus. I also had the wedge salad with blue cheese that was excellent. We finished with a slice of the pecan pie that was absolutely phenomenal, not your average pecan pie!!!!","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Geary J.,"Tulsa, OK",99,328,365,Elite ’17,12/20/14,When we visit Galveston the number one on our must do list is to visit Gaido's! The service is fantastic as well as the food. In the many years we've been dining with them the food has always been great!,"alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,David L.,"Highlands, TX",0,63,101,,4/27/16,"While staying in galveston for a special occasion, I looked up a place where we could enjoy some seafood by the beach with views of the ocean. We picked gaidos. The atmosphere and history here were rich. You could tell that a big part of eating here was the fact that the restraunt has been here a while. Now, being a seafood lover I have had some excellent seafood from across the blue marble. My tastes lean toward lousiana style seasonings on my seafood. However I must say I was slightly disappointed with the fried seafood platter I ordered. The shrimp was fishy tasting, my food was served boiling hot, and the overall quality was lacking and it showed. But I liked the experience, not sure that I'd recommend it again.","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Ada L.,"Sugar Land, TX",413,483,3162,Elite ’17,12/27/14,"Food was decent even though the raw oysters were small; however, service was below par. Our server seemed impatient of explaining the menu and taking orders, and he even by accident spilled a full glass of iced water on my girl friend. Don't get me wrong! it was truly an accident that he spilled the water because the table was uneven. Anyways, i just did not quite enjoy the hasty service. Onto the foods, the Parmesan tomatoes were delicious and one-of-a-kind, and the onion stack looked adorable with those mega-sized fried rings (breading was a tad too thick though). Lump crab meat was fresh and huge, and the other seafood entrees tasted pretty good as well. I loved the scallops from my grilled seafood platter and also the boyfriend's fish filet with Castillo sauce. Nom nom nom :) Prices seemed reasonable ($300-ish for a party of seven, without any alcoholic beverage)","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Monica C.,"Wichita, KS",17,40,8,,9/2/16,Shells in both of our entrees. Waiter disappeared and we had to go to the front desk to get a ticket so we could leave. Terrible food and service and $114 for two adults and a kids meal.,"alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,James F.,"Driftwood, TX",405,706,1693,Elite ’17,9/21/13,"Dear S.G (founder of Gaidos circa 1911),
I'm sorry to tell you that your founding spirit is dead at Gaido's in 2013. While you took in and shared your bounty and hospitality to the beach going masses, these days your relatives are busy turning away eager patrons ready to visit your dream.
Lets face it, a ribeye doesn't cost a dollar like in your day. Just to catch you up on current prices your average entree is now about $30. If I was a drinking man which I am I probably would have knocked back a few cocktails for another $20.
I'm sure you would have been smitten by my wife who would also have ordered one of your $30 shrimp dishes.. Did I mention she is a huge wine lover? Bring over your best bottle of pinot noir for another $35. Dessert? Heck yeah not to mention one of my favorite appetizers in the world (crawfish cheesecake) for another $20.
Well, that didn't happen today. With your restaurant at about 25% capacity, we were asked to come back an hour and a half later. Same thing with about 25 other folks that arrived around 4:15 in the afternoon to avoid the dinner rush. We're called early birds, you know so we don't eat too much to late?
Just crunching some raw numbers if I was gonna hand you over $100 for a meal, you most likely would take that all day long. Oh, and those other folks I was telling you about earlier? They hand you roughly another $100 per table. That's sure alot of money that your family gave up today.
Besides the family business, what about your employee that didn't make a $20 tip on just my table alone. Times are tough here in 2013 especially for restaurant staffers so I'm sure I could have paid for some groceries with that money. Wait, I have a solution.
One night when you're not too busy pushing up daisies come back to haunt your current management. Tell them there complete morons for not serving people when you have plenty of space. Keep enough servers to cover your diners after lunch thru the dinner service. Although I won't be visiting your namesake again, I hope this helps your future diners.
Sincerely, 
James F.","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Kurt K.,"Delavan, WI",0,4,1,,3/23/17,"It was excellent. Had oysters on the half shell, crab and avocado salad, crab cake, shrimp bisque, gumbo, pesto linguini with grilled shrimp and asiago linguini with crayfish. Then ice cream with roasted pecans and sauce and a wooden shoe ice cream drink. All excellent.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Catheryn G.,"The Woodlands, TX",130,56,106,Elite ’17,7/17/16,"Me and my husband went here on a weekend getaway to Galveston and we weren't impressed. We got there about 7 or so and had to wait a little bit, which was fine. We ordered a martini while waiting and that was good. Once we were seated, we got seated in the worst place possible in the restaurant. We actually asked to move tables because it was so bad. They let us move, but I still wasn't digging the overall atmosphere of the place. It was trying to be fancy, but it wasn't really THAT fancy of a restaurant. It was like a blast from the past kind of fancy. Very 1970s vibe or something. The service was pretty bad overall. Our waitress was not very attentive to us at all. We ordered the gumbo which was pretty good. We also each ordered big seafood platters and those were really good as well. The portions are huge so I would suggest splitting it. We ordered a bottle of wine as well, but the waitress never came by to pour us more wine when our glasses were empty. Overall, I am giving this place 3 stars because I didn't like the atmosphere or the service, but the food was good. Probably won't come back.","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Irma M.,"Missouri City, TX",0,1,,,9/12/16,"We decided to take a drive to Galveston to eat 
seafood but was very disappointed.
We tried seafood gumbo, crawfish fondu , salmon/ rice , bake potatoes , famous seafood platter.
The food was sub standard . Fondu was different, very mustard yellow in color , gumbo was ok, but won't request for a second serving . Bake potatoes, dirty rice was cold. The seafood platter wasn't season and the seafood balls , smelled as they were made with spoiled seafood .
The waiter was very nice ( Justin)","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Dick S.,"Bel Aire, KS",0,4,,,3/14/17,"Spent 5 days in Galveston last week & ate in many very good restaurants but our evening at Gaido's is the one we will always remember. The wonderful seafood, the setting & our waiter Nick made for the perfect dining experience!","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Ethelyn K.,"Houston, TX",94,22,4,,11/22/15,"So disappointing over and over again. Today the Mahi Mahi was a flat, dark meat over cooked unidentifiable fish that looked like Mrs. Smith's frozen entree. The blackened tuna terribly dry. The shrimp cocktail was tiny. Shrimp in bacon was awful.
We drove home to Houston & went straight to a great seafood restaurant.
So sad about Gaidos. Others must be as well. There is no longer a line for those waiting to be seated.
I recommend going elsewhere. So sad to not be going back to Gaidos.","alt=""2.0 star rating""",2,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Jennifer T.,"La Marque, TX",36,2,2,,3/10/16,"If I could leave a negative value stars I would
 If you expect them to have anything fresh please go fishing in the Gulf because I think they are Syscos biggest customer. Shrimp cocktail on shredded lettuce, sliced tomato and the shrimp then topped off with shaved ice to melt all over the shrimp and bad salad 1980s garnish. Wedge salad with imitation bacon, Mahi that looked like 2 frozen breaded fish filets crammed together, special tuna thing that was served with a side of tomatoes with some sort of processed cheese liquid on it. NO manager visited the table or was in site nor did the server, arthur, offer to bring one there. To Arthurs defense he was not only waiting on his section, he was also helping to wait on the bar customers with a whole 6 people eating there. Amyway, DO NOT WASTE your time. Bad, bad, bad. Never going back!","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Shawn Paul W.,"Fort Worth, TX",0,18,53,,8/1/15,"We heard about this place in Fort Worth and knew it was worth the visit. And my family was so glad we did. 
If Miss Lauren (our server who should be in management) was any precursor to the night, it was a 50% tip night.
Spoiler Alert: It was! 
She was amazing. And the food lived up to every amount of hype you can imagine. If you ever find yourself in Galveston, go to Gaido's and see what I mean.","alt=""5.0 star rating""",5,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Mathew Y.,"Spring, TX",39,57,15,,7/15/16,I haven't eaten at Giado's in many years. The atmosphere was nice and the food was fair.,"alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Robert H.,"Tomball, TX",0,31,4,,8/4/16,"Love the atmosphere, food was good and the service was great. I would definitely return to this restaurant. Beach location and views were on point. Easy parking and the waiting area was nice.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=140,gaidos-seafood-restaurant-galveston-2,Robert S.,"Dallas, TX",4,5,,,2/13/17,"The bread with police oil and parsley were delicious. The calamari appetizer was also good. The fried shrimp were warm and limp. The flavorings on the shrimp, blackened, included were ok..that's all. I had fried shrimp at Nicks last week that were outstanding...not sure what happened. Cooked oysters also without much flavor. The service was excellent...overall we had a good time but not sure we will visit Gaido's anytime soon.","alt=""3.0 star rating""",3,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Brian C.,"Austin, TX",3,1,,,8/12/16,"Waited an hour and a half for table. Browsed the menu while I waited. I wanted the mahi mahi ($26) that is offered on the menu. They told me they were out, and tried to sell my grouper instead for $45. After complaining, we were asked to leave. Bad business.","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Nick J.,"Corpus Christi, TX",0,36,,,9/26/16,"Great place to have diarrhea but that's about it. Even with 2.5 servers on our table of 6 drinks were slow, food came before salad, food was well below average and refills were non-existent. I guess this is the reason I have not been back here since 1983.","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Chuk S.,"Austin, TX",6,15,,,7/2/16,"Fresh seafood, claim they don't ship in frozen fish. 100 year old history, nice environment. Always visit Gaido's while I'm in town. Took the wife and kids, everyone was satisfied. Varied orders for everyone, Filet, Crab, Salad, fried platter and crab cakes. Nice selection of specialty drinks, fairly priced. Decent wine list. Pricey, but worth it.","alt=""4.0 star rating""",4,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
https://www.yelp.com/biz/gaidos-seafood-restaurant-galveston-2?start=160,gaidos-seafood-restaurant-galveston-2,Robert H.,"San Marcos, TX",5,43,,,9/20/15,"Beware ... I give one star for our excellent server Kelly, otherwise do yourselves a favor and move on. Likely a hot spot a generation ago and prior when the world was food novice at best. Unfortunately the family traditions live on with its 100 year + celebration reflected in it's boring unimaginative menu, grandma's decor and a drunken galloping Chef's quality that would make Julia C vomit on her worst night. 
I have been in hospitality over 37 years now... Only bearable if they advertise truthfully to the last generation Galvanites that are keeping them alive with the tourist trap. Either totally re-do or put up a casino. Either way the house wins and you lose...","alt=""1.0 star rating""",1,gaidos-seafood-restaurant-galveston-2,gaidos-seafood-restaurant-
