URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/brennans-of-houston-houston?start=100,Sandhya S.,"Cleveland, TN",4,49,102,,11/4/16,"Went in for houston Restaurant week 2016 dinner, 
I tried Turtle soup which was great and got the chicken for my main course. The bananas foster was the best part though, they prepare it right infront of you and it tastes amazing. 
Will def go back for the regular menu course.","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=100,Jon S.,"Houston, TX",49,74,220,,10/26/16,"Fine dining with everything done right, in a simple, classic atmosphere. Crusted whitefish over bed of specially prepared rice was tender and fresh. Service for our large group was attentive and timely. Breaded pudding & fruit a terrific dessert. Pralines on way out instead of mints a classy touch, but I'd had enough sugar so passed on those tempting morsels. If you don't travel that section of Smith much, as I don't anymore, can be a smidge easy to miss front entry (I had to circle back), & only parking seems to be valet, but for a five spot very reasonable, and REALLY quick! Not sure, is this a new location since fire few years ago, or just a rebuild?","alt=""4.0 star rating""",4,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=100,Cand A.,"Buda, TX",134,3,,,7/2/17,"I enjoy fine dining just like the next person, but my boyfriend and I were left very disappointed with this restaurant. The food was just ok (nothing out of this world), but the service was absolutely horrible. They started off by bringing water and butter to the table, but didn't leave anything like bread or crackers. Even after the meal, and a day later, I'm still uncertain as to why the butter was there. Next, we had to get the servers attention to let him know that we were ready to order. He hadn't come back by our table because he and another server were busy flirting with women at another table, which is extremely unprofessional, but do your thing. I was getting ""hangry"", flirt on your own time. After ordering, some time went by and we hadn't received our wine. I had to remind the server. After receiving our wine I noticed cork screw residue at the bottom of the glass, and he was kind enough to bring another. Then, the server stacked our courses. This was so frustrating. He literally brought the second course about 5 minutes after the first course. He is was apologetic, so he knew it was inappropriate, but if you catch that, turn around and come back when the timing is right. Don't just drop it off and then be like ""my bad you guys"". As I said before, the food was ""ok"", but the steak had to of been one of the worst steaks I've had in my left, and that's saying a lot. The term bland doesn't do justice for how this steak really tasted. Sooooo disappointing. I will say that the desert was the best course. We had the banana fosters and bread pudding souflet, which were great. All in all, I think this restaurant has potential, but could use a new crew of wait staff. There were 3 guys total that were helping us out and all were very unprofessional. The part that really frustrated me the most, was the fact that they spent most of their time flirting or standing around the dining room talking and laughing. I'm not saying don't have a good time at work, but I AM saying there is a time and a place for everything, and 5 feet from our table, while we are trying to have conversation of our own, is NOT the place to have yours. Go somewhere else, please. Very disappointing. I have no expectations of returning.","alt=""2.0 star rating""",2,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=100,Jim C.,"Spring, TX",1,5,,,11/27/16,"We have enjoyed Brennan's many times over the last 25 years and tonight was no exception. Oysters on the half shell were argue but great tasting. My wife had an off the menu 8 oz filet Oscar - top notch, and I had the tried and true gulf Pontchartrain - love that - red fish was the catch of the day. Great wine list, and friendly servuc. Of course bananas foster and pralines to top off an all around excellent meal.","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Jeff M.,"Calgary, Canada",17,27,108,,9/2/15,"Day 3 of Houston Restaurant week. Wanted to try even more things that I couldn't get anywhere else. Brennen's fit that bill. 
Just like their website says, parking is extremely limited, so you'll most like have to make due with the $5 valet. Ambiance is super classy, so I'd dress at least some dress pants and a dress shirt as a minimum. 
Stared off with some garlic bread (great texture, with some nice sprinkling of cheese, but with a lot of 
butter), picked the Turtle Soup au Sherry (a slightly spicy hearty soup with a nice splash of Sherry, turtle tastes like fish) as the starter, the Blueberry Glazed Hill Country Quail (not much meat, had a cornbread stuffing) as my entree, and the Bayou City Beignets (not as good as café du Monde, missing the softness on the inside, should have gone with the Banana Fosters after seeing others get it) as my dessert. 
I was being served by three different servers which is different, but somewhat a little less personable (2 of the guys I could vaguely understand) but all very attentive. The food is now my standard for Cajun/Creole restaurant, with some delightful flavours and excellent variety. Definitely worth coming back to try other items.","alt=""4.0 star rating""",4,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Joey X.,"Houston, TX",44,25,,,3/4/16,"Nothing special. 
Had a reservation well in advance and we got bad seating by the door instead of further in restaurant. They are pretty understaffed so don't expect attentive service, but for the price you pay $$$ you should. 
Went with my girlfriend for her birthday and the food was just ok. She's from New Orleans and the Brennan's and other Brennan family restaurants there were better in her opinion. We ordered the shrimp remoulade which was just ok we've had better; only came with 4 shrimp. I ordered the Gulf Fish Pontchartrain and her the Filet mignon; Fish was not bad but not memorable; neither was her steak. 
I would not choose this restaurant for the food. 
Also parking is only valet so a quick tip if you decide to not listen and come anyways- park for free at the parking garage with the 24 hour fitness and walk over.","alt=""2.0 star rating""",2,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Laura B.,"Emeryville, CA",2,23,4,,2/25/17,"Honestly this should be 5 stars. And I will take responsibility for part of the deduction as I did not look up dress code before arriving. I am an out of towner from the Bay Area, CA where brunch is a big part of life. So I took an Uber to this spot after researching best brunch spots in Houston (that did not refer to dress code). So I showed up in my obligatory CA Saturday day time dress attire of lulu lemon and converse with baseball cap. Here's where the one star deduction comes. As soon as I stepped in I knew. So I asked for a table with the intention of heading to the restroom to remove my hat and make myself presentable, thank goodness for my cardigan I grabbed last minute. There were two hosts. The male was pleasant. They both did give me the up and down and then the blonde female hostess suggested the bar which I was happy to sit at. (She later came over to the bar to talk to someone and did the same once over look again. Please ma'am I'm aware, it's time to stop with the looks and do your job as hostess and welcome me as a patron.) I then made my best attempt at wardrobe adjustment in the restroom. The welcome was not a welcome at all, and while I do accept I did not look at dress code....THAT ASIDE... insert 5 star here. As soon as I sat down at the bar, Christine approached me with a smile and welcome and assured me I was not out of place. She took time to review the menu and drinks with me. She took time and pleasure in doing her job. I ended up spending at least two hours, enjoying the delicious food and drinks. The shrimp and grits honestly the best I've ever had. Hands down. The presentation of all was gorgeous down to the beignets. While I enjoyed my bourbon aperitif, I asked Christine for recommendations on places to go this evening, only to find Sebastian the pastry chef sitting at the bar waiting to start his shift. Not only did he give great recommendations but also called a friend who does functions in the city to verify. This to me is above and beyond. So long story short, if you're looking for a great spot with amazing food and bar tender you've found it. Just dress yourself according to the standard or expect to get the Pretty Woman treatment on arrival. To the management of Brennan's, what an absolute gem you have in Christine. I wish all new places I try could have such knowledgeable staff and make me feel as VIP as she did. Thank you.","alt=""4.0 star rating""",4,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Thuy H.,"Humble, TX",0,19,,,1/15/17,"I came back here after many years and was looking for a nice fine dining experience.
A big disappointment. Waiter was rude. Food was cold and nothing taste the same.
I was embarrassed for bragging the place so much with my hubby and the night turned out awful. For the price we paid I would expect more than a below average food and service.","alt=""2.0 star rating""",2,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,david b.,"Humble, TX",0,30,2,,12/26/16,Awesome food and ambiance as always. Enjoyed Christmas Eve again this year with the famiglia,"alt=""4.0 star rating""",4,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Neela P.,"Spring Branch, Houston, TX",5,12,5,,12/16/16,"One of my favorites for ambience, service, and of course the food! It's old school New Orleans cuisine at its best! From the wines list to the bananas foster.... everything is excellent! Go for a special evening and an empty stomach!","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Matt M.,"Houston, TX",0,21,,,12/10/16,"Usually love this place, previously I would have given them 5 stars. The food this time was average, not nearly as flavorful as I expect. I had the red snapper on the half shelf and my wife had the filet and crab special. Hers looked fantastic but was pretty bland, again not a lot of flavor or spice. 
The service is always top notch and was so again.
I'll try again to see if it was just a bad order or day.","alt=""3.0 star rating""",3,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Marlen O.,"Northside Village, Houston, TX",0,9,2,,9/24/16,"Came here for brunch and the food was delicious! I had the soup 1-1-1, followed by the steak (new item on the menu) and the beignets. Francisco and Felix really made the experience great. Definitely won't be my last time here.","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Camlinh T.,"New Orleans, LA",58,4,,,10/11/16,I'm from New Orleans and have been to Commanders Palace. I loved Commanders and was really hoping to like its sister restaurant Brennan's. It is not even close to being good cajun food. The food lacked seasoning and was served at room temperature. I had the tilapia and it was inedible. I didn't even finish it. I really wish I sent it back. The food was overpriced for the low quality. I will not be back.,"alt=""1.0 star rating""",1,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Heather P.,"Armonk, NY",38,36,6,,3/20/16,"This is a family spot - we go here for almost all of our celebrations and I even thought of having my wedding here. We always ask to be sat in Marcelino's section. If you're with a party of four, ask to sit in the big chairs. It is oh so comfortable and you can gaze out the windows.
Housed in the former home of The Junior League of Houston, Brennan's is a beautiful space. We almost lost it in a fire a few years ago and I'm so glad it is still around...it is one of the best spots in Houston.
I've been for happy hour at the bar, brunch, lunch and dinner.
If you're looking for a good place to take out-of-towners, I would definitely consider this to be one of the stops. And, if you've never been, you owe it to yourself.
Today I went for brunch and they had a live band walking throughout the dining room. I had the blue crab stuffed flounder. The brunch meal is more food than I could eat and you get an appetizer and dessert with it. I was full at the appetizer (crawfish enchilada, mmmm) and ate some of the fish and took the rest with me. (I will not let it go to waste!). For dessert, I had them package the Mississippi Mud Pie to go but despite being so full, I managed to tear into it as soon as I got home.
And, I am so glad I did. It was delicccccccciouuuuuussssssss. I have no regrets.","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Ashlee W.,"Houston, TX",52,22,7,,12/19/16,Brennan's of Houston here is average. IMO. I pretty like their ultimate chocolate brownie. It's super moist!!! Tiramisu is perfect too. Its mascarpone cream is phantasmo!!! So I recommend you to visit this place mainly because of their desserts,"alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Sung Hee P.,"San Francisco, CA",19,45,198,,5/10/15,"Lovely old school ambience. We went here for our one year anniversary, and they even put a yellow ribbon on the table to honor. And I love fancy restaurants that give you tabasco sauce without you asking (in all fairness, of course this is because it features spicy cajun cuisine) :P
The outdoor garden is also lovely! And it seems as though the waiters work there for a long time which is a symbol that the restaurant takes care of its own people too.","alt=""4.0 star rating""",4,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Charlie Y.,"Houston, TX",0,91,,,2/22/16,"Get's my vote for one of the best in Houston! At our last visit I had turtle soup and the duck entree, they were delicious!
Great service by all the staff, Wally did a great job and knows the wine list.","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Adrianna M.,"Houston, TX",42,117,56,Elite ’17,2/17/15,"-------------------------------------------------------------------------------------------
Update: 2/17/15 Management contacted me concerning this event. Although they couldn't explain how the event ended up being staffed with 1 server they were genuinely apologetic and understanding. They also allowed me to tell them how this should be rectified and I'm pleased with the outcome.
-----------------------------------------------------------------------------------------------","alt=""3.0 star rating""",3,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Lacey L.,"Houston, TX",1,22,3,,7/16/16,"As a native Houstonian I'm embarrassed it took me 27 years to try this place. They currently have a 25 cent mimosa/Bloody Mary special going that's unbeatable. I had a mimosa but tried my dads Bloody Mary and it was PERFECT. I wish I had ordered that instead. The turtle soup is a must, the eggs Sardou is really rich and their bananas foster lives up to its fame. My only complaint is the service was slow and I would have loved a second mimosa but never got the chance to order it because our server was gone for so long. Pretty much just took our initial order and then came back to switch out the courses. Valet is pretty much only parking option and its $5.","alt=""3.0 star rating""",3,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Thalia G.,"Houston, TX",4,52,56,,12/22/15,"25 cent Martinis, complementary pralines at entrance, beautiful seating.
I highly recommend the food here. 
Turtle Soup with Sherry - my first time trying it and it tasted great. It's thick and hearty (goulash in consistency) with small pieces of turtle in the soup. The sherry adds a kick that definitely adds another level to the soup. 
Shrimp and grits - Best grits I have ever tried! The grits come seasoned with goat cheese and topped with arugula that added that a tangy/bitter flavor that complemented the grits excellently. 
Everyone in my party enjoyed their food and I recommend coming during their lunch for a their lunch special that is about $25 and $0.25 martinis! I recommend the melon martini for those who aren't too keen on the original version.
The only downside was the service. Our server (Fred Sr.) forgot one of our martini orders and we waited 15 minutes before my dad asked another server (Salvador) to bring one out (which took him less than three minutes). It also took a long time to even place our orders. It might have been because the restaurant was busy, but we expected better from an establishment of high reputation.
Will definitely come back. As a small tip Valet is $5 dollars and I believe it was the only option to park for us. I might be wrong, but we aren't exactly sure.","alt=""4.0 star rating""",4,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Joel H.,"Allen, TX",16,226,31,Elite ’17,1/4/15,"Made reservations for 2 and arrived 10 minutes early on a Saturday night. Waited in the bar until the table was ready.
Cocktails in the bar were well made and not too pricey. $8 per cocktail.
We were seated in a small dining room just off the main dining room. A table in the center. There were about a dozen tables in the room, but only 2 waiters. Service was slow. When our cocktails from the bar were empty, no one was around to notice. It was hard to flag down anyone since the 2 servers were constantly going from table to table. Bread was delivered to the table, but no butter. Again, trying to flag down someone was impossible.
My wife had a nice dinner salad and I had the turtle soup. The salad wasn't anything special. The turtle soup was fantastic.
My wife had the pecan crusted gulf fish. She did not care for it. I had the filet tchoupitoulas. The filet was delicious. Perfectly cooked.
When dinner was finished, plates were slow to be cleared away. No one asked why my wife didn't eat more than 2 bites of her fish. We were asked if we wanted dessert, we declined. It took another 15 minutes for the bill to arrive.
For food I would give this place 4 stars (wife says 3 stars). Service gets 2 stars.
Try the turtle soup.","alt=""3.0 star rating""",3,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Kate O.,"Houston, TX",56,2,,,9/27/16,Just ask for Big Jeff and you will not be disappointed. Food was delicious but the service was beyond compare. I highly recommend and I didn't even have the 25 cent martini!,"alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Tammy B.,"Wake Forest, NC",9,60,39,,3/14/15,"Arrived in town today- killing a little time and family recommended stopping here to have dessert said it was the best dessert in Houston. 
We were treated with the utmost courtesy even though we were not properly dressed. They offered us to sit in the lounge and served us quickly. Made us feel very special.
We highly recommend the banana foster and pecan pie. We also had a coffee drink that was named after a long time worker. Someone who worked here for 40 years.
The restaurant has been in Houston since 1967. It burn down a few years ago. They rebuilt it and the ambience is excellent.","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=120,Karen D.,"Houston, TX",331,238,387,Elite ’17,6/5/15,"Been here a number of times and had the pleasure of sitting in each of their different rooms. All of them are unique and beautiful in its own way. I especially enjoy the main/middle room with the huge plushy chairs. Absolutely love their ambiance. As for food, their menu changes frequently, but I love their turtle soup, any of their salads, and shrimp & grits. For dessert, don't pass up the bananas foster and bread pudding! And also be sure to snag a few pecan pralines as you exit. If it's a special occasion, your table will have a yellow ribbon running across. Restrooms are pristine and gorgeous. Service is always top-notch. Definitely one of Houston's dining gems.","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Margaret L.,"Houston, TX",1,105,4,Elite ’17,5/22/15,"Service was excellent. Our server never missed a beat with us and always ensured that our needs were met. Additionally, he helped us pick menu items when we were indecisive.
Food was good to excellent. A few dishes I felt were a bit under seasoned and one was too salty, but other than that it was quite nice.
My only complaint is this - the hostess was quite surly and I felt like I was ""not wealthy enough"" to be sat on the first dining level and instead ushered with the rest of the plebeians to the upper floor small rooms against a table (a nice view, I'll grant that, but still). 
Would I come back? Probably, but no rush.","alt=""4.0 star rating""",4,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Moises G.,"Houston, TX",84,205,28,Elite ’17,6/18/15,"Food was great, staff was awesome. Not really my type of place with the the whole pomp and fanciful dining experience, but this place does things well. If and when I ever have the money this will be a nice addition to my every-now-and-then go to splurge. 
Don't forget to grab a cookie on the way out!","alt=""4.0 star rating""",4,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Jenn N.,"Houston, TX",1088,159,229,,10/18/15,"Wonderful restaurant and exceptional service. I came here for Houston Restaurant Week, and this year the menu choices were the best ones in the all the years they have participated. 
Some delicious and great dishes to try: famous Turtle soup (not sure if there's really turtles in the soup, but it's a good combination of stew and gumbo roux); blueberry glazed quail, bananas foster, bread pudding and stuffed crab snapper (this is seasonal or a chef's special).
It's pricey to come here, but well worth it for you want great service and are looking to impress clients or a date!
BTW, you should valet here, they do tow cars in midtown area, at various hours.","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Tarsha B.,"Houston, TX",52,68,97,Elite ’17,3/21/15,"This was my first time visiting this establishment. I don't get the hype.
The restaurant is beautiful, the staff was pleasant. The food was average, under seasoned and mine had a hair in it. The waiter was very nice and efficient about replacing my fish dish. I can't even remember the name of what I ordered because if was so underwhelming. They also took the meal off my bill.
I'm sure I will give it another try just not any time soon.","alt=""3.0 star rating""",3,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Kelly N.,"Richmond, TX",126,621,229,Elite ’17,12/31/15,"We decided to have NYE lunch here today with our friends. We had some Bourbon milk punch...stuff is good but it will get ya. Almost attempted to get the 25 cent martinis but our waiter, Jeff, was kinda like you get what you pay for. The garlic bread they give you tastes pretty darn good. We ordered the grilled oysters... a bit pricey...3 oysters for $12...if the oyster was small, there would be like 2-3 of them on one shell which I thought was cool. They were delicious as well. I ordered the gulf fish pontchartrain. Everything was pretty good...I didn't even think I would enjoy the mushroom rice but it reminded me of some sort of Vietnamese comfort food. I tried my husband's turtle soup... I think there was too much Sherry in it...it tasted like a tart chili to me. Good but a little too tart, and I enjoy me some tart! Banana fosters... cool presentation, but I didn't care for it that much. It was a bit overly sweet. Restaurant is pretty charming. We sat in one of the secluded rooms which we didn't mind, but it made us think if we were segregated for a reason...We prepared to come with a full wallet... lunch and drinks for the 4 of us ended up being over $200. Lunch menu was pretty limited. Everyone enjoyed their meals. Jeff was very nice and personable.","alt=""4.0 star rating""",4,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,May B.,"Harris, TX",29,30,,,9/15/16,Came for Brunch had turtle Soup and eggs Benedict everything was super salty for my taste but environment and atmosphere was awesome .,"alt=""2.0 star rating""",2,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Jill J.,"Houston, TX",0,54,1,,8/29/16,"It was good. Soup good. All good. Entree good. Service was good too. Rooms upstairs have high ceilings, so if there's a loud table or two, it gets a little too noisy for me. Now that I think about it, can't recall if they had music (I like music). To be honest, not sure I'd go back. A little too stuffy for me. If you want old school creole, you'll like it. I liked the food, glad I went l, but prolly won't go again. Try it yourself to see if it's for you. You won't regret it.","alt=""4.0 star rating""",4,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Mark M.,"Austin, TX",760,948,501,Elite ’17,11/7/13,"Firstly know that you'll feel out of place if you're underdressed. Gentleman - if you're not wearing a suit, you should definitely throw on a blazer. Secondly, make reservations. 
I've never been one for ""fine dining"": stuffy, over-sophisticated ambiance and forced discourse. And those sparkly white plates with those teeny tiny speckles of food. Do they use tweezers to place that food on that plate? 
Brennan's is fine dining, but with a significant infusion of Texas and Louisiana Creole charm. It's sophisticated, but not at all stuffy. While you should dress up, you're going to feel great and have one of the best meals of your life. The atmosphere is approaching ethereal status. The restaurant itself is huge with multiple seating areas; each of which is different. If the weather is right, you'd be foolish not to consider the patio. Before I talk about the food, though, know that it's pricey. Two people, one drink each, one soup each and two mains came to $130 before tip.
Vegetarians beware; this is not your place. But for the carnivores (and even pescatarians), this is culinary heaven. The portions are substantial. 
- The turtle soup is divine. Now transparently I *think* there's turtle in it? A little Raphael, Donatello, Michelangelo and Leonardo. Yum. And a sprinkle of sherry on top that pulls it all together. 
- The blue crab stuffed flounder is what dreams are made of. A rather insane deluge of flavors and textures, in addition to fish that's cooked perfectly. WOW. 
- The pecan crusted gulf fish is exquisite. If you don't like fish, try this and your mind will be changed. 
- You really (seriously) have to get the bananas foster for dessert. Even if you don't like bananas, the tableside preparation compete with 10-foot high flame is worth it. 
Houston is lucky to have Brennan's. I can't wait to be back. 
This place is old school charm at its best. Worth every penny!","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Day L.,"Houston, TX",45,8,,,8/13/16,"Great food! Had the gumbo, filet, and bread pudding. It was all really great and well prepared. Would recommend this to anyone!","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Monica R.,"Fresno, TX",60,46,111,,12/28/15,"This place is beautiful. The food was good. I had the poblano chicken soup. Filet mignon steak and mash potatoes and southern pecan pie. Drank whisky sour. 
They mixed up my order with a friends (well vs medium well) 
For happy hour they serve 25 cent martinis three per person is the max for a good reason. 
Won't be going back because my husband felt the steaks are better at Texas Road House in pearland but glad I tried it out for lunch","alt=""4.0 star rating""",4,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Twee P.,"Honolulu, HI",0,15,21,,10/2/16,"Very disappointing experience. Heard so much good reviews about this place but when we were there today. Unfortunately Brennan's didn't impress us at all.
The waiter Thomas tried to be friendly but not sincere. He didn't come to our table to ask if the food is good or to our taste. For a fine cuisine restaurant it should be the standard.
The food was a bit cold when it got served and we ordered fish so it surely wasn't good. The banana flambé wasn't even good. The bread pudding was ok but I wouldn't call good.
The whole experience is quite bad. 
I wouldn't come back for next time.","alt=""3.0 star rating""",3,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Aimee L.,"Houston, TX",428,489,97,,10/26/15,"Brennan's is my go to for special occasions. The service is always top notched from the Valet to the hostess stand to servers and bussers. 
The restaurant is sophisticated and classy with a charming feel. It very much reminds me of New Orleans especially the courtyard. 
My favorite time to go is on Sundays. Their Sunday Brunch is phenomenal! Great food, great atmosphere, service, and the musicians tops it off. I always go for the salad, Shrimp and Grits, and banana fosters. Beware it is all very filling and a nap maybe necessary afterwards. 
Definitely a Houston treasure!","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Ron P.,"Humble, TX",0,14,,,8/6/16,"Wonderful intimate atmosphere. Exceptional service and quality food to die for. You have not experienced a quality houston restaurant until you've experienced Brennans.
Only the banana fosters where lacking for those go to the Lodge in cloudcroft new Mexico tell them to use rum instead of jack Daniel s.","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Yara L.,"Tulsa, OK",4,8,1,,9/18/16,"I was very excited to try this place for my anniversary because of the positive reviews... as soon as we got there staff greeted us... we got seated and they brought us garlic bread. I actually liked it but I had to ask for garlic bread twice because they only bring you 3 pieces. Lol anyway, they offered us soup or salad we chose salad. The house salad was amazing! However, once we ordered our dinner food was not good at all... my fiancé ordered ""duck"" it was gross...and I ordered ""lamp chops"" they were gross as well... not going back... $150 went to waste :(","alt=""2.0 star rating""",2,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Carlos M.,"Houston, TX",0,7,,,4/6/17,"Have not been to Brennan's for brunch in several years but my daughter wanted to go for her birthday so we went! Now I know why I haven't gone. The food, frankly, was disappointing- not tasty, not comparable to the competition and over priced. It appears that Brennan's is not trying to cater to its diners. On the contrary, I get the impression the waitstaff believe they are doing you a favor by allowing you to experience all the restaurant has to offer. I admire their ability to continue to attract and keep a loyal following- There are just too many other restaurants that are superior in both the food and service- No Mas","alt=""1.0 star rating""",1,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Alma B.,"Houston, TX",36,8,,,8/3/16,"Had lunch here the other day. Very nice restaurant and the ambience was superb. The staff overall was very courteous and friendly.I decided to order something different, so I had the Grillades and Grits, which was really good and delicious. Also, had the crab cakes, which were perfect. They also have a great date night deals for couples, so looking forward to going out for dinner and much more.","alt=""5.0 star rating""",5,brennans-of-houston-houston,brennans-of-houston-housto
https://www.yelp.com/biz/brennans-of-houston-houston?start=140,Harrison Y.,"Houston, TX",0,11,4,,1/22/17,"Went there for restaurant week and food was ok, venue was awesome. Chef offered to give us a tour of the kitchen and wine room and it was a special experience. Also got to see the chefs table in the kitchen.","alt=""4.0 star rating""",4,brennans-of-houston-houston,brennans-of-houston-housto
