URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/barbecue-inn-houston?start=40,Julianne D.,"Houston, TX",4,61,3,,3/11/17,Not impressed. Not much to offer from the menu and no children's menu. Skip this place and go somewhere else!,"alt=""2.0 star rating""",2,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=40,Angela T.,"TX, TX",3,112,5,,1/7/16,I'm amazed at the quality and freshness of their food. I had the shrimp and crab plate. I am impressed.,"alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=40,Imman E.,"Katy, TX",136,173,285,Elite ’17,5/20/15,Overpriced too much hype. I got the southern fried chicken dinner because everyone raved about it but it was mediocre. I fry better chicken at hone the chicken was $15 after tax. Wasn't worth it fries were nasty.,"alt=""2.0 star rating""",2,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=40,Theresa G.,"Cypress, TX",0,16,,,5/26/16,"This was our first time there today. The entrance reminded me of the old time diners with the counters and stools. The lighting was dim and it was really bustling with other patrons. It seems warm, inviting and almost has a home atmosphere. 
I had the St. Louis barbecue Ribs because it is a barbecue place.....the meat melt right off the bone and oh so tender. The barbecue sauce is served in a separate dish so you can be in control of the amount. I am by all means not a barbecue lover BUT I have to admit that I even liked the sauce - with just the right amount of tanginess and spice it did win me over. The potato salad was sprinkled with paprika and the pork 'n beans were very warm with a little subtle sweetness. Worth having again.
My hubby had the Chicken Fried Steak (which is something I would have picked but being in Houston I have not had a great CFS and I didn't want to chance being disappointed)
He loved it. The Chicken was very tender you didn't need a knife and the gravy was excellent. It came with a salad that was tremendously scrumchus. We already have our picks for the next time we go there. We finished it with a serving for two Chocolate cake - very rich tasting. Tasted very gourmet. What a nice finish.
This place has been there since 1964 and has gone through some decoration changes but all for the better according to some patrons. It was very pleasant to chat some of the history with our waitress Theresa who has also been there since 1994. (If I plan on frequenting the place I like to get to know some of the people who work there). Looking around me there is quite an array of ages that go there and nice to see some local folk eating there.","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=40,Joshua L.,"Houston, TX",3,15,,,8/28/15,"1st visit and everything was perfect. The hours: I got a jump on lunch since they open at 10:30; and I was the first patron. The service: a sweet waitress on top of her game. The food: chicken fried chicken and gravy; a southern-style dinner salad with too much (just right) blue cheese dressing. The price: $22 for a generous meal, tea and lemon meringue pie for dessert. The seating: a counter was available and the red leather booths were just right. The cleanliness: for a many decades old restaurant the upkeep was wonderful. The style and ambience: a family dinner that took me back to family restaurant trips from 35 years ago. I was a little surprised there wasn't a cigarette vending machine. 
A new favorite. I'll be back soon for the BBQ pork.","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=40,Jerry A.,"Houston, TX",963,263,317,Elite ’17,5/8/15,"The funny thing is this place is known for it's fried chicken. I waited in line for an hour to get inside. I ordered the fried chicken and it was... OK. I don't see the big deal. The breast was dry and the chicken was bland. The ribs, however, were pretty good.","alt=""2.0 star rating""",2,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=40,Lex T.,"Houston, TX",168,111,106,,9/20/14,"As some of the Yelpers have mentioned, once you walk through the doors, it takes you back in time about 50 years. Even the exterior looks like it came out of the Brady bunch.
The fried chicken was juicy once you bit through the breading which was hard as a rock. Popeyes has better chicken.
As for the St. Louis ribs, this was definitely a lot better than the fried chicken. I recommend you go with the ribs over the fried chicken if it comes down to picking one or the other.","alt=""3.0 star rating""",3,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Malinda M.,"Houston, TX",0,75,27,,9/11/16,"Best fried chicken in town! I have never had the BBQ here or anything else, only the fried chicken. I love that they cook your fried chicken to order so it hasn't been sitting in a warming oven for who knows how long. With that said, be prepared to wait about 20 - 30 minutes to get your order. It's worth the wait I promise. The chicken comes out piping hot with a super crunchy skin and moist meat. Nobody else comes close in my book. Your order comes with a salad and fries or baked potato. I personally love the old school salad......your basic iceberg lettuce and tomatoes. Where they fall short on is the fries. I have never had a good order of fries here. They are always too mushy for me. Might try asking them to cook them longer next time I go If I can remember. The parking is not too bad. They have a good size lot but it tends to be pretty full every time we have been. The place is clean but very outdated. Servers have always been friendly.","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Clay C.,"Houston, TX",9,82,46,,7/23/14,"This a restaurant that is a flash from the past. This is not a bad though at all. It's a nice family run establishment that serves some really quality food. I've been coming here for as long as I can remember and I always leave satisfied. 
The seafood here is phenomenal. The oysters, shrimp, and stuffed crab are all great. And they also have great salads. 
Their fried chicken is second to NONE. It is the best I have ever had and I can say that with no hesitation. If you have a craving for fried chicken give it a chance. 
You get what you pay for with this place, and what you get is a great meal.","alt=""4.0 star rating""",4,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Christopher H.,"Houston, TX",11,14,6,,10/29/15,"Wonderful old fashion waitresses that treat you well, great food that tastes amazing and fills you up. The ribs are the best in Houston hands down!!! The only negative is prices are a bit high but you are paying for good service and amazing quality food.","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Paul V.,"Houston, TX",39,12,8,,10/5/14,"This was my first time going to ""barbecue inn"" and I loved the 50/60's feel to it! I asked the waitress what she recommends and she told me you can never go wrong with the BBQ friend chicken or friend shrimp! 
I ordered the friend chicken and it came with a salad and French fries! I ordered the French fries well done and they were delicious! The chicken was very moist, and could taste the flavor in it...would of preferred it to be spicy but I can't be that picky! 
Waitress was nice, courteous, and very helpful...going to try the BBQ next time! Well hope this helped you out a little","alt=""4.0 star rating""",4,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Stormy S.,"Houston, TX",65,6,3,,8/5/15,"Hands down the best chicken fried chicken in the Houston metropolitan area, and that even includes my grandmother's house.
Sit at the counter if you don't want to wait for a table.","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Hashim A.,"Houston, TX",112,214,61,Elite ’17,1/1/14,"I'm just not buying the hype about this place. Don't get me wrong, the service was great. Exceptional to be specific. My server was attentive and I was well taken care of. However, the fried chicken left much to be desired.
It's never a good thing when all the flavor of the fried chicken is in the batter. My chicken breast was dry and flavorless, a steep contrast with the over-salted batter. The salad was just iceberg lettuce and tomatoes. The ranch dressing was good though. I came here for the chicken though, and overall I was just not impressed.","alt=""2.0 star rating""",2,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,M B.,"Houston, TX",0,15,6,,2/16/16,Oh My! This restaurant is so yummy. Food and service is consistent and great. I had the chicken fried chicken breast with baked potato. Husband had the BBQ ribs. So fresh,"alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Robert L.,"Kings Mountain, NC",2,31,15,,4/6/16,Great find. Hank you Yelp for having this place on the website. The food here was awesome for us is even better. I would definitely recommend the brisket and the fried chicken,"alt=""4.0 star rating""",4,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Kirsten D.,"Houston, TX",67,3,,,5/7/16,"It was decent, but definitely not worth the drive. I think the average age was about 60 as well. It's not bad if you're in the area, but I don't recommend going out of your way for it. Definitely overpriced, but the service was good.","alt=""3.0 star rating""",3,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Michael B.,"Lexington, SC",4,41,2,,2/20/15,"I've been in-out of Houston since 1979, had never dined at the BBQ Inn until this week...waitress was Ms/Mrs Kitty, nice and not bashful...the Fried Chicken was OUTSTANDING, I asked for extra-crispy and got extra crispy chicken, fresh fries, large basic salad with tasty ranch dressing...just as known in the City. One can BYOB (Whiskey-Wine) as they only have a limited menu of beer. 
Trust this review, just GO; if FRIED is not your deal, then why expect something different....","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Stephanie T.,"Oak Forest/Garden Oaks, Houston, TX",37,9,6,,4/2/16,"Wasn't very impressed with their food. The salad was very basic, just lettuce and tomatoes. They don't have add ons like croutons, cucumbers, etc. The chopped beef sandwich and fried was good, but I have had better. I will say they do have nice waitress.","alt=""3.0 star rating""",3,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Willie F.,"Humble, TX",86,80,87,,4/24/15,"Great place. They have the best Southern Fried Chicken in Houston and the wait staff is fantastic; try to get Kitty. They also have a very good lemon meringue pie and French fries that are out of this world. 
Oh us, did I mention I like this place.","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Candi J.,"Humble, TX",1,7,,,5/21/15,"I couldn't figure out what to eat for lunch. Was tired of all the traditional fast food places, so I decided to give this place a try. Well for starters the place is very quaint which I liked but once inside the hostess was not friendly at all. 
Ok so now the food... I order a chopped beef sandwich with fries and it was ok. Definitely nothing to brag about. The fries needed some seasoning and the chopped beef sandwich.... well I just couldn't finish eating it- very bland and blah even with the barbeque sauce. I'm not sure if I would try these items again but I'd like to try the chicken just to see if it's any good.","alt=""3.0 star rating""",3,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Debra P.,"San Antonio, TX",0,1,1,,4/2/16,"I had the St Louis ribs as appetizer, delicious. Their chicken for my entree and it was crispy as advertised. Husband had the fried steak, he said it was delicious. Pie was excellent. Here is what they brought for baked potato.","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Wynne W.,"The Heights, Houston, TX",15,52,16,,3/9/15,Authentic food. Been here for over 60 years I think. Had a great meal sitting at the bar. Friendly service.,"alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Ailene M.,"Sugar Land, TX",88,83,296,,5/18/15,"Yes yes. This fried chicken was rated the best fried chicken...5 years ago in Houston. But I still wanted to try it. 
I think the history and the fact that the place probably didn't change that much in the past decade or two is kind of interesting. It is currently 67 years old. They have pictures of when it first opened around the restaurant. 
My sister and I came in 45 minutes before closing time. But we eat fast. We both ordered fried chicken and our waitress Betty let us know that it would be a 30 minute wait for it. As our sides we got the baked potato and fries. We also ordered the cocktail shrimp as our appetizer. 
The cock tail shrimp was okay. The sauce is overwhelming and I had to scrape a lot of it off to like it. 
When our entrees came out, Betty forgot the baked potato. Everybody makes mistakes, it's fine. When we questioned her about it she tells us sorry and asks if we still wanted it or are we okay with the French fries. I mean, we did order it. So it kind of confused me to why even ask. At least she took it off from our check because the baked potato is $2.20 extra. The French fries are good at least. That's what makes up for it.
The fried chicken though. The crisp on it was near perfect. But when tasting it, I felt disappointed. Maybe I just like a little more seasoning or taste. It didn't have as much flavor as I thought it would. The meat was juicy though. But for me, I think it's about the taste. It has all the right components for a good fried chicken. I don't think I would make my way to wait for this fried chicken but it's nice knowing that the fried chicken I was eating was freshly fried for me.","alt=""3.0 star rating""",3,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Sean M.,"Houston, TX",29,41,16,,9/4/13,"You've gotta love a place where the baked potato fixins' are the same as the salad fixins'. 
Yeah, you're gonna wait half an hour for your fried chicken, but you'd wait the same amount of time if you Grandma was making it, assuming your grandma loved you. This friend chicken is incredible. 
We took my Grandma and her husband, Mr. Tom here. Mr. Tom was born and raised in Houston, s in his mid-80s, has two hearing aids, and very soft spoken. When Mr. Tom had his chicken placed in front of him, he let out a huge ""JESUS!"" It's that good.
The ribs are good, the salad's good, the chicken fried steak is good, the shrimp are good. The fried chicken will make you see God.
Also, don't let the neighborhood scare you. Gentrification is taking care of most of that anyway.","alt=""4.0 star rating""",4,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Patrick W.,"Gardnerville, NV",1,20,3,,6/25/15,"On my first visit to this 60+ year old Houston landmark (lunchtime) our server Kitty recommended the fried shrimp platter with hand cut fries. 
The shrimps (seven in a full order) were perfectly breaded and had just the right amount of crunch. Since I like an extra kick in my red sauce, Kitty brought me a small plate with a generous heap of horseradish. 
Shrimp lover Heaven!
The fries were likewise top notch...but I had to leave a few uneaten to make room for lemon meringue pie...which was out of this world.
The salad (which I nibbled on throughout the meal) was crisp and fresh with ripe tomatoes. The ranch dressing was home made and very flavorful.
So now I am ready for an after-lunch nap to dream about the experience!","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Becki I.,"Houston, TX",0,15,5,,3/11/16,"We absolutely love coming here! Great fried chicken, best pie ever, and a great staff!","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=60,Christie C.,"Houston, TX",19,20,3,,10/3/13,"When I crave fried chicken, it's got to be Barbecue Inn. 
Their salad is served under perfect temperature. Never icy nor withery. And of course you must try their house made thousand island dressing. 
I know it's called Barbecue Inn but their BBQ is okay. I've definitely had better. However, their fried chicken is to die for! Batter is solid and it's moist and fried to order so it's fresh and steamy. 
I highly recommend this place!","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Shailey G.,"Houston, TX",4,34,,,11/5/14,"My partner and I have been to BBQ Inn a couple times, as we live down the street. 
Let me tell you, this restaurant is like stepping back in time about 40 years. It's been a Houston icon for just about that long. 
The waitresses have matching uniforms, and the restuarant decor represents 50's-60's. The place is clean, run smoothly, and great service. 
My partner and I have really enjoyed the fried chicken, fried shrimp and stuffed crabs. The fries and baked potato are delish as well. 
Pro-tip: Skip the starter salad. It's just lettuce with some tomatoes. If you want to upgrade your fries to a baker, and you skip the salad, there is no upcharge. Also they will do half orders on the entrees at a lower price. 
The portions are huge, and the food is great. I don't have enough good things to say about this place. The demographic skews older, so don't be surprised if you show up for an early dinner (5pm) and the place is packed. A lot of families and multi generational families come here for Friday/Saturday dinners. Normally on the week days it is not too busy at all. 
The fried chicken does take some time, but it's worth it. Also, you can't call your order ahead, but you can get it to go if you want. 
We'll keep coming back. The food is so rich that it's more of a special treat though.","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Mike M.,"Houston, TX",369,1243,2132,Elite ’17,5/31/13,This is a restaurant that has been in business for over 60 years. That is proof that they serve a good product. If you like fried chicken this place has some of the best. That is the main reason I am giving 4 stars. Service is always good. The waitresses are seasoned and have probably been doing this for long time. The decor is very 1950's and 60's but kind of adds to the ambience in a strange way. I think of this restaurant as kind of a Houston institution type of place.,"alt=""4.0 star rating""",4,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Alexander W.,"Manhattan, NY",640,599,1116,Elite ’17,2/23/11,"Who in the Sam Hill voted Barbecue Inn the best fried chicken? Colonel Sanders would be rolling in his grave and that is saying a lot because KFC isn't that great either. The chicken takes awhile to be cooked because it is made to order. The chicken itself was juicy but was dreadfully underseasoned. The skin was a little charred as well. I didn't even finish my lifeless fries. The salad, which consisted of some yellowing iceberg lettuce and tomatoes, looked so unappetizing that I didn't have the heart to eat it.
The service here is great. Friendly servers liven up the place, but I wish the food did the same.","alt=""2.0 star rating""",2,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,MaxFoodie S.,"Houston, TX",0,25,28,,11/30/13,"This place has the best fried chicken I've had in Houston. It tops frenchys as well as the breakfast klub
I got the chicken pieces (thighs only) and sacrificed the other stuff the dinner plate came with
They adjusted the price for me accordingly too which I was happy about
The chicken itself was top notch, everything you would expect from a good fried chicken - crunchy, moist, perfectly seasoned batter.....","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Nell D.,"Houston, TX",0,17,,,6/25/16,I don't understand the good reviews or the crowds. Frenchy's does far better fried chicken and you don't have to wait. The St Louis ribs were dried out and truly inedible. The potato salad was mush and the baked beans were canned. The salad dressings were institutionally awful. The chocolate pie was nasty. Even the baked potato was covered in tasteless cheese and old scallions. One of the worst places I've ever eaten in my life. It makes me doubt Yelp that something this terrible could not get the worst reviews. It also makes me doubt my fellow man who crowds into this worst of the worst restaurants. I really wanted it to be good.,"alt=""1.0 star rating""",1,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,M Z.,"Houston, TX",0,5,1,,9/9/15,"No baby changing station. Despite its vintage structure, babies need a place to be changed.","alt=""3.0 star rating""",3,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Robert H.,"Houston, TX",3,28,23,,8/19/14,"First time to the Barbeque Inn. Atmosphere is very antique and cozy. Sat at the bar and was helped very promptly. I ordered the fried chicken platter after all the suggestions. The waitress explained all the bbq as well. I asked for a rib and she also gave me a slice of beef to try as well. Wait staff is very friendly and very effecient. 
Finally got the chicken after 45 minute wait. Very light batter but very crispy crust. Chicken is moist but not plump. I don't believe it is not marinated, brined, or seasoned. Fries also not seasoned. Food is okay, lacks in seasoning. But the friendliness of the staff is redeeming.","alt=""2.0 star rating""",2,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Liz G.,"Spring, TX",15,13,2,,9/21/14,"The fam and I wanted chicken fried steak so my husband suggested this place. Read up on the reviews and figured I'd give it a try.
We were promptly seated and our drink order was taken. I must say, our waitress was very friendly and personable.....she made us feel very welcome. The restaurant itself is very cozy and has a definite old school feel. I dig that.
We ordered chicken fried steak all around and a chopped beef sandwich for my little one. We got our salads and they were very good. Very simple lettuce, tomato with homemade ranch dressing. It was good. Our CFS arrived, looked good with fries on the side. First bite, lacked salt....badly. No flavor, but nothing that a few shakes of salt couldn't handle. The CFS itself had good breading, cooked perfectly and was tender. Fries were hot and fresh. The gravy was, again, lacking salt. I tried my daughter's chopped beef sandwich and it was tasty but....you guessed it, needed salt. However, I'd rather have unsalted food versus over salted food.
I will probably give it another shot and maybe try the fried chicken. No salt is not a deal breaker, especially when service is so good and the food was fine otherwise.","alt=""3.0 star rating""",3,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Hunger E.,"Houston, TX",9,376,11,,7/24/15,"NOTORIETY: Fried chicken
FOOD:
 Fried chicken meal: This dish came w/ chicken, salad, & fries. The chicken skin had good texture but lacks spices (hence 2 star rev). The chicken was tender though. The fries were somewhat crispy & decent in taste.
OVERALL: Not my cup of tea. IMO, the chicken needs more flavor.
NOTES: The salad comes w/ an assortment of crackers.","alt=""2.0 star rating""",2,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Melissa G.,"Katy, TX",103,637,82,Elite ’17,2/6/13,"I'm not much of a bbq fan, but I do like fried chicken. After seeing the raves this little spot gathered, my hubby and I decided this would be our lunch destination when we were in the area.
The parking lot was packed as was the interior, but there was room for 2. The interior is definitely a throw back to the 70's with a few more modern pieces thrown in to the decor.
I got the fried chicken and my husband got a combo plate. Note that a combo plate is not on the menu, but that they will make one if you request it. My hubby ate every piece of meat on that plate! Well, he may have left one rib, but he devoured the rest along with a wing from my fried chicken. It takes them about 30 minutes to prepare the fried chicken and when you receive it, the crust is not too hot, but the heat is all underneath the skin! It's also a very flaky crust and not a heavy one like fast food fried chicken. 
We didn't order baked potatoes, but we thought the little potato dressing container was a pretty neat idea. It was like a spice rack they would leave at the table, but with multiples of everything you need to dress your baked potato. 
And last we tried the lemon meringue pie. That was our only disappointment. The meringue slid off the pie as we were eating it. Unlike the other items we ordered, this one tasted as if it were bought from a grocer.
In all though, we'll be back if we are ever in the area again.","alt=""4.0 star rating""",4,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Tin N.,"Houston, TX",0,122,52,,8/8/15,"You'd think a restaurant that's been around for decades would have better food than this. The texture, moisture, and freshness are all excellent. But when it comes down to the actual taste, there is something mediocre/average/bland about all the items here, main dishes and sides. Unfortunately mediocre food tends to feel overwhelming or bloating halfway into meals in general. The barbecue sauce was bland and on the sweeter side without any kick out tang. The fried chicken was flaky, crispy, and moist, but bland in flavor. Some article or website said this was the best fried chicken in Houston. What an utter disappointment. On the flip side, the price is average and the service was excellent.","alt=""3.0 star rating""",3,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Michael S.,"Houston, TX",45,242,56,,3/15/13,"We all really like the BBQ Inn. So far I have had the Chicken fried steak and gravy, which comes with a slightly sweeter gravy than I am used to and the fried chicken which was definitely in the top 5 I have ever eaten. The batter was crispy and a little hard and the chicken pulled away from the bone so easily. It's safe to say it was the most tender chicken I have ever eaten. That turned out to be a nice contrast to the slightly harder/crispier coating.
The wait staff is amazing as well. Our servers were bright and bubbly and chatted with us like it was the most natural thing in the world. It felt like I was at my Grandma's or my Aunt's house for lunch instead of a restaurant. They are quick to refill drinks and of course refill the cracker basket because those things are delicious!
If you want a great lunch you should definitely put this on your list. It is a somewhat sketchy part of town. Last time we were there it was a bit unsettling. There was a crack...i mean ""guy"" hacking up into napkins because his ""allergies"" were acting up...","alt=""4.0 star rating""",4,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Dena L.,"Houston, TX",1,39,,,6/28/16,Fried chicken cooked perfectly and sooo crispy. Wish there was more flavor. Throw back to the 1970s. Loved the booths. Wait staff was helpful.,"alt=""4.0 star rating""",4,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Bill G.,"Houston, TX",20,20,,,5/28/16,"I only have the fried chicken. It's a 25 minute wait while the chicken is fried to order. Great 50s feel with waitresses that call you honey. If you like fried chicken, you have to try it.","alt=""4.0 star rating""",4,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Susan C.,"Houston, TX",0,10,,,5/28/16,"We've been coming here for years and I had never tried their barbecue --until today. OMG, they are to die for! I always end up getting my favorites here, at this wonderful, retro diner: chicken fried steak, fried chicken or the fried shrimp. You simply cannot go wrong with any of those choices! Today, I was hungry for ribs, so I ordered the spareribs. They were the best ribs I have ever eaten! The succulent, smokey (yet not overly so) meat just pulled away from the bone with ease, and melted in my mouth! They serve the sauce on the side, and the meat was so moist and awesome, it didn't really even need sauce. The ""bark"" on the outside of the ribs was not thick or hard or crunchy or overwhelming; it was just very subtle and the perfect blend of smokey, with just a tiny hint of sweetness, and not salty. It was just divine perfection.
The rib plate comes with potato salad and baked beans, but I had just opted for the ribs by themselves, which came 5 big ribs to a plate, with pickles and onions. I ordered a side of french fries, which are hand-cut here, and also fried to perfection --crunchy and tender and taste like real potatoes should. Best french fries in town!
Now I have yet another favorite to agonize over when I come, as the list of ""must haves"" here keeps growing! I LOVE this place. The waitresses are so friendly and keep your tea glass full. I dare you to save room for their pie!","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Ashley N.,"Oak Forest/Garden Oaks, Houston, TX",283,9,2,,1/8/14,"I can't believe I'm actually reviewing this place because, I do not like to share my gems. But, they deserve the applause! 
Barbecue Inn is hands-down my favorite, there's not even a close second. 
The chicken fried steak is the best in the entire world. (I've never been out of America but, somehow I just know) The crispiness is pure perfection, I tell you; golden and flaky but, not greasy. The portions are pretty generous for the price. 
The gravy. The gravy at Barbecue Inn gets its own section because that is the best part (stop the judging. You'll fall in love, too). It's cream gravy. Not country. It literally tastes so amazing my mouth is watering as I type. 
The fries are homemade and yummy. Dip those in the gravy, too (okay, I sound like I have a heart attack on the way. You can judge). 
The pies and cheesecake used to come from DeeDee's so they were obviously amazing. Not sure what they are serving since DeeDee's was on fire (they could already be back in business). If the opportunity presents itself, order a slice of plain cheesecake to-go since you'll more than likely be too full there.","alt=""5.0 star rating""",5,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Marvin B.,"Humble, TX",5,69,,,2/14/15,"Once upon a time this place was a treat. Sorry to report that our $75 lunch last week was no where even close. Higher prices, smaller portions, food thrown together in a rush, it is decent yes but no more is it a place to consider remarkable. Chicken too brown - cream gravy had a thicker gel like texture, fries not crisp, salad skimpy, pie slices smaller, all in all it is over priced hype and in a run down high crime area. Wait staff spoiled expecting big tips for average service.","alt=""2.0 star rating""",2,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Leah P.,"Houston, TX",128,81,140,,1/23/14,"Went to try it out because I heard they had the BEST fried chicken in Houston. I have never had fried chicken that could compete with my dads but I was curious to see if they could contend. I was disappointed. They explain on the menu that chicken takes about 30 minutes to cook. No problem, quality counts!
 I had a salad while I waited and have to say, their homemade ranch dressing is excellent! When the chicken arrived I also had a side of baked potato. I like how they brought a miniature condiment stand to our table. So we can fix up our potatoes to our liking.
I thought that the breading on the chicken was too thick. It was like biting into a mountain of fried crunch to get to the chicken. The chicken looked so massive and once you get past the outside layer, you realize it was just a fried coat and you just ate a death wish. Not that fried chicken is known for being healthy but I've never seen so much breading on fried chicken before. It was a little overwhelming. 
Staff was nice and service was good. Probably won't be going back because I ended up getting sick that night. Too greasy.","alt=""2.0 star rating""",2,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Ben F.,"Houston, TX",1,41,4,,3/3/14,"Went here during the last soccer season because my uncle told me how great the fried chicken was supposed to be (it got national reviews I think). It's really an old southern-style diner type restaurant. Looked like it had a lot of regulars. As other people said, they throw in a 30 minute wait disclaimer on the chicken. No big deal. So the chicken was really good, don't get me wrong. Fried chicken just isn't my thing. It wasn't greasy like you'd get at KFC. That was great because greasy fried anything will destroy my stomach, apologies on the graphic-ness. 
If you really like fried chicken, though, I would highly recommend this place. If nothing more than to avoid you ingesting an excess of grease with your chicken.","alt=""3.0 star rating""",3,barbecue-inn-houston,barbecue-inn-houston
https://www.yelp.com/biz/barbecue-inn-houston?start=80,Alan T.,"Houston, TX",14,25,1,,1/15/14,"I consider myself an expert on fried chicken so I was looking forward to again visiting this restaurant. Haven't been back in 25-30 years. OK, the chicken; 3 medium sized pieces of over salted chicken and greasy fries. I believe Churchs Fried Chicken can serve up a better meal than here. Certainly for a lot less than $12.75!
Place was crowded and as I scanned the dining room, I thought that I might have been the youngster at 54! Either the nursing home let out early or these were the same people locked in a time warp 25 years later.
I somehow believe that these old timers like the place due to either the nostalgia, they live close by, or that their tastebuds are so shot from old age, they really don't know what good food tastes like.
Nevertheless, I liked the old retro look of the 50-60's, the attentiveness of the waitresses, and I can only hope that the restaurant has a Plan B as to what to do when the old folks start dying off! I hate to be harsh however sometimes the truth hurts.
Lastly, the cashier didn't say a word at checkout. Not even a thank you. I think I can spend my money elsewhere in the Heights area.","alt=""2.0 star rating""",2,barbecue-inn-houston,barbecue-inn-houston
