URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=60,Amy H.,"Houston, TX",39,7,,,8/23/13,"this is the worst restaurant I have ever been to. my food was literally inedible. the margaritas were disgusting. had I not been with a group of over 20 people after a funeral I would have sent my food back. I decided not to out of respect for the family member who got a recommendation to go here.
the queso was obviously canned. salsa was watery and bland. I got the chicken flautas meal which was $13.00. the same price as the flautas at escalantes - which is considered upscale Mexican. the chicken was so dry and over cooked it was inedible. luckily there was a pound of bland guacamole on top of them so I had something to eat. the rice and beans were so salty I could not eat them. the food was garnished with raw onion and carrot slices which I found odd. all of the food that came to our table looked totally unappetizing.
I understand that we had a very large party but only half of us got our food and then the rest of us waited for a very long time before receiving their orders. the service was so poor. I never heard any of them ask if we needed anything even though it was obvious that with the size of our party we would be spending a good bit of money and time with them tonight. we had to ask for chip, water and soda refills throughout our meal, flagging servers down from across the room.
the appearance of the building was awful with half of the name of the restaurant having fallen off of their street sign and the decor was tacky - and not in a good way. the bathrooms were disgusting. you could tell that this place has cut every corner possible to just barely stay in business, in addition to charging outrageous prices for small portions of ill prepared cheap products.
I signed up for yelp just so I could post this review because I feel so completely unsatisfied with my family having paid for this meal. the experience was horrible and I cannot believe that the owner would allow such garbage to come out of this kitchen. I fully expect to get sick from eating here and will NEVER go back. many others in our party agreed that we would have rather gone to taco cabana.
I wish I could give this place 0 stars.","alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=60,Ross B.,"EaDo, Houston, TX",117,11,3,,9/14/13,"This place isn't bad, but it's not amazing. The food is more traditional and much less like what you'd find at a normal ""Mexican"" restaurant. Despite the small size, the margaritas were very strong.","alt=""3.0 star rating""",3,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=40,Rebekah B.,"Houston, TX",119,30,16,,10/20/13,"I am sad to write this review but I'm doing it anyway because I'm so disappointed in their price increase! We have been coming here a long time and it's always my son's favorite restaurant. It's an old school Mexican place, family run and we love to support local, non-chain restaurants when we can. We had a great day at a bunch of festivals last Saturday and were starving so wanted something close. The food was good as always, the service was great as always, BUT when my kids asked for a side of rice and beans 2 go with 2 queso puffs, it was an extra $5 each. So I paid $15 per kid for 2 queso puffs, rice and beans. Bummer! I don't mind spending the money - when it's worth it, that was NOT worth it!","alt=""3.0 star rating""",3,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=60,Prasheen L.,"Houston, TX",68,41,7,,11/15/13,Terrible place. Waitress told us the food was pre made including dinner items. Waiters weren't friendly. Food was sub par didn't have much flavor. Unsanitary,"alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=60,Carole E.,"Austin, TX",1,15,,,11/23/13,Good Mexican food with a cuban flair Very good guacamole!!!,"alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=40,Cody Z.,"Medical Center, Houston, TX",2,23,13,,1/22/14,"Great Texmex! Margarita was served in a martini glass and strong. Chips, salsa, and Queso were delicious. Fajitas were delicious as well. Will definitely be back since it's down the street from my apartment.","alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Basil S.,"Austin, TX",3,18,,,2/20/14,"Really not good.. I've always heard decent things but the food is not good, the prices are insane and it's completely empty.
Their prices make no sense. Enchiladas with onions are $11.. Without onions is $11.50. There was a split entree fee (fee for bringing an extra plate that we didn't ask for).
Margaritas are awful.
Let this place die, at three tables filled on a Thursday night I think they are pretty close.","alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=80,Brett T.,"Medical Center, Houston, TX",0,9,,,3/2/14,"The meal was pretty average. Really enjoyed the tamale, guacamole, and salsa. I want to give more stars but I didn't walk out feeling great about the place. They do have strong margs, though, which is why I think I need to go back and pay closer attention.","alt=""3.0 star rating""",3,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=60,Woody L.,"Houston, TX",1,25,11,,5/24/14,"This is our first time trying out Spanish Village, but I've heard good things for 20 years. Walked in on a Saturday afternoon and the place is empty except for two other tables. Not a good sign. However, it does have the old school Tex-Mex vibe down to a ""T"". Opened the menu and was immediately surprised at the prices. $8.50 for a kids taco plate? Overall prices higher than Pappasitos and about the same as El Tiempo. Ordered the Tacos Al Carbon and kids beef taco plate. The presentation of the plates was between soup kitchen and elementary school cafeteria. The steak in the tacos al carbon was seasoned okay but was an inferior cut and way overcooked. The rice might as have been steamed Uncle Bens. The beans weren't much better than wall paste. The guacamole and salsa were reasonably decent and authentic. They we're the high points of the meal. This will definitely be our first and last visit.","alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Janie J.,"Houston, TX",2,8,,,6/18/14,"The food at this establishment is not good. period.
I don't care how you want to categorize it....Tex-Mex, Real Tex-Mex, Fake Mexican, Mexican. It is just simply not good. There are too many other GREAT options to settle for this nonsense.","alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=40,Judi P.,"Houston, TX",0,7,33,,7/1/14,"One of my favorite Mexican spots. The salsa is my favorite out of every salsa I've ever had - just enough spice and everything nice! ;) I love their guacamole, it's very creamy and perfectly flavored, not too limeY. Their cheese enchiladas and chalupas are also very good and I order one or the other every time I go. The waitstaff is great and they'll remember your order if you keep going back.","alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=60,Matthew M.,"Houston, TX",55,7,,,7/7/14,Food is not good. Sad as it is one of the only restaurants in the area. Needs Gordon Ramsay.,"alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=60,Keith B.,"Houston, TX",0,2,,,7/19/14,"This is your basic tex mex restaurant. There is nothing special about them, accept that they don't serve breakfast, are over priced and have crummy hours. After an hour it felt like the food had turned into a rock in my stomach. I can't wait to crap them out and be done with them.","alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=80,David W.,"Bellaire, TX",1,7,,,7/27/14,"This place is not the party spot that some other Tex-Mex places are. It is Family owned restaurant. But I love the family. I have been eating there and taking my family for about 15 years. I wish it was longer. The salsa is homemade and sometimes fiery hot, as hot as it gets, but other times more mild depending on the season and raw materials. The Margaritas (in my opinion) are the best in Houston; the best I have had anywhere in the world. Prepare yourself: they are sour. Just lime juice, tequila, and a little bit of triple sec. So they are very sour. But instead of being blended, they have been frozen for many days in their freezer. They have these sour, limey, platelet-like crystals of Margarita; like nothing else I have had anywhere in the world. Once you have had these Margaritas you will not want anything else. Everything else is an impostor after this. This is also true of their re-fried beans, cheese enchiladas, and other tex-mex food. The Family is also fantastic. I feel the love every-time I go. Thanks to them. The key thing is this place is unique in Houston. You can find a tex-mex place on every corner in Houston. But there is only one Spanish Village in Houston or anyplace else. I love this place and the family that runs it.","alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=60,Lee R.,"Houston, TX",0,2,,,8/14/14,"We went to Spanish Village because of some media giving it the best Margaritas in Houston so we were excited to give it a try. We did not understand how they received that rating as these margaritas were terrible, I had mine rocks, salt and the salt rim was regular table salt and the margarita itself was pedestrian at best. The food was overpriced and bland. There are just too many great Mexican Restaurants in Houston to bother with this place. Very disappointing!","alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=40,CA D.,"Houston, TX",71,14,8,,10/18/14,"Felt it was overpriced for the portion size and level of quality. Food was just ok. The atmosphere, though, was appealing to me. It was as if I had stepped back into someone's home in the 70s.","alt=""2.0 star rating""",2,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=40,Kendra W.,"Cypress, TX",0,4,4,,10/25/14,The food was gross. I got the enchiladas con carne and they were swimming in grease! The rice was bland and the refried beans had the texture of soup. I also ordered the chile con queso but it was missing the chile! I was disappointed b/c I didn't really think it was possible to eat bad Tex-mex.,"alt=""2.0 star rating""",2,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Wesley B.,"Tampa, FL",585,153,721,,12/11/14,"Geez, there are some really picky eaters in this world! I almost didn't come here because of some past reviews but I'm glad I have this restaurant a shot.
I thought the food was good. The prices were a little high but the food quality + service wasn't bad. 
The food tasted as I expected. It wouldn't make my top ten list but I'll probably come back here again someday. 
I liked the complementary green spicy salsa they give you with your chips. It's a little hotter than normal but not too much where your mouth is one fire.
Service wise, the waitress and bus boy came by at least 6 times. Kinda overkill if you ask me but you can't knock the staff for trying. My water never even passed the 75% mark!
At the end of the day I thought this was a nice old fashioned Mexican restaurant with decent food, a lot of parking and a nice + attentive staff.","alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=40,John F.,"Houston, TX",35,37,25,,12/15/14,"Old School Tex-Mex. I'm 40+, and they were serving food when my dad was a kid. It's family run and rarely crowded. The dining room is a bit of a time capsule. Spanish Village was spoken in the same breath as Felix a few decades ago. You should try it if you like Tex Mex. This place was one of the first and should probably have a historical marker.","alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=40,Priscilla D.,"Humble, TX",27,73,23,,12/20/14,Worst service in the world!!! Do not go to this place. The food is terrible and the service is even worse. The manager is completely disrespectful. Worst service ever!,"alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=40,Daniel R.,"San Antonio, TX",0,5,,,12/23/14,"I moved to Houston from San Antonio five months ago. This place would have been pretty run-of-the-mill back home and I probably would not have gone back because of the prices. But this is Houston. Here the Texmex ranges from odd to downright wrong. This place is good. 
There are a lot of people on here complaining about the atmosphere and the grease. These are the things I look for when choosing texmex. The worse the place looks, the better the food is. This is common knowledge back home and clearly lost on many of you here. This is not to say that the food is overly greasy or that the place is run-down; the food is adequately greasy and the atmosphere is nice. 
I have two complaints:
1) Where the hell are my tortillas? If I order an enchilada plate I expect to have a flour tortilla. 
2) As mentioned above, the prices are a bit steep. Not unreasonably so, but about twice what I would expect to pay for food of this caliber. 
That's it. Food was good, you should eat here.","alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Julissa R.,"Pearland, TX",9,4,,,1/1/15,"Management service was horrible. Yes management served us and was so rude. Don't order there signature Pina colada's cocktail because they don't keep it in stock. Signature Margarita was discouraged as well. Apparently you have to look a certain way to be able to drink it. It was strong and tart, so she was right in that sense. Once the waiter came he was embarrassed for management and was very nice, he tried to make up for it. 
Food wasn't bad but not worth the high price. 
Place is dirty and smells funny. 
Not going back. 
Enter at your risk.","alt=""2.0 star rating""",2,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=60,Phat B.,"Houston, TX",0,23,1,,1/5/15,Went there recently and the food was GREAT. Place was old but that added to the ambiance. Beef enchiladas were superb. Buddy had the tamales which were covered in chili with lots of meat. Chips were thick and salsa was excellent with a bite of spiciness. Only drawback was no to-go cups. Can't wait to go back.,"alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Kathryn D.,"Houston, TX",28,23,,,1/8/15,"Real Tex Med; I was kind of snobby about coming here, but will say this: The margaritas have the perfect blend to make them 4 out of 5 stars. I ordered their Enchiladas with a non-Spanish name - special and I don't remember what it is. It had a ""square"" of American cheese, which really turns me off for enchiladas BUT the inside and the chili sauce were really delicious. I would order without the cheese topping to capture everything that I had to dig around to find. Still, I couldn't eat it all.
They serve this special little plate of salad; shredded lettuce, guacamole, cheese, celery stick, carrot with a little lime juice. Because I ordered enchiladas with no onions, my little salad came out with no onions - Bravo! That little salad was very, very filling and I enjoyed it so much I could have made it the entire meal.
I really enjoyed this place.","alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=40,Diane S.,"Dunedin, Tampa Bay, FL",3,10,,,2/17/15,"If you try nothing else, order the margarita with ice shards. Best margarita I've ever had.","alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=40,Mary S.,"Houston, TX",4,12,,,3/13/15,A complete dump but very authentic Tex-Mex food! The cheese enchilada is very traditional and very good. Their food always tastes the same - can't figure out how they do it.,"alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Freddy V.,"Houston, TX",16,32,29,,3/26/15,"If you like overpriced bland food, you are in the right place. Also you must be 60 and up if you want to fit in with the patrons.","alt=""2.0 star rating""",2,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Nicole T.,"Houston, TX",0,40,17,,4/12/15,"Seriously, this is a review for Spanish Village, the tex-mex restaurant. Order the fried chicken! It's, fresh, made to order, juicy, well seasoned and has beautiful golden brown crispy breading. I was as surprised as anyone to find that this little hole in the wall tex-mex place has the best fried chicken in Houston.","alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Stephanie W.,"Oak Forest/Garden Oaks, Houston, TX",0,4,2,,4/17/15,Wanted to eat here arrived at 9:12 PM to a locked door. Knocked and was told we close at 9 meanwhile a huge sign on the outside of the building said clearly that they are open until 10PM on Friday!!!,"alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,John S.,"Shelbyville, KY",0,19,,,4/24/15,"To start, they have the best coke in Houston. I am a big soda fan. I can tell they have the syrup turned up on this more than most. Tastes great. 
The food was much better than average. Had a $16.95 combo that gave me an all around feel for what they serve. Everything was better than average. I would definitely go back.","alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,April P.,"Houston, TX",28,64,11,,5/22/15,"I was so disappointed in the food and beverage quality the last time I ate here. Our fajitas were not at all tasty and they gave us barely any rice or beans or salad or salsa to go with it. The minimalist, skimpy servings gave me the distinct sense that the business is not doing well and is pinching pennies & cutting corners to save money. (I predict this place will be out of business by the end of 2015.) My Margarita seemed less fresh than usual and was way too tired and sour for me this time. They were so extra salty, tart & sour that even my boyfriend who can drink them by the gallon usually didn't want more than one--and they're small glasses! 
I'm saddened by this decline because I've been eating & enjoying the frozen margaritas here since 1994. It is not charming anymore like it used to be-- just real grungy, ugly, shadowy and dirty-looking. The restaurant owners have apparently done no refurbishments to it for 20 yrs now, which shows badly and is not appetizing or welcoming. The bathroom is bizarre!
I give it 2 stars solely because we had a great waiter; he was possibly the most polite, helpful, sincere, young waiter I've ever had anywhere. But the food and drinks and ambience were so bad that I won't be going back. 
Goodbye, Spanish Village! We had a good run.","alt=""2.0 star rating""",2,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Candice C.,"West Monroe, LA",1,10,,,9/23/15,"This family run establishment definitely provides and great meal with a family feel. 
I could live off of the chicken tacos (#33 on the menu), the charro beans, and quacamole!
If you are like a grand majority of individuals you will jump at the fajitas. Although the fajitas are good, I encourage you to branch out and try some of their other options. The Miller Beans (#56), flautas (#71), and chimichanga (#68) always hit the spot...and believe it or not the fried chicken (#22) is pretty awesome too. 
Had a hard day at work? Try the margarita. Don't expect to get a super sweet ""Tex-Mex"" margarita. These bad boys are straight tequila and fresh squeezed lime juice. They hit the spot and be careful they'll knock your socks off before you know it.","alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=40,A G.,"Richmond, TX",0,17,2,,9/26/15,"I love Spanish! Authentic Mexican food, friendly service. Always good and killer margaritas!","alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Sylvia R.,"Houston, TX",2,9,4,,10/15/15,"This used to be one of my favorite lunch spots. I love their enchiladas. However, I refuse to pay $30 for a lunch entree! That's insane! Their enchiladas are good but not for that price. We went out there on yesterday and I ordered my enchiladas, a small queso and a soft drink all for $30. I don't think so! Plus, I must add that the soft drinks have always seem to taste flat. I hate to say it but I will be going elsewhere for my enchilada fix.","alt=""2.0 star rating""",2,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Leslie S.,"Pearland, TX",0,15,4,,10/28/15,"Had the cheese and onion enchiladas! Incredible, amazing, delicious! These are the real deal! That's all.","alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Emily M.,"The Woodlands, TX",369,257,986,Elite ’17,12/13/15,"Spanish Village is good, old-timey, real-deal, Tex-mex. Your best bet is to order something like enchiladas, but everything on the menu is tasty. The chips are thin and crispy, the salsa spicy with distinct flavor. My only drag about this place is that it is a little more expensive than your typical Texmex, but it's truly made with love. My family has been coming here for over 30 years! This Houston institution is worth a taste. There's a reason why it's been around so long!","alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=40,Laura P.,"Sacramento, CA",0,9,,,12/16/15,"This place used to be good, but no more. Mostly they just heat stuff up - it's all pre-made, so don't even try to customize your order ... you can't. I had the chili relleno stuffed with chicken - It was awful - the chicken was old - I couldn't eat it. The margaritas are very small, served in small martini glasses, but they are pricey. I wasn't impressed with anything about this place. I cannot believe people actually give it 4 to 5 stars. It's a one star establishment - anything over 1 or 2 are friends doing management/owner a special favor. Nope - won't be going there again.","alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Claude G.,"Houston, TX",0,47,1,,2/21/16,"I had been here once before a long time ago. Last night friends and I went to MFAH and then wanted to grab dinner so I suggested Spanish Village since it's real close to the museum. Nice surprise...it's like a time capsule (in a good way) of a bygone Houston. We noticed right away that, hey, the noise level was such that we could all actually converse and hear each other---big plus! It's always fun to look over an unfamiliar menu and I decided to stick to a favorite and got the beef tacos al carbon. They were really good and I thought as good as any I've had recently at more popular places. Everyone else enjoyed their selections as well. Nobody ordered a margarita so no comment there. Servers and staff were very friendly and kept the soft drinks and water refilled. I'd go back!","alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Cameron P.,"Houston, TX",1,6,,,3/17/16,"My wife and I were in the neighborhood for a party that didn't start for a couple hours, so we decided to sit down for some quality Tex-Mex. Strike 1: Chips and Salsa were both stale and bland. Strike 2: The $6 Chile con queso was unmistakably day-old velveeta cheese with rotel. After kindly asking for the check to leave, we walked to the register and encountered Strike 3: The Manager. After handing her the reciept, she made the snide comment ""What, nothing on the menu looked good?"". I would rather crawl through glass to the nearest Taco Bell than go to this place ever again. We should have drove another ten minutes to El Tiempo.","alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Angela E.,"Houston, TX",170,35,3,,5/21/16,"Ok so it's Low key and authentic..but the food is crap. Our enchiladas had American sliced cheese on top. Lol
The waitress told us that they had rules in their restaurant and we couldn't order a margarita each if we were splitting a dish. Then when we asked if we could order food to go to get a second margarita she told us no. It was so weird!! She told us they aren't a bar. We just wanted one margarita each!!! Lol 
Charged us 80$! It's crap!","alt=""2.0 star rating""",2,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Pauline F.,"Houston, TX",0,62,18,,6/10/16,"#47 Chiles Rellenos with chicken raisins and pecans in a beautiful Spanish sauce 
Old school the building is old I have been going here for over 20 years Great margaritas on a hot day friendly staff reminds me of my childhood glad they're still surviving take a trip back in time come check it out it's not like any Mexican food you will find around the city unique flavors","alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Patricia O.,"Houston, TX",1,17,2,,6/22/16,"Lots of history and always authentic mexican food served by quick and friendly staff. You can't beat this spot for a special event or ""just because""-- it's great for business, family, couples and gatherings between friends. There is a reason they have continued to thrive for over 50 years and are still family-owned and being run by the third generation. Often filled with lawyers, judges, professors and the like, Spanish Village is a Houston instituation!","alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Marilyn J.,"First Colony Mall, TX",4,2,,,6/23/16,Don't let the outside turn you away. The food was really good and the service was great.,"alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Jordan W.,"Houston, TX",6,11,2,,6/24/16,"I'll tell ya what...I've been here 3 times now. I've tried 3 different things and they ranged from pretty good to amazing. The carnitas are top notch. The tortillas are hand made. The margaritas are not sweet, they are the right strength and they seem to be made with a quality tequila. I'm not saying they're Don Julio or Cabo, because honestly, those aren't worth it. They taste like they're made with the tequila I used to taste in mexico that was local and had an earthiness to them. I love this place and the fact that it is very mellow and local. The only reason I don't rate it 5 stars is because it's not perfect...but it's close.","alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Catherine S.,"Denver, CO",247,71,54,,7/21/16,"So good! They hook you by serving the thinnest, crispest chips you've ever had with this very spicey but delicious salsa that keeps you satisfied. 
But that's not even the best part, my favorite was the margarita. Get it frozen and enjoy your martini sized marg more than you would the absurd 20oz sugar marg you would anywhere else. This is all you need, so naturally I bought two. Luckily I was walkable distance from the bed I was crashing on or we would have had an issue. 
I ordered the carnitas and LOVED them. A little crunchy but yum, and not too greasy like your typical Tex mex. they're served with beans, rice, pico de Gallo, and lettuce. Simple and scrumptious. 
I would recommend this to anyone craving Tex mex.","alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Larry S.,"Houston, TX",0,11,,,8/12/16,"well it really pains me to do this , I have been going here for 50 years. this place use to rock. It would take 2 hrs. to get in. The food was bad , dry , no taste. the prices were out the door .
there was no service. I guess all good things come to a end.","alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Melina Q.,"Houston, TX",0,3,,,9/2/16,Horrible service. Rude owners. Stale chips and margaritas are wack. Didnt even order food walked out.,"alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Eddie L.,"Houston, TX",132,30,4,,9/3/16,"Was looking forward to trying this place out. Came here on a Saturday at 8:50 pm and was told they were closed. Obviously disappointed not to mention quite hangry. We checked prior to arriving and they're advertised hours are till 10 pm on Saturdays. They even have their hours painted on the wall walking into the front door. Waiter told us they normally close at 9 pm. I get it, probably a slow night and didn't want to serve us but didn't leave a very good impression. Will scratch this off my list of places to try. That experience was enough for me. Bottom line, don't expect to be served if you get here around 9 pm on Saturday.","alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Allan S.,"Spring, TX",0,13,,,10/9/16,"We dined at Spanish Village Friday night and really enjoyed the experience. This is such a unique restaurant it reminds me of being in Cozumel. 
The food is very good and their special Margarita recipe is really good. Order it straight up for a nice treat. 
Check it out and you won't be disappointed.","alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Gavel Of Truth X.,"San Francisco, CA",76,87,9,,10/18/16,"Came by with some friends when I was in town. The food was good. Had the fajitas and it was very fresh. The guac was very fresh too. Service was very friendly. It was a little quiet the night we stopped by, but definitely a good place to check out.","alt=""4.0 star rating""",4,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=20,Kelly B.,"Houston, TX",0,13,,,11/5/16,"Love everything about it! Family owned, authentic Mexican food and drinks at its best!","alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Morgan G.,"League City, TX",39,7,,,11/22/16,"This is authentic Mexican. Fluffy Spanish rice, refried beans with lard...reminds me of my youth in El Paso.
Try the enchiladas con huevos.","alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Fia F.,"New Orleans, LA",4,44,15,,11/29/16,"Experienced an extremely rude server and the owner was just as bad. Once sat, I waited to have my order taken just for the server to decline my order. I've never been declined service before until visiting this restaurant. I then decided to leave the establishment instead of giving the business any of my money & as I am walking out of the door, the owner yells ""don't come back ladies."" I have it on video as well. I am SO disappointed in the service that I received all behind asking ""what kind of flavor margaritas do you have here?
Over all. HORRIBLE service HORRIBLE and RUDE owner. Listen to the low ratings here. Sorry not sorry. 
Btw-- I'm a publisher.","alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Pencil E.,"Houston, TX",28,6,,,2/28/17,Excellent food and service. Real Mexican food! Margaritas are so tasty. Try the enchiladas with rice and beans. Doesn't get better than that.,"alt=""5.0 star rating""",5,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,What E.,"Houston, TX",0,5,,,3/17/17,"This place ""looks"" authentic when the food comes out but it is absolutely awful. It was so bad we just started laughing and the server seemed confused. The servers were also almost as bad ha! and not even bad and nice, bad and rude and evidently unfamiliar with the menu. We used to go here because it was sort of old Houston, especially after Felix closed. Margaritas are great but you have to order food to drink there. I think it is actually cheaper to eat at Armando's. Sad to see it fail but one of my rare negative comments that I just feel I have to post to warn folks.","alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
https://www.yelp.com/biz/spanish-village-restaurant-houston?start=0,Rick K.,"Houston, TX",255,32,31,,4/22/17,Came here with my wife and kids and the guy said I needed a shirt with sleeves on. Don't come here with a tank top. It's a real shirt also.,"alt=""1.0 star rating""",1,spanish-village-restaurant-houston,spanish-village-restaurant
