URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/frenchys-chicken-houston?start=40,Cameron C.,"Houston, TX",16,83,14,Elite ’17,8/22/15,"Seasoning is really good. Sides are flavorful too. Long line in drive thru, but it didnt take as long as I thought. The lady at the window was really nice. The large sides arent that large and I wish the chicken had a little more crunch. Other than that, pretty solid fried chicken.","alt=""4.0 star rating""",4,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=40,Rachel D.,"Cypress, TX",135,81,27,,5/15/16,"I was super hyped about Frenchy's. I got quite a few recommendations. Unfortunately my experiences have been disappointing. Fries are good, rice is good, chicken is alright. But it's open late(1am) so that's a plus. It's not bad, just was expecting a little bit more, ya know?","alt=""2.0 star rating""",2,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=40,Summer D.,"Toledo, OH",258,234,1357,Elite ’17,2/2/14,"I just don't think it's that good. I went back a second time because I thought I missed something. Houston loves this place, right? The fried chicken is good, maybe a tad above average. I honestly like Popeyes spicy chicken better. The second try I was picking lil pieces of bones out of my mouth.Biscuits need some butter and jelly to make them ok. The collard greens are not even as good as Glory greens from the can.The cook should be ashamed of those greens. No seasoning whatsover. I threw them away. There's no help for those things. French fries are ok. I've had much better and much worse. I don't get the hype here. I'm done with them","alt=""2.0 star rating""",2,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=40,Kris J.,"Houston, TX",0,7,4,,2/21/16,"As this location has grown in popularity their prices have been raised and the quality of their food has been on a steady decline. I frequented this place in my college days and the food was excellent on a scale of 1-10 I rated the a 9. Fast forward to 2016 the price for 5 chicken wings is $10. With a price increase I expect the same great food and service. The food is horrible. The wings are smaller, the flavor is bland. The dirty rice was dry and tasteless. The best thing about 2016 Frenchys is their strawberry soda. The soda is ""Fanta"" brand but it doesn't taste like the same Fanta strawberry soda that other fast food restaurants serve.","alt=""1.0 star rating""",1,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=40,Haydee N.,"Houston, TX",602,103,55,,1/7/15,Horrible service! They also gave me a burnt and dry boudin!! The skin outside tasted like burnt rubber!,"alt=""1.0 star rating""",1,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=40,Thuy P.,"EaDo, Houston, TX",176,14,2,,12/21/15,"I have lived in Houston my whole life and never been here. I wish I would have came sooner! It is very affordable and yummy. Fries are delish, and tenders are good. I liked the boudin (sp?) too. But next time I will definitely remember to BRING HOT SAUCE! It was good without it, but they don't provide any of there own. Also, the biscuits were soo good. And they have jalapenos that you can order too so that is a plus!","alt=""4.0 star rating""",4,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=40,Cindy L.,"Chamblee, GA",17,30,43,,1/7/16,"i came here twice in the past month. i was really blown away the first time however about 5 (yes, i eat a lot) pieces of chicken through i thought...hey this is kind of salty. well, after last night's batch i'm definitely confirming the fact that they definitely are heavy handed with the salt. other than that i really liked it!!! the fries had the right amount of spice (just too much salt, again) and the boudin balls were yummmmmmm. i just wish they hold back on the salt just a bit, because i really really really wanted to love this place.
drive thru - yes
parking - yes
group seating - yes - this place is like a small little kitchen with windows and a medium sized covered patio area for guests","alt=""3.0 star rating""",3,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=40,Suneye H.,"Weatherford, TX",59,36,16,,3/11/15,"Delicious white meat lightly crisped perfectly seasoned and usually open until 2am.
Go, Frenchy's, go.","alt=""4.0 star rating""",4,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Mark M.,"Houston, TX",120,258,227,,7/7/13,"This is the quintessential HOU hole-in-the-wall restaurant. The chicken is fantastically salty and artery-clogging. The two-piece-and-a-pepper is one of my faves...the chicken is crunchy and its always fresh. It's sad that I know the dessert schedule, as well...but the peach cobbler is to die for...
Now, in terms of service...that's another story. It seems that no matter if there is one person or twelve in line ahead of you...you end up waiting about 20 minutes for your order to get ready. It's the only place where I will continue to go and expect to receive such poor service.
Although the satellite restaurants are good imitations...there is nothing like the original.","alt=""4.0 star rating""",4,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Sabrina N.,"Houston, TX",411,126,61,Elite ’17,9/7/14,I don't love it nor do I hate it. This place is different and their chicken tasted good but kinda in the salty side that kinda keeps you wanting more. If your in the area stop by and try them out but I wouldn't recommend going out of the way to get some fried chicken. This place is known for their chicken so if you decide to try something else be ready to be disappointed. That is all!,"alt=""3.0 star rating""",3,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Maria W.,"Houston, TX",314,844,3909,Elite ’17,10/28/12,"Good fried chicken, well seasoned, and when you bite into the meat your mouth is smothered in spices and juices. You will love this finger-lickin' good chicken!
Though, I wouldn't say they have the BEST fried chicken because I've tasted the best and it wasn't frenchy, but they do have good chicken.","alt=""4.0 star rating""",4,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Mar C.,"Houston, TX",12,55,184,,10/29/15,"So disappointed. I was so hyped about this place after hearing glowing reviews. But my two piece meal was so sad. The drumstick and chicken breast was so dry, small and I think it had been sitting under the heat lamp for some time. Popeyes and Church's taste better on a bad day. All I could think was WTH after the meal. Sad sad day","alt=""2.0 star rating""",2,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,D N.,"Houston, TX",3,20,6,,11/17/15,"Chicken isn't all that great...Cajun or creole...I just taste more salt in the seasoning than anything else. 
Chicken was not as fresh as I thought it would be based on the other reviews. Also chicken is kind of small. A little too expensive too
Three small wing (small but salty)
One leg (decent size but salty)
One thigh. (Really small...hardly any meat on it)
Fries (salty)
Tea (taste terrible...dump it as soon as I took a sip...)
All for $9.73. 
And this is enough for them to think they should open 500 more stores??? I came to try the place because I thought it has to be good if they're thinking of opening more frenchy's. Popeyes and Churches chicken has them beat. 
Improve your service, product, and presentation. 
Maybe use filter water so you can at least make some good tea.","alt=""1.0 star rating""",1,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,A W.,"Houston, TX",0,53,19,,12/2/15,I would drive 30 mins just to get some fried chicken. Staffs are friendly but Parking can be a problem sometimes,"alt=""5.0 star rating""",5,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Kathy G.,"Charleston, SC",2,68,2,,5/1/14,"I heard great things about this place but it was the most horrible, unhealthy chicken Ive ever eaten, I couldn't eat it past the first few bites. The Boudan was good but so salty I could see it causing high blood pressure and swollen ankles. The lemon cake was plain and flat on taste. Greens tasted fresh out if the can. People with high blood
Pressure or heart/stroke, cholesterol issues should stay away from here, unless you want to have another heart attack or stroke. Very unhealthily place to eat in addition to not tasting good either.","alt=""1.0 star rating""",1,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Jamie E.,"Houston, TX",138,268,82,Elite ’17,5/20/13,"I bet Frenchy's tastes better after church. Not on a Tuesday night when there's nobody standing in line and few people eating. That being said, the food was alright. I wouldn't necessarily say that KFC or Popeyes is better since I don't think I experienced Frenchy's at its best. 
Like everyone says, the traffic getting there is pretty bad because of the construction. I went to UH for 4 years and still had trouble figuring out where the construction started and ended.","alt=""3.0 star rating""",3,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Parice L.,"Houston, TX",25,100,45,,5/9/15,"Had the sexiest night here with the dreamiest friend Ive happened upon in ..eh days. !!
So we'd been traipsing all over town practically all nite and with my new found liqueur intolerance I needed grub to soak up the suds n my dream was like lets roll on down to Frenchys im like Huh?? how are they open at this time.. never knew this to be. Anyway we get there .. Idk their menu so he gentlemanily orders some king thing for us n all I hear is TWENTY FIVE dollars ...im like yahhhh REALLLY? jeewillickers. Extra feature theyve got that see thru tent set up thing its like maybe 1-2am we get to sit there middle of the hood not worried bout getting shot up.robbed [God bless Houston] and tear into wings n fingers n he FEEDS me greens.. my eyes see stars LOLLLLLLL. The order takers were absolute riots in their communication. The food baskets were a conglomeration of cancer n heart disease ive never tasted so much salt in commercial food like i dont think ANYWHERE i couldnt believe it; but HEY! Its the hood :D :D :D I was just thanking him for ordering the greens so we could get some semblance of roughage. my body doesnt know how to process that much overprocessed salt oil carbs whatever.. we couldnt finish it ..boxed up n mashed out.
I just thank them for the food at that time and the cool atmosphere and slight comedy.","alt=""3.0 star rating""",3,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Dan T.,"Houston, TX",9,19,,,4/2/14,"I wouldn't say eating here was a chicken life changing experience...but it was a damn near it.
After hearing so many raves and reviews, as a junk foodie, it's my job, NO, duty to clog my arteries and spread the greasy gospel. I strolled in around 2pm on a Tuesday, there wasn't much of a line, so lucky me. 
I ordered the 3 piece, 1 breast and 2 legs. The drumsticks and a hand held and the best ratio of meat to skin/batter. The breast has the is all white meat, so it's a good measure of frying technique (over cooked/under cooked and skin meat adhesion) . 
The chicken is fried to perfection, nice and crispy and moist and juicy on the inside. The batter was light, crispy and very flavorful, a little on the salty side, but just right. The chicken was fried so well that the skin and meat were properly bonded. Every bit of meat, you had a bit of skin. Nothing irritates me more about eating fried chicken than just having a big shell of skin/batter that falls apart after the first bite. 
I just realized i forgot about the fixins, cornbread and red beans 
All in all a proper chicken establishment.","alt=""5.0 star rating""",5,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Mike F.,"Houston, TX",60,272,71,,9/5/14,"It was good; it's comparable to all the other fried chicken places in town. To be fair there are a lot of fried chicken places here; it's the south! 
Overall I didn't overtly love this place but i have to give credit where credit is due. I wasn't a fan of their rice and beans :( I also wish they had honey and butter for their delicious biscuits.","alt=""3.0 star rating""",3,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Live T.,"Houston, TX",0,12,3,,10/21/15,"Four stars for the near perfect fried chicken. Got the 99c Wednesday special. As recommended, I got there around 1 pm and found zero line and freshly fried still hot chicken.
one star off for the so-so red beans.","alt=""4.0 star rating""",4,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Darryl B.,"Houston, TX",2,11,,,4/19/15,"We went to the original Frenchy's Chicken on Scott st. We've been there several times before, and enjoyed the food. Yesterday, however was a one star experience. I ordered a three piece meal, dark meat, biscuit, lemon cake etc. We ordered thru the drive thru. They handed us our food, and we almost drove off without the cake, because they forgot to hand it to us. Then we parked around the corner to eat. Instead of what I ordered I was given three small wings, a roll instead of a biscuit, and dirty rice instead of fries. I went to their website to comment on this, but there encryption catcha was extremely hard to use. This is probably not a coincident. Maybe they had to hire a new crew. I was looking forward to that meal, but it was messed up.","alt=""1.0 star rating""",1,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,J H.,"Washington, DC",1,180,110,,6/29/14,"Chicken was juicy but along with everything else was reallllly salty. Beware if you have heart or blood pressure problems, seriously. Sides were mediocre. Really affordable though, I recommend you take a guilty indulgence and try it out at least once. I'd give it 3.5 stars if that was an option. Quick tips - they only do fish on Fridays, must spend at least $5 for credit cards, and they also have a drive through.","alt=""3.0 star rating""",3,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Angela E.,"Houston, TX",170,35,3,,10/19/15,Good good but very slow service. I sat in line for 45 min waiting to place an order. Haven't been to any other locations but I assume the service is better elsewhere.,"alt=""3.0 star rating""",3,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,MaxFoodie S.,"Houston, TX",0,25,28,,8/20/13,"Frenchys chicken is perfect for my senses - crisp and crunchy on the outside. Lovely seasonings. Juicy on the inside
The chicken thighs are my favorite with the wings a close second
It's open till late late on weekends so its a great choice on a non sober night","alt=""5.0 star rating""",5,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Margo S.,"DeSoto, TX",1,38,3,,7/30/15,Great! I will visit every time I'm in in Houston. The flavor of the chicken makes your mouth water. There are several locations and we visited 2. The newest one in the Woodlands.,"alt=""5.0 star rating""",5,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Vicki C.,"Los Angeles, CA",20,52,,,5/28/15,"YUMMMM! Fried chicken is delicious, the red beans and rice looked messy but turned out to be just as tasty. The corn bread was a little dry. But the FRIES!! The fries were bahmb! I mean seasoned with seasoning salt and pepper, the fries were simply amazing. If you're in town, grab some Frenchy's from this location. The staff is pretty nice for the most part and they will help you out with ordering if you're new to town.","alt=""4.0 star rating""",4,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Tony A.,"Houston, TX",71,79,28,,8/14/14,"I ate here the other day and I thought their chicken was pretty good. I wouldn't say it was legendary or anything I'd crave weekly, but it did have good flavor. A bit too salty for some peoples taste, but the chicken had a unique flavor unlike the other big chains. 
Give it a try but don't take the 4 & 5 star ratings on here to hart.","alt=""3.0 star rating""",3,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=60,Mykie D.,"Valley Ranch, TX",487,896,756,Elite ’17,10/14/13,Their side dishes are terrible! Particularly the dirty rice and collard greens. The customer service is horrible and they don't have hot sauce! How do you serve soul food style fried chicken and fried fish but don't carry hot sauce?!?!,"alt=""1.0 star rating""",1,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Jeffrey C.,"Silicon Valley, CA",577,1003,906,Elite ’17,7/31/11,"The money quote from people in the know: just like Coca-Cola, ain't nothin' like the real thing, baby. If you're doing Frenchy's Chicken, do it right and go to the original location next to University of Houston. At least, the rumor is this one is the original. I'd confirm, but Google isn't helping.
For me, Frenchy's holds the title for second best fried chicken in Houston (sorry, Breakfast Klub takes the pole position for me). 
Start with chicken. Add sides. Add biscuit or cornbread. Enjoy.
Seating is outside only, so be prepared to sweat a bit if you want to ""dine-in."" To cure that, wash it down with a super-sugary sweet tea that requires a bit of dilution but is otherwise incredibly tasty.
Bring cash, and be prepared to wait if you're coming in peak times. Make sure to understand how to properly throw scraps far away so the birds don't swarm you. Ambiance, in my opinion. There's a system and madness to eating here, and the two aren't mutually exclusive.
And, oh my god. The chicken. Yum.","alt=""5.0 star rating""",5,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,T M.,"Oklahoma City, OK",22,135,,,12/1/14,"I ate here last night after I came from U of H's all night library. The chicken could have been cooked a little longer it was too mushy, but it did have a nice color and flavor to it. I had fries which were good and the strawberry soda. About an hour later my stomach starting hurting, and I was unable to keep the food down. This usually happens with old grease. They are not changing out their grease on a regular basis. The diner itself was dirty, and the counter staff were slow. Bad neighborhood as well, but ample parking.","alt=""1.0 star rating""",1,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Victor C.,"Houston, TX",10,150,6,,1/8/14,"Went on a Sunday afternoon and received our share from the giant trough of fried bird behind the ordering counter. 
I mean, this stuff is clearly inferior to a decent Popeye's location's food (though I have heard tell the Popeye's down the street near UH is gross). Nothing worth waiting for.","alt=""2.0 star rating""",2,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Kari O.,"Washington, DC",135,210,126,,4/14/13,"I can't even begin to speak on the institution that is Frenchy's
The short story is
- parking can be awful
- driving down Scott is tedious because of the construction, and the folks who insist on doing 17 mph an hour on a 35mph road (I thought it was some Seniors or some youngstas looking for attention - nope, just slow drivers for no particular reason. And believe me, if you've had the chicken once, you don't want there to be any thing between you and the restaurant)
- there is no bathroom, and there's no A 
- you've got 4 picnic tables if you want to eat there
- the drive through takes FOREVER. (in most cases, you're better off sending someone inside to order. I rolled up the same time a dude in a 3 series coupe did. I got my meal, ate it, chatted with some folks, before he even got to the pick up window)
But
- The Chicken is fantastic, quite possibly the best you'll ever have.
Frenchy's is so much more. I rolled up on Sunday. The car is rolling right, although as soon as I pulled in, I felt like I could have done a quick 2 hour detail, and worn my business gear. 
Sunday afternoon features
- Pastors and Deacons in bowties and nice suits
- Church Ladies in fabulous hats with purses to match
- ballers rolling through in bentley's, beamers, and benz's
- someone's granny in a 1970's era Chevy Pick Up (Lord, bless her heart)
- plenty of folks mystified by 4 lines and 3 registers
- whole families in SUV's
- heat
- good $%@! chicken and Sweet Potato Pie (which they kinda stingy with)
It is simply one of the places that shows off the best that Houston has to offer. Every demographic you can think of shoulder to shoulder, elbow to elbow, ready to partake in possibly the best meal in the city that all of us can afford.
Frenchy's is Houston at its best.","alt=""5.0 star rating""",5,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Charlie W.,"Houston, TX",34,37,,,8/18/13,"I am here to rescue those that are contemplating going to Frenchy's, but have not yet decided and are getting no help from the reviews. 
Issues with Frenchy's include: (1) Less flavor than Popeyes. (2) Bread tastes like yeast. (3) Always in a bad neighborhood and can guarantee there are roaches scampering about in the kitchen. 
My advice... If you want Cajun style fried chicken, go to Popeyes. There is a reason why they are a National Chain after starting as a local eatery in Louisanna, unlike Frenchy's which is stuck in Houston's ""inner city"".","alt=""3.0 star rating""",3,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Kyndal M.,"Spring, TX",13,33,118,,8/12/14,"There was a time when Frenchy's had some of the best chicken in Houston. Much has changed.. The pieces are smaller than most, which really isn't a biggie for me, but for my Husband who said ""this chicken's leg look like a pigeon's leg ""; it's a problem... The skin was overly seasoned and the meat was bland. Now if you're like most just eat it all at the same time and it'll balance itself out. Well I don't eat the skin on chicken, so basically what? What did it for me, a few feathers were still on the leg I had AND I WAS DONE. Who eats feathers? Not I said the cat..We ordered a medium rice with the intent to share between three of us (other places MED are enough for atlease 2) well their size medium is enough for 1 person.. Which ended up not being a problem because it was so bad & dried out; we were fighting over who was going to eat it because nobody wanted to eat it..I know Frenchy's is a Houston staple but y'all can have that..I tried to find another star but the feathers took it.","alt=""1.0 star rating""",1,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Endless O.,"Chicago, IL",11,57,,,9/19/13,"This place is right near where I work and it wasn't good at all. Sorry. The customer service was okay, they were trying & it appeared they had JUST trained the girl at the window because she was talking like a robot lol
I had chicken fingers and fries. I don't remember the fries but the chicken fingers tasted like rubber. Basically they probably just defrosted them and threw them in the fryer. On top of that the chicken fingers were cold....no bueno. All I need is one bad menu item to not be bothered with going back to try the rest. If you mess up chicken fingers then I don't even want to know how you will mess up the fried chicken. 
Oh & I went through the drive-thru so I can't say what the experience inside is like.","alt=""1.0 star rating""",1,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Kris B.,"Salt Lake City, UT",68,572,62,Elite ’17,10/7/13,"Landed in Houston around 1 AM and was starving for dinner. Wanted to find something close to the hotel, and found this place which was still open. Drive-through line went around the block, so we figured it had to be good. The cops having a bite to eat also had to be good news. I had no idea what to order, so asked the lady behind the counter what to get. She started reading down the most popular items, and I knew what to have - the King Special with wings, a leg, a thigh, dirty rice and a drink. I don't know how they do it, but the chicken was crispy, not greasy, and perfectly seasoned. Wife had the catfish which had an amazing seasoned breading. Very fortunate our late landing took us here.","alt=""4.0 star rating""",4,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Alexander W.,"Manhattan, NY",640,599,1116,Elite ’17,3/18/09,"When you played M*A*S*H in elementary and middle school you tried to avoid 'S' because ... who wants to live in a Shack? If I had a time machine, I would go back in time wishing I got that 'S' every time. Reason? If that Shack was Frenchy's Fried Chicken. Although the establishment may look shack-like and rundown from the outside, the fried chicken makes you dream that you are eating 5 star food in a Mansion.
Frenchy's could possibly be my new favorite fried chicken destination. I am a big Popeye's spicy fried chicken fan. Frenchy's chicken has a subtle spicy peppered skin. The spiciness crescendos with each bite you eat. This is different from the spiciness of Popeye's that just punches you in the mouth.
I went to Frenchy's at around 330pm on a Saturday (after waking up at 230pm)...and there was a line. This proves that you can have fried chicken for breakfast, brunch, lunch, afternoon tea, linner, dinner and for a late night snack.
Parking is in a private lot. There are park benches for you to sit on ""inside"" the restaurant with fans cooling you in this humid Houston weather.","alt=""5.0 star rating""",5,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Rose P.,"Houston, TX",24,38,50,,2/3/14,"I've had everything on the menu (chicken, catfish, rolls, cornbread, all sides, all desserts, and boudain) in my first 4 visits! :)
***Chicken and the boudain are AMAZING! *Everything else is so-so.
Totally worth the visit to enjoy their crunchy, seasoned, mouth-watering chicken. 
-Rose","alt=""4.0 star rating""",4,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Nissa E.,"Atlanta, GA",316,130,113,,4/16/13,"OMG!! I grew up in Texas, lived in Houston for YEARS before heading to the ATL. So THIS spot I can personally tell you is one of THE best chicken spots in Texas and you HAVE to go to this one!! The other locations are ""okay"" but THIS one is that bomb.com. The WHOLE menu from the chicken to the sides to the dessert!! I went home this weekend and was surprised with a Frenchy's lunch and baaaaaybay!!!! I was a happy camper!!!
Besides ya mama's or your granny's or whoever's kitchen, if you want some chicken, you need to head to 3919 Scott St...love this spot!!!
The best thing to do is do a drive-thru stop, you can park and walk-up and even sit and eat if you want but because of the size of the property, it can be crowded. I see some folks giving it a mediocre rating..and i'm like ""ok whatever"" Frenchy's is where you wanna go if you want chicken.
Enjoy!!","alt=""5.0 star rating""",5,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Merk P.,"Missouri City, TX",141,35,,,5/13/15,"They have a large selection of fried foods including their world famous chicken, which is pretty tasty. I wouldn't say it's the best I've ever had but it's good. They also have good boudain, which you want find at a fast food joint.","alt=""4.0 star rating""",4,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Jeremiah H.,"Medical Center, Houston, TX",47,96,40,,12/8/14,Was a weekly go to place until the raise in prices but I still go and get my wing dinner or chicken tender dinner,"alt=""3.0 star rating""",3,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Gina T.,"Moreno Valley, CA",397,32,25,,6/22/13,"OMG OMG!!!! Talk about creol food. Frenchy's chicken I don't know how to explain it but it's sooooo gooood. The flavor in the seasoning is just amazing. I can't eat this stuff all the time cause its greasy but it's good tasting greasy fried chicken LOL
They have greens, corn bread, the french fries yes yes yes!!!! It's always a long line in both the drive in and stand in window. You have got to try this chicken
no wait staff, it's every man for himself. Buy your food wait for it sit down and eat it on their open door patio or drive away eating while driving cause you can't wait the smell of the creol seasoning will drive you crazy! 
Love that chicken from Frenchy's. Popeyes and KFC can't touch this place","alt=""5.0 star rating""",5,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Glenn L.,"Argyle, TX",0,42,4,,2/17/16,"I was working at UH and I heard so much about Frenchy's. I stopped in for a bite and was impressed by their Cajun and fried chicken menu. I ordered the three piece combo, boudin, and got the biscuit and pepper along with a side of greens. For a dessert I got the bread pudding.
The chicken pieces were a little smaller than I expected, the batter a little greasy. But hot and tasty. It helps when you miss lunch that makes everything one star extra in taste.
They forgot the boudin on the order. The greens were under cooked and not very good.
Bread pudding the size of a small cupcake, cold, but good.
I'll definitely come back but try the catfish, red beans, next time, and try the boudin if it makes the order. 
The place was a little trashy with eaten chicken on the floor and tables, used napkins, smashed ketchup packets on the floor.
But get it to go and you don't have to deal with that except watch where you walk.","alt=""3.0 star rating""",3,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Kacey T.,"Charlotte, NC",45,37,1,,8/17/13,"I had heard so many people rant and rave about how good the chicken was at Frenchy's so naturally I was curious. I was in Houston for work and one day during my lunch break I decided to give the legendary Frenchy's a try. The place was beyond packed which made me think that I was about to be in for some of the best tasting, finger licking, lip smacking fried chicken of my life. I was super duper excited! 
I waited in line for about 20 minutes before I got up to the counter, placed my order (5 wing special for about $9) and waited about another 10 minutes to receive it. I swiftly walked to my car to eat since there was no place for me to eat there. I opened up my food and saw that it was still smoking hot from being freshly cooked. I waited a couple of minutes for my wings and fries to cool down and then took a bite. I was expecting a savory explosion of flavor but was left disappointed. My chicken was seasoned but it wasn't as good as I expected it to be. No where near as good as my favorite chicken place, Eat-n-Run in Chicago but I'd definitely be willing to give it another try just in case the cooks were having an off day.","alt=""3.0 star rating""",3,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Kris G.,"Houston, TX",17,8,3,,1/9/15,Frenchys is the best. That is all. I'm in love with their wings and fries w/peppers combo,"alt=""5.0 star rating""",5,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Marinela B.,"Houston, TX",2,45,,,6/20/14,"So hubby wanted this place so we went and freaking yuck!! You know years back at other locations it was ok so we thought surely they improved their quality and service WRONG seriously overrated. I felt robbed it's one of those establishments that just pulls the old stuff and try's to push it off on you. Chicken extremely salty dry, boudin omfg shriveled up nasty like it was left over and boo if you ask for exchanges you will get attitude and do trust I really aient got time for dat... So go at your own risk you've been warned!","alt=""1.0 star rating""",1,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Shannon O.,"Austin, TX",103,282,408,Elite ’17,6/6/11,"Yet ANOTHER place I love in Htown...and try to eat at when Im there...this fried chicken is soo good, when I attended PVAMU I tried to hit this place up as often as I could get to Houston..now they have one down the street from my old school! (figures)...anyhoo I digress...this place is just plain o' good.
A 2 piece and a peppa...all day long.","alt=""4.0 star rating""",4,frenchys-chicken-houston,frenchys-chicken-houston
https://www.yelp.com/biz/frenchys-chicken-houston?start=80,Keandra S.,"Atlanta, GA",229,89,118,,10/7/12,"I've been coming here since I was a teeny-weeny baby gnawing on the chicken gristle!
What can I say!? It's deliciousness creole flavored chicken made with all types of cholesterol love... We have used Frenchy's for many occasions.. I've tried Frenchy's in all kind of settings walk-a-thons, catering for a private party, etc. One thing that stays consistent which is why the other locations probably didn't do so well... is the flavor & Frenchy family community involvement. The chicken can get pricey but they offer many specials on their campus specials & chicken strip specials that usually included a pepper, seasoned fries, sweet roll or biscuit & a drink. The best time to go is around 8PM, or when the line is long.... which is almost alllll the time during lunch hour & dinner hours because the chicken is freshly cooked...
People travel from all over the world to Houston & when they come, they are in the line... I live an hour a way but it is the best hour a way drive!
If you haven't tried Frenchy's Chicken, plz tell me what you are waiting on!? Live a lil' it is deliciousness!","alt=""4.0 star rating""",4,frenchys-chicken-houston,frenchys-chicken-houston
