URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/molinas-cantina-houston-3?start=40,Lisa F.,"Cypress, TX",110,10,,,2/14/15,"The service here was terrible. Our server, Jose, asked us if we would like a top shelf margarita and I wish I would have asked how much they were. I was thinking $11, tops. We got three margs and it came out to $51. I'm sure a regular top shelf isn't $17 and he just punched in whatever the hell he wanted to. He was slow and barely spoke to us. The food wasn't anything special and he got one of our orders wrong. We will not be coming back.","alt=""1.0 star rating""",1,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=40,Monica R.,"Houston, TX",1,9,,,2/2/15,"The Jose Dip was not as good as advertised, more like Rotel and beef which I could have done at home. My husband had the mole enchiladas they were ok as were my chicken flautas. Our waiter Armando was horrible had a attitude the whole time, came to our table a few times only to get drink order, drop off, get food order and drop off, the lady giving us chips and refills came by more often than he did. Would not recommend anyone going here, I would rather eat at Taco Cabana before I go here again.","alt=""1.0 star rating""",1,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=40,Wassim N.,"Montrose, Houston, TX",1,3,,,5/8/15,"The service was good but not the food. Our server was very nice. It took long time to get our food. The manager came by and apologized which was very nice and professional. However, after waiting too long for the food, the portion was very little. The meat was cooked good but as if they only gave me 2 small spoons of rice and beans!! especially that we had to wait too long. 
The other thing I noticed is that if your server is busy, no one else can offer you a refill of your drink. I think they need to make the try runner to offer refills as well when the server is busy. 
I might consider going there but for sure not soon.","alt=""2.0 star rating""",2,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=40,Kenneth H.,"Houston, TX",2,42,3,,1/23/15,"There's so much parking in the back, but it's all for valet parking. Pretty annoying of you ask me, had to park by some graffitied building and walk. The food was good and the hostess was nice, the guy walking around the restaurant was obnoxious though probably a manager or owner. Have fun finding a place to park","alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=40,Carole B.,"Houston, TX",5,19,2,,12/12/12,"This review pains me deeply. You see, I have been a Molina's addict ever since,well forever. The Margaritas that packed a wallop, the chili gravy that was unparalleled and the friendly, welcoming service that made you feel at home, or better. 
Then once upon a time, Molinas opened their Bellaire location (after the Buffalo speedway closure) and everything fell apart at Washington. It's like once they opened in Bellaire, they raped and pillaged the Washington location. They took the best waitstaff (actually they took most of the waitstaff) and the management is practically nonexistent but the management that remained is incompetent and rude.
So the straw that broke the camels back? Husband Bruce and I went Sunday night for our Sunday Mexican food ritual. Place was nearly empty. Ordered frozen Margaritas which were completely melted. Waitpersongoes MIA after delivery of these messes and is nowhere to be found. We return Margaritas to the bar ourselves in exchange for FROZEN Margaritas which we are given. 
Bruce orders 2nd Margarita midway through meal and same issue. Margarita Meltdown. Tells waitress, she says she will talk to manager. Manager (who has been scarce all night) comes over and accuses us of trying to return the same Margarita we ordered earlier. (and why should we have to explain ourselves anyway?) We tried to explain this was round 2. He was rude and abrasive but agreed to bring Bruce another. By that point we had lost the desire to stick around and just told waitress to bring the check. To their credit they comped the drinks but we weren't even expecting or wanting this. We did expect to be treated like good customers in a place where there appears to be a shortage of any customers.
Mind you, we have been patronizing Molinas for 13 years. Both the Buffalo speedway location and then the Washington location. We were familiar faces in this restaurant. We were willing to put up with the valet parking which I hate, simply because we liked the place.
Molinas is going to be off the rotation for now. They need to do better or just shut the doors and be done with it. It almost seems that is the plan because the place is practically dead every time we go. 
I guess it's El Tiempo, Los Tios and El Patio (Club No) from here on.","alt=""2.0 star rating""",2,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=40,Travis F.,"Houston, TX",19,18,4,,5/8/14,"I don't know why anyone would bother going here with how many better options there are within blocks. The salsa is nice and spicy, but everything else was plan and bland. The margarita was just ok too. I will definitely not be back since you can throw a rock from the front door of this Molina's and hit 3 or 4 better tex-mex places.","alt=""2.0 star rating""",2,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Crystal F.,"Manvel, TX",32,37,3,,6/24/14,"Stopped in for lunch with 4 coworkers. Service was great, food was tasty and we were given Mexican pralines for dessert. I had the grilled chicken and veggies. Wonderful seasoning and open flame flavor!","alt=""5.0 star rating""",5,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Laura K.,"Houston, TX",0,16,,,1/24/16,"So sad. We used to go here all the time when they first opened and it was great. We haven't been in a long time so we thought we would try it. The first thing we noticed was no valet. Look, I am not a snob but that is not a safe place to park yourself. Then, it was dead inside. We got a booth and were ignored! When we finally go service, it was AWFUL. The service, the food, even Jose's Dip is bad now. What happened to this place? We won't be going back.","alt=""1.0 star rating""",1,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Tina T.,"Houston, TX",214,32,71,,8/6/14,"Server Armando was great,house margarita's are strong but good. We had the fajita's and they were good, no complaints. Fridays are hit or miss on being packed with a wait.","alt=""4.0 star rating""",4,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Mark M.,"Houston, TX",120,258,227,,5/28/13,"The last time I was here was for their month-long anniversary celebration. Every day, they would do their ""back-in-the-day"" lunch specials...charging you the value of your meal in ol' skool prices. 
Even with a normal lunch special, the pricing is good and the waitstaff is friendly. I've only been to this location at lunchtime and they tend to get super busy...the best bet is to go right when they open if you need to be back at work within the hour...
The highlight of the decor is the water fountain that greets you at the door.....","alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Thomas D.,"Houston, TX",191,19,4,,10/6/13,"HEADS UP: Apparently the kitchen closes at 9:15 on Sundays.
This coming from the waiter the hostess leaned over and asked. If you're open till ten, take people in the last hour. I know it sucks for the kitchen and it sucks for front of house but it's what we all do. 
Whoever runs this place needs to have a talk with their staff.","alt=""1.0 star rating""",1,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Lucy M.,"Houston, TX",0,20,,,11/11/15,Fajitas and Ritas last Wednesday were above average and flan was decent -- however the wait staff and service were excellent -- a BIG hats off to all the staff and valet guys for letting our mini family reunion last three hours and go a few minutes pass closing - our apologies as we totally lost track of time. Your extra patience in letting us stay late enabled us to make our mini reunion event even more memorable. FIVE stars to ALL the staff !!,"alt=""4.0 star rating""",4,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Ali V.,"Houston, TX",16,124,4,,8/4/14,"I've been to Molina's a few times, and I always have enjoyed my meal. It is not my number 1 Tex Mex place in Houston, but it is definitely in my top 5. The Jose's Dip is absolutely delicious and hard to not fill up on. I would recommend this place if you're in the area and craving Tex Mex!","alt=""4.0 star rating""",4,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Sonia M.,"Austin, TX",14,7,1,,9/4/13,"We were sitting on the outside patio and the service was really slow. It took about 35 minutes to actually order and then when we got the food the meat in my enchiladas was really tough. 
The best part though are the sopapillas. If you go you HAVE to get them they are amazing.","alt=""2.0 star rating""",2,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,George N.,"Houston, TX",0,13,1,,9/22/14,"Two great dishes, otherwise average options. Want a lighter meal? Then try the campechana. The shrimp is in a mild/spicy sweet sauce with just the right hot to sweet balance. You could make a meal out of this. My friend says that, if he had a choice, this would be his last meal; it is that good. Want a more filling option? The carnitas are tender and well-seasoned with a salty crust. Either option could be spooned onto chips and shared with a friend. Don't forget to try the pickled carrots that come with the chips. Called cortida in parts of Mexico, the carrots are firm and provide a satisfying hit of vinegar.","alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Cheradan N.,"Houston, TX",11,22,,,4/13/12,"Food was barely average Tex Mex. I ordered the Deluxe Dinner. Lots of food, but it wasn't all that great. I think I can remember being more satisified with Taco Smell. My husband got the Burly Burrito. It looked good, but it's wasn't quite as ""burly"" as it should have been. It was about the size of a fat enchilada.
 Joined their e-club. Received a free jose dip. It was good. Kind of. Melted velveeta with a tiny scoop of ground beef. No spices, no nada. Just melted queso cheese.
 Service really wasn't very good. When you ask for something three times (green sauce), and still don't get it....what does that tell you? In addition to my tea not being refilled even once? I'm not terribly picky. I'll eat generally whatever you put in front of me, but when you don't refill my tea....we have problems.
 No thanks, Molina. Won't be back...ever.","alt=""2.0 star rating""",2,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Leon G.,"South Main, Houston, TX",0,24,5,,4/27/14,"Excellent service, bad food. My wife and I ordered Cancun Shrimp and Carne Asada. Shrimp was pretty good, but rice was soggy, enchiladas were tasteless, and my Carne asada steak - which was supposed to be tender, was so rough that I only had a few bites and, after 10 minutes of chewing, gave up.","alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Carolyn K.,"Harris, TX",31,97,60,,6/21/11,"Came here on a Sunday afternoon so I managed to find a parking spot in the back parking lot rather than on the street like my friends that came 5 minutes after me had to.
I didn't know they had green sauce here or why I never bothered to ask before, but they do. They only serve upon request as they only make so much / day... or however often they make it.
The five stars is mostly for our server, Travis. He was nice, fun, & very attentive. I really never request a server (in a restaurant), but if I come here again I will ask if he is working.","alt=""5.0 star rating""",5,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Nicole M.,"Houston, TX",161,12,2,,3/15/14,"The food and drinks are pretty good, but the service can be quite slow","alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Katie R.,"Austin, TX",1,19,2,,11/8/13,"As a Molina's patron for over 20 years (Westheimer location), I am very sad to write this review. My husband and I recently moved nearby, and I have excitedly dragged him to this restaurant many times. Unfortunately, the ""fluke"" mishaps with drinks and food have become more of a regular occurrence. I sent back an entree twice for the first time in my life tonight. I usually am not so high maintenance, but I let the mixed up order go the last two times we came. 
Come on Molina's, help a sister out! I have brought so many new customers with me to this location, and most have left apathetic or disappointed. This never happened at the Westheimer location.
My family loves Molina's so much, we order quarts of Jose's dip and salsa at Christmas and other holidays every year. This past year, I drove all the way to the other location because I was worried this one would mess it up. My parents gave me $250 in Molina's gift cards in my stocking last year, this is how much I love you.
But I'm starting to lose respect from my foodie friends, I have to stop bringing people other than my husband here. Please Washington Molina's, I'm begging you - make things better so I can keep coming! My husband has finally given up, and I don't know if I can go it alone. Please.","alt=""2.0 star rating""",2,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Denisse M.,"Houston, TX",79,36,12,,10/29/13,I'm usually a fan of Molina's and let's be honest it's really hard to mess up Mexican food. I was rather disappointed I had hyped it up to a friend and we ended up with bad service and bad watery margaritas. I def will think twice about returning.,"alt=""2.0 star rating""",2,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Allegra G.,"Houston, TX",149,29,4,,12/24/11,"I have been coming here for years and still love the place. Leydi and Manuel take care of us almost every time we come in - they are awesome. The service we get is always fantastic. Jose's Dip is delish - it is the first thing I ever had here and I get it every time we come. I love the cheese enchiliadas - the cheese doesn't get greasy like at some restaurants - and the gravy is delicious. But sometimes I like to do the taco salad - the best I have had at local mexican restaurants. Berly's Burrito is tasty too - love the meat gravy on top! We also like the fajitas or tacos al carbon. Margaritas are good and definitely pack a punch. We like to sit on the patio - which luckily is pretty nice most of the year. Simple and delicious food, reasonable prices and fantastic service keep us coming back time after time. Check it out. (
And while the parking lot does fill up in prime time, you can either valet or park in the neighborhood behind - just don't leave anything in your car that might tempt someone to break in. We haven't had any issues, but the neighborhood has.)","alt=""5.0 star rating""",5,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Greg B.,"Virginia Beach, VA",0,31,20,,12/29/14,We live round the corner from this place and never visited as there are so many other choices nearby on Washington for great mexican & Latin food. But always wondered why it 'seemed' busy but had such a poor yelp rating. Now having been I know why. Uninspiring menu (no chimichanga at a mexican restaurant?) food was served so quick no way had it been cooked fresh and the looked and tasted like that too. Our server was more interested to go home than serve we felt as when we called him over to order more drinks he brought us the check.,"alt=""2.0 star rating""",2,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Ryan H.,"Houston, TX",16,61,19,,8/25/13,"Pedestrian and basic/predictable in decor. The staff are very nice. Chips are hot and the salsa is smoky and fresh. Having gone to the westheimer location growing up and tex mex locations all over town, I prefer molinas over the much hyped El Tiempo or Escalantes, both of which served me bone dry fajita chicken that was unacceptable at an equally unacceptable price.","alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,J H.,"Houston, TX",20,26,4,,10/11/13,I have found that I don't love this place. The food is so so and the service is just okay. The drinks are not even nothing to write home about,"alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=60,Cynthia R.,"Spring, TX",18,3,,,1/31/15,This is our favorite Tex-Mex. We drive down from The Woodlands because we can't get better. The combo fajitas with whole wheat tortillas are my staple. The skinny margaritas are the best I have had and I have tried a lot.,"alt=""5.0 star rating""",5,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Katie W.,"Houston, TX",84,314,1,Elite ’17,6/19/11,"I came here with a Groupon and was surprised to find such cheap prices, we actually had to order an appetizer to hit the $30 limit. The service was amazing. Our orders were taken promptly, the chips were replenished when needed and waters were refilled before they even needed to be. The salsas are so-so, the vinegary one is very interesting, but the chips are what stood out, light and crisp. We left armed with a big to-go box and happy that we have another Groupon to use this coming summer.","alt=""4.0 star rating""",4,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Dana S.,"Houston, TX",3,21,,,8/27/13,"Great location in a trendy area. Service was horrible. The server might have been new or something but was confused when we ordered a Red Bull. The on the rocks margaritas tasted like gasoline so I ordered a frozen thinking it would be better. Nope. It was just as bad. 
Fajitas were good but our order was all messed up. Stuff was ordered but not received. Long story. 
Will not return.","alt=""2.0 star rating""",2,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Greg F.,"Houston, TX",549,327,48,,7/10/10,"Today, I decided to put the car in drive, head for wherever and just let the Houston roads take me. Today, that lead me to Washington and just as I crossed Shepard, I see a Cantina! Yum! I love me some Mexican food, so in I go. Apparently, there is a language gap here -- I don't speak Spanish and the person manning the ""welcome to the Cantina"" doesn't understand English. I drum up enough words for Uno Table Por Favor and still I get the RCA dog look -- what you talkin' about Willis look. She signals for another person to come over and I say table for one please, -- and I get seated.
I wasn't out for a gigantic meal, so i thought I'd stick to the appetizer section -- and got the taquitos. So, while I waited, I can see that this is actually two sections --a dining area and a bar area. Naturally, the bar area was the noisy section and the large entry way provided just the right amount of acoustics to make it sound like there was a rock concert going on in there. 
So, out comes the food -- apparently ""small"" taquitos are the way they serve them here, and apparently chicken is the new beef, as I ordered beef and got chicken. Oh well. The taquitos were served with sour cream and their chili queso dip -- and yum! That queso dip is GOOD. So, I nom nom on the taquito's for a bit, then decided to get the check. It arrives, but they charge me for a drink I never ordered. So, I get them to fix it and out I go.
3 stars for the food, 2 for the ambience (noise), 3 for the service and 2 for the incorrect check. Meh, 2.5 stars is more accurate, but they don't get a 3, so 2 it is :)","alt=""2.0 star rating""",2,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Susannah L.,"Houston, TX",128,96,110,,3/16/11,"Yikes. May need to rethink this one.
Location: great! On Washington, spacious in the inside, cool patio but pray for parking or just valet
Food: not that impressed. Didn't care for the chips and salsa, had the stuffs bell pepper and 'took it home' so I could throw it out. Oh yes, I had to pull 'the full'. Meaning act like I was full so I could move on to the next one.
Service: great! I feel so bad that I was so unsatisfied with the food! I thought the service was great which is the ONLY reason I gave this restaurant better than bad rating.
Tips: make sure to tip the server based on the service, they can't do anything about the flavor of the food!","alt=""2.0 star rating""",2,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Michael C.,"Houston, TX",44,18,2,,7/9/13,Great place with Houston style tex mex.. This is a family run family style restaurant that happens to be on Washington Ave. so don't let the location fool you. Also this place is secretly one of the best places to watch a high profile game.,"alt=""5.0 star rating""",5,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Michelle W.,"Austin, TX",169,82,2,,3/11/11,"I try to scoot by this Molina's location anytime I am in Houston. If my favorite server (Manuel) is there, I know we are in for a good experience. My favorite meal is the combo #2 which comes with a beef taco, bean chalupa, and cheese enchilada. Just the right size! The queso is okay, the salsa is tasty, and their mango margaritas are fantastic! 
Parking can be a problem if you attempt to park in the lot across the street. Though it is designated for Molina's and Max's, if the stalkerish (and very rude) tow-truck guy doesn't see you jay-walk across Washington and enter Molina's, he will tow you. Yes, even if you simply walk to the left ... to the crosswalk ... and THEN go to Molina's. If I can find the name of that company, I'll write a separate review about them. HOWEVER -- our waiter (Manuel) and the manager (Jimmy) noticed our issue and, because we had been at Molina's for at least an hour, Jimmy had our car brought back to the establishment. Lesson here? Either park in front, use the lot in back, or use the free valet when they are offering it. 
That said, the friendliness and attentiveness of the staff has always been excellent during my visits, and I am quite a fan of the food.","alt=""5.0 star rating""",5,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Jacob R.,"Houston, TX",0,2,,,12/5/12,"Automatic pilot service turns casual dinner into disaster. 
This place fits the Washington corridor perfectly with its bland food, doe-brained staff and completely inept parking. 
First off, the parking is Valet only, giving the impression the restaurant may be packed, when in fact it is less than half full. If not for our persistence, this may have been a blessing to discourage us from eating at Molina's. 
I ordered the cheese enchiladas and twice they handed me plates with beef. Each time I explained that I am a vegetarian, and that I explicitly ordered cheese enchiladas. After the second plate, I confessed to the waitress that I did not know what to order at that point - and that I would just like something without meat on it.
The manager then delivers me the third(!) plate of food and for some insane reason, he felt like it was appropriate to ask me ""Hey are you allergic to beef or something?""
No, asshole, I've been a vegetarian for TEN years. F&%* Molina's.","alt=""1.0 star rating""",1,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Tex M.,"Houston, TX",9,193,46,,6/28/11,"UPDATE: The new location on Holcomb is open, and you can get a Jose Dip fix closer!!!!!
I miss theBuffalo Spwy location, but this one will do until they build a new one closer..
The Jose Dip is absolute heaven in a bowl(ask for a side of Pico De Gallo to stir in)
I usually go with the Deluxe Dinner to get a nice selection of my favorite TexMex foods!","alt=""5.0 star rating""",5,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Ryan S.,"Ithaca, NY",35,170,10,,6/21/10,"""You want your negro modelo on the rocks?"" Wait...what??? So, we had some communication issues..no worries. Turns out they actually ran out of negro modelo anyways...and no I don't want my pacifico on the rocks.
I had the baja fish tacos. Size was good. Plating was weird. They put all of the dressing at one end of the taco--aesthetically pleasing? Yes. Annoying to eat? Yes. I had to disassemble the taco flipping one piece of the fish end-over-end and moving some of the red cabbage around to spread around the dressing...and in general it was too much of the stuff.
And their spicy salsa left much to be desired. It tasted like the packet of salsa that comes in those old el paso taco kits. In the end, the Yelp description of two-stars nails it again: ""Meh. I've experienced better.""","alt=""2.0 star rating""",2,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Mitchell P.,"Houston, TX",156,158,3,,6/15/10,"I've been here several times for lunch and it is pretty much the go-to place for our office when we want to do mexican food. What keeps us coming back is the consistently good food and great service. 
They offer the typical mexican food dishes (enchiladas, fajitas, carnitas, etc) and the portion sizes are fairly large. Despite always going in a large group, they always refill our chips and drinks before we run out or request more. The only deterrent is parking (small lot in front/back and limited, narrow street parking).","alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Jack H.,"Houston, TX",137,362,124,,4/22/10,"Molina's has a great location on Washington, and makes a great spot for dinner before heading to the bars. The restaurant itself is spacious, with a large bar area to one side, as well as a nice covered patio out front. The patio however is rather on the small side, so it can be pretty tough to get a table out there on a nice day. 
Regardless of where you sit though, the food is always consistently good, if unremarkable. I tend to go for the Fajitas or Tacos al Carbon, but since this is such a convenient location, we actually come here quite a bit, and I've tried a number of their offerings.On the downside, I didn't particularly care for their Tortilla Soup - a thick puree without the large chunks of chicken and avocado I'm used to at almost every other Mexican place I've been to. On the plus side, however, I was pleasantly surprised how good their Grilled Fish Tacos were. Flaky white fish in a corn tortilla topped with grilled corn pico de gallo - excellent.
The margaritas are ok, but you can't go wrong with a Mexican cerveza for a warm evening out on the patio - if you can get a seat.","alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Pierre H.,"Richmond, TX",62,106,13,,2/8/10,"Been here twice now and I have pretty much got the same impression about the food and service both times. I had the Carnitas and the Tacos al Carbon. The carnitas were good and provided me with everything i wanted that night. The place were they really out did themselves was the tacos al carbon. The meat by itself was really flavorful, almost to flavorful. But when you put it together with all the fixens, it made my taste buds do a jig. I think that might have be the best I had ever had. 
The area they lost points with me was the margaritas. The first time i had them I couldn't get enough of it. But this last time, it seemed like it was weak and watered down. So maybe next time I'll get a great one again.","alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Omar K.,"Houston, TX",20,116,8,,10/14/12,One of the best Mexican Resturants in the city. My family has been coming to Molina's Resturants since before I was a born. I am glad they opened this location. The jose dip and their tacos are what they are known for. Also if you are a lightwight...go easy on the margiritas.,"alt=""5.0 star rating""",5,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Jed B.,"Galveston, TX",8,239,13,,8/4/12,"I judge a Tex Mex restaurant by the quality of their chili gravy. And this one excels. The service was great. This was my first time and I had a combo plate. The taco fell apart and had nothing but meat and a little lettuce. The queso was a tortilla fried in a muffin cup and turned upside down with queso poured over it. Not too excited, but the enchilada and the tamale were excellent. I'll be back and try something more exciting. My friend had the guisada and it was a little disappointing. Going to go for the green sauce. I'd love to find some green sauce like I get in Santa Fe.","alt=""4.0 star rating""",4,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Richard A.,"Houston, TX",30,60,4,,8/16/12,Stopped in for a Margarita. size was small but it packed a punch!,"alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Rachael M.,"Dallas, TX",238,447,109,,1/11/10,"Really I'm between 2 & 3 stars here. The location is good, the setup is alright, & there is a nice big bar & patio area. Mainly, I think my time here just left me w/that ""meh"" feeling & I'm not really concerned whether or not I get to visit again. That is never a good sign in my book.
We had a bit of a large party, but we were seated fairly quickly. Our table was stuck in a corner, however, & made moving around (even to go to the bathroom) nearly impossible without bumping into another table. Our servers were alright, but they always seemed to disappear for long periods of time. Our drinks ran dry more often than not & trying to get our checks taken care of was an act of Congress.
Foodwise, the salsas were tasty, though I liked the spicy one the best (anyone shocked?). I wasn't crazy about the queso - too velveta-like for my tastes. For dinner, I ordered the tacos al carbon with chicken, which came with rice & beans, of course. My dinner was alright, but nothing stood out as particularly wonderful or with a distinct flavor. I wasn't really impressed by the margaritas, which were small & weak considering the price. Clearly, the whole food experience underwhelmed me greatly. 
Not my favorite mexican place around, though I'd probably give it another shot if it comes up again.","alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Den C.,"Houston, TX",8,2,,,4/21/13,"The fajitas are fabulous when you get all the vegetables cooked with them. They serve some sauce on the side that I could just drink. I don't like being charged SO much for a tiny side of sour cream and cheese - the upcharge on those items seems unfair. 
However, the margaritas make up for it. This is my favorite place to go sit on the patio and drink margaritas with the missus on Saturdays. 
Oh, and i have found that if you can get one of the waitresses you'll get better service. The male servers seem to take too long and not check back nearly enough. I'm always wanting or needing something, and usually end up just saying, ""well, screw it, I'm full now"".
I go back, so they must be doing something right.","alt=""3.0 star rating""",3,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Angel F.,"Houston, TX",167,141,4,,12/29/11,"It has taken me forever to write this review. I've been to a couple locations and overall, I'm not that pleased with Molina's. In my opinion, the food is average and the service is lacking. I was so unimpressed that I haven't visited a Molina's restaurant in over two years.","alt=""1.0 star rating""",1,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Crystal A.,"San Diego, CA",14,50,5,,5/29/12,"After reading the reviews on Yelp we decided to try Molina's on Washington for dinner on a Friday night. Based on the reviews we thought service might be slower (which we were fine with), but the services was some of the fastest we have experienced! We were seated immediately, orders taken, and our food came out so quickly we almost thought it was too fast! All of our food was amazing with huge helpings. We ordered the Jose dip because of the recommendations on Yelp and enjoyed it, but I would say the best thing on any of our plates was the fajita meat that was in the Taco Al Carbon. The meat was extremely tender and had a great smoky taste to it. All in all we enjoyed everything on our plates and left completely stuffed. We recommend Molina's on Washington to everyone we know!","alt=""5.0 star rating""",5,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=80,Ty D.,"Houston, TX",42,384,,,3/11/12,"My initial experience with Molina's was just so-so, and perhaps it's just a reflection of the fact that I now live within a few blocks of the place, but Molina's has really grown on me. The chips and salsa are some of the best in the city; the enchiladas and tacos al carbon are consistently good, and it's easy to wash everything down with a cold beer or margarita. Service is generally good, even when the place is packed. I can't give 5 stars, but Molina's is solid, and always worth the occasional visit.","alt=""4.0 star rating""",4,molinas-cantina-houston-3,molinas-cantina-houston-3
https://www.yelp.com/biz/molinas-cantina-houston-3?start=100,Melissa B.,"Houston, TX",14,21,,,7/23/09,"Dude. Don't go to Molina's. Although the food is edible and the patio is somewhat decent if the Houston weather is in your favor, I couldn't bring myself to give this place more than one star. It's a Tex-Mex place in HOUSTON and it's lame. Molina's has crappy service, weak margaritas, mediocre food, and it's the same price as El Tiempo. If you really can't stand the crowd at El Tiempo, then I would suggest El Pueblito, La Mexicana, the original Ninfa's, Cafe Adobe....you get the idea. 
But, I mean, just go to El Tiempo. Seriously. It's worth the wait.","alt=""1.0 star rating""",1,molinas-cantina-houston-3,molinas-cantina-houston-3
