URL,User Name,User Location,Friend Count,Review Count,Photo Count,Elite 17,Review Date,Review,Rating,Rating Extracted,Restaurant Extracted,Restaurant Extracted
https://www.yelp.com/biz/mytiburger-houston?start=40,Janelle H.,"Houston, TX",65,13,13,,12/17/15,"I have been eating at Mytiburger since I moved to Oak Forest over 4 years ago. My go to meal is the Mytiburger with cheese with a side of chili cheese tatter totts! Not once have I been disappointed. A complaint that many people have is that it can take a while to get your food. They make everything to order and that takes time. I like my food hot and fresh so I always call it in, wait 10 minutes hop in the car and I always get hot fresh food without the wait. It's a great neighborhood burger joint. It's not fancy but if you are looking for a good burger and friendly service Mytiburger is the place to go in Oak Forest","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=40,Chelsea F.,"Richmond, VA",23,27,,,9/25/15,"Amazing dive! Great burgers, shakes, fries, onion rings, fried pickles, EVERYTHING!","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=40,Krissey P.,"Houston, TX",0,6,,,7/21/15,"Really good burgers and their fries are amazing. I have never had their breakfast but they are super packed on the weekends so they must be good, and affordable. I hope they do something that will get them noticed more like some sort of a food challenge like make 5 lb hamburger or something because this place just doesn't get the attention it deserves.","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Bill W.,"Houston, TX",0,15,,,6/19/16,"Is it so hard to get FRESH ground beef of GOOD QUALITY? No, but some places depend on low quality frozen patties and Mytiburger is one of those places. They have good buns and good toppings (lettuce, tomato, etc) but the meat is pretty bad.","alt=""2.0 star rating""",2,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Brice W.,"Houston, TX",0,18,2,,9/29/15,"This is a great place, I'm going to get fat from eating there so much. They're about two miles from where I live. I better walk.","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Carol P.,"Richmond, TX",0,4,,,5/29/16,My first time here.. Ordered online and was hot and ready when I got there!!! Excellent food!!,"alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Jay K.,"Houston, TX",46,41,11,,8/16/15,This place is ok. The burgers taste identical to Whataburger. The onion rings were pretty good but the burger didn't blow me away. Plenty of parking but small dining area and you have to go up and ask for refills. Friendly service but willing to go back and try something else on the menu.,"alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Lincoln Y.,"Houston, TX",4,11,2,,11/12/15,I put in a phone order and it was ready as I walked in. Great service! Ultra friendly staff and my Rootbeer Milkshake was perfect. Not to thick and not to thin... just right. The Bacon Cheeseburger add mushrooms and avocado was just simply perfect. Everything was reasonably priced. I would recommend this place to ALL my friends.,"alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Jess F.,"Houston, TX",0,27,5,,5/17/15,"I've been coming here for about a year now & everything is always fresh & good. Great prices & fast friendly service. I love the small old diner feel. I love the breakfast burger in the morning & they are always generous with bacon! The only thing I would change to give it a 5 star rating is fresh burger buns and plates or something to use when you dine in. Otherwise, the food is consistently good.","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Bicycle M.,"Houston, TX",0,10,,,4/23/15,"Mytiburger is a neighborhood classic. It reminds me of the burger stop in my hometown when I was a teen. My favorite order is a classic American cheeseburger, hot fries and a Coca-Cola combo. My other favorite order is a made to order chicken fried steak sandwich. I like to tell my friends there ""See you Tomorrow"" and give them a big thumbs up when I leave..","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Daniel L.,"Houston, TX",442,2,,,1/14/15,I have been to Myti Burger a number of times for their great old style Texas hamburgers. A friendly Hello when you walk in a family atmosphere make everyone feel welcome. The shakes are handmade and I have never had a bad one.,"alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Nora H.,"Des Moines, IA",342,161,19,Elite ’17,4/19/14,I'm a lover of burgers and I live right down the street from Mytiburger but until today I wasn't ready to give it a chance. I got the Mytiburger with cheese and tator tots because of the mixed reviews about the regular fries. The burger was a good size. The ingredients were all fresh and nice. The tots were nothing special but when the hell has a tator tot ever stole the show anyway? Overall it was decent. I'm full but not uncomfortably so. I'd go back but only because it's in my neighborhood.,"alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Seth H.,"Houston, TX",0,27,2,,1/19/15,Great mom and pop style hamburgers. Milkshakes are insanely good. The entire staff is always extremely friendly.,"alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Crystal T.,"Humble, TX",22,112,93,,4/23/14,"I have really been enjoying lunch here lately. They keep a couple picnic tables outside so I get a little sun and fresh air with a nice sandwich. Fantastic prices! Friendly, smiling faces at the window. I like it!! My healthy choices : grilled chicken or turkey burger. Haven't tried the salad yet...","alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Fannet K.,"Houston, TX",104,168,,,6/30/13,"It happens to all of us, carnivores. Your belly gets THAT craving. It starts out with a simple little hankering for a burger. You let the thought subside, moving on the the next want or need in your steady stream of consciousness. The burger thought drops by politely every few days saying, ""Hidey-ho, friend! Just lettin' ya know I'm here if ya need me."" You give it a nice wave, but really, you wish he'd go away. A week goes by before he's basically banging on your door, blocking the peephole, and you give in. That happened today.
Determined to take care of my #burgerproblem, I promptly drove to my neighborhood go-to, Hubcap Grill, only to find it's CLOSED ON SUNDAYS? NO!!!! Without missing a beat, I maneuvered my way to Itty Bitty Burger Barn.....CLOSED AT 5!?! How is this happening?
Some things are just meant to be. That pesky burger in my head was fate that Mytiburger and I were supposed to meet. 
I pulled up to the old school ""burgery"", charmed by it's classic decor. It's what all fast food joints must have looked like before they commercialized in the early 70's. My ""manz"" and I spat out our classic orders: mushroom Swiss with grilled onions, sub Swiss for American and sweet potato fries for me, and a bacon, cheddar, jalapeno double patty and regular fries for him. 
Our meals came out 10 minutes later smelling sinful and glorious. My burger ""shakes"" began to slow as I examined my sweet potato fries first and thanked myself for going with my first instinct and foregoing the idea of tater tots as the side. Stunning in gold, my fries were crispy on the outside and mushy on the inside, the way all sweet ""potats"" should be. The burger patty was served thin and as medium as you can pull off for the size, making a perfect meat to bun ratio. Speaking of buns, Myti's was the no frills type but tasted fresh and fluffy - creating a sound roof and foundation for my grilled onions, ''shrooms and melted cheese. One bite in, and the burger monster who had taken over all of my thoughts and sanity had proceeded to start harassing someone other than me. The world made sense again.
Meanwhile, I looked up at my boyfriend who had managed to deplete his size-able burger in no time at all which indicated his pleasure with the gluttonous meal. He noted that the toppings were what set this burger apart from others - namely, the thick cut bacon. His regular fries were the one minor flaw, medium size in cut and lacking the crisp I enjoyed in the sweeter variety. Perhaps, the tots are the way to go in this scenario.
We completed our meal with Myti's famous chocolate shakes, which I found to be standard, but enjoyable nonetheless. As I reflect on the meal, I realize my burger ""pest"" was in fact some sort of supernatural premonition for Mytiburger and I to cross paths . I will forever be thankful, as you never know the next time you need an amazing classic burger on a Sunday afternoon. In fact, this burger proved to be a mighty fine burger for any time of the week. 
Bottom Line: Mytiburger is synonymous with everything that I love about the Oak Forest area. It's an underrated gem, with a classic flavor that stands the test of time.","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Amy O.,"San Antonio, TX",65,12,3,,8/2/15,"Good burger! Fantastic onion rings and fried pickles, brewed tea! VERY friendly staff, and the place was clean! While we were here, a disabled woman came in, and the staff came to her to get her order. I will come back next time I am in Houston. The place has been here since 1967, so they must be doing something right!","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Erica W.,"Houston, TX",21,43,17,,3/26/15,"Looking for a good local fast food spot for a great juicy burger? This is the place. Not only are the burgers tasty, they are very affordable and the staff is so friendly! Great place to grab to-go.","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Ismael G.,"Houston, TX",0,9,18,,1/13/15,"Nice little ""hole in the wall"" place. Has been here for many years. The first time I came here was in 1997 when Kathy used to own the place. Now with new ownership, the owners has tried to maintain tradition with the usual burger joint. It's nice to come to a place where you can enjoy a good burger!!","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Charlie N.,"Houston, TX",0,29,,,12/5/14,"Mytiburger is an awesome neighborhood burger joint. Get yours with chili and bacon. Awesome. Anyone who ranks this place any less than a 3 is crazy.This place makes me want to risk obesity. That said, skip the fries as they're mediocre.","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Joe B.,"Houston, TX",0,27,,,3/17/16,"the reviews only go back about 10 years, but I can remember going here in the 60's after little league games at Oaks Dad's club. Burgers are the same, good, but I miss the onion rings they used to have. Home made with lots of black pepper in the crust.","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,M K.,"Clear Lake, Houston, TX",0,10,,,3/29/15,Excellent buffalo and turkey burger. I recommend this place for a great burger and service.,"alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Michael W.,"Houston, TX",123,38,,,6/3/13,"Maybe I'm biased because this place is just down the road from my house, but Mytiburger is definitely myti good.
Their burgers are pretty similar to Whataburger, a little better, actually, but the neighborly service they give you makes this place a true Houston gem. You won't get blown away by anything here, really, it's more of just a sweet go-to spot when you're hankering for a burger.","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=60,Comstock M.,"Houston, TX",3,20,6,,8/4/14,Great burgers and fries. Very clean eating area and good parking. Also very friendly staff. You'll be happy you gave them your business.,"alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Marietta B.,"The Heights, Houston, TX",5,32,6,,2/12/13,"This is a great classic burger joint. Straightforward, simple, and pretty good for the price! I ordered the bacon cheeseburger, sweet potato fries, and a chocolate malt. All were just right. And service was attentive and pleasant.
Myti isn't going to give you gourmet dipping sauces for your fries, or exotic cheeses on a burger topped with foie gras. But it will give you a classic American hamburger that hits the spot when you want a nice meal in a relaxed, laid-back diner environment.","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Cody H.,"Houston, TX",109,14,8,,11/19/14,Buffalo burgers are awesome and they are in walking distance from my house.... Winning combo!,"alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Jason V.,"Houston, TX",5,96,3,,11/24/14,"I have been going to this place since I was a kid. It has always been great! Even with the new owner, they have really stepped there burger game up. My favorites are the texas toothpicks, homemade onion rings, tots and bacon burger with cheese!","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Nyomi J.,"Houston, TX",33,15,1,,10/2/14,I got a Junior burger and should have spent the extra $1.00 it was pretty small. Nice people though.,"alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Tcs H.,"Houston, TX",20,120,53,,12/30/12,"Meh. Quick and fast but cheap, you get what you pay for. Definatly not the top of my list. 
Service, well as soon as I walked in not 30-45 seconds later ""you ready to order?"" ""Um no, give me a moment.""
The birger was ok/so-so. Nothing spectacular and you would think if you have a birger named after your establishment it would be something special unlike the rest of the burgers. Not this place. There MytiBurger is just a basic burger. The patty wasn't flavorful it was just thin. I know frozen pattys you can buy in a store that are thicker than that.
The chocolate shake I had was barely chocolaty and I was kind of dissapointed. If I had wanted to order Vanilla I would have done so. 
If I need something to eat, and if my sugar was low or I had not eaten all day or was just starving this place would be last resort.
I know hamburgers and I know neighborhood joints and this is nothing special, you can go to other 'in the hood' spots and get much better.","alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Harry M.,"Houston, TX",0,1,,,1/14/15,There's no better place than this place for burgers and I especially enjoy their yummy catfish sandwich with thick shake!!!...even more of bonus ..they now serve breakfast and has the best biscuits and gravy around!!!,"alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Yvette B.,"Tomball, TX",21,18,18,,7/3/14,Burgers are amazing and homemade!! I love their wonderful customer service!! You will not be disappointed. You also must try their fried pickles and ranch dressing!,"alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Raul C.,"Houston, TX",0,2,,,10/27/14,"Just placed an order over the phone, the lady was very very helpful.","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Miklos F.,"Houston, TX",3,23,6,,4/15/14,"This place is a rare gem in the neighborhood. A little burger joint that has wonderful personality. The customer service was warm and personable and the food.....wonderful. The burgers and fries were good, hot and deliciously greasy. We WILL be going back.","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,S W.,"Houston, TX",0,2,,,12/23/14,Yum! This place makes you feel like you are stepping back in time. I highly recommend adding an egg and jalapeños to your selection. The sweet potato fries and fried pickles are also delicious. This place is a great asset to OF neighborhood.,"alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Kat K.,"Houston, TX",0,1,,,8/24/15,"The way y'all call out people's orders is not cool. Take people's names also, or at least call out the number you gave to the person, rather than calling out the name of what they ordered. People may get confused, because some people may have ordered the same exact thing. Been living here for 32years, and y'all still don't have it together!","alt=""1.0 star rating""",1,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Michael B.,"Houston, TX",24,11,,,7/8/14,I ate here last week and it was good in that old fashioned kinda way. The restaurant is small with limited seating. I had the myti-burger with tots and I got exactly what I expected: an old fashioned burger with tots that likely came out of the freezer. The only reason I would go out of my way is if I had grown up here and wanted a trip down memory lane. Otherwise not really with the drive.,"alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Vorbosh Z.,"Houston, TX",18,87,5,,7/10/11,"What are you kidding? You don't go to Myti Burger for the food or the service. You go there for a little bit of rare Americana.
This is a small hamburger joint patronized by the locals. The owner still works behind the counter. You go in, order a hamburger and fries and they give you a hamburger and fries. You want a shake, they give you a shake. It's not great, it's not bad either. This in not a place that inspires eloquence in a reviewer.
Some things to note. 
1. The must have the largest collection of Coke memorabilia outside of Atlanta.
2. The film ""Cultivating Charlie"" was shot here in 1994.","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Richard G.,"College Station, TX",0,33,,,7/4/15,"When the burgers are good, they are REALLY good. Same for the fries. Unfortunately, more than half the time the meat is cold (pre-cooked) and the fries are ragged, cold and small pieces. Be sure to check your receipt, as it's not always what you ordered.","alt=""2.0 star rating""",2,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,K E.,"Houston, TX",45,121,2,,6/16/13,"This place has gone downhill since the former owner sold it. The burgers were much better years ago but the fries were never good, IMO (no salt). We got a Groupon and ccalled beforehand to see if they would take it the same day. We were told yes and got there shortly after. We ordered our food and when it came time to present the piece of paper, the staff tried to tell us that it was expired or already used. We explained (and showed proof) that it was just printed and brand new, therefore it was impossible for it to be ""expired or used"". The staff got rude and called up their boss who was even more rude and they tried to get us to pay a difference on our food to ""cover their costs for the food"". What is the purpose of a Groupon if you do not know how to work them or if they are going to try and insinuate it was an expired one? They could see it was good till the end of this year and it was a glitch of some sort but I was still angry at their lack of professionalism and their incompetence.
My husband said it was the driest burger he has had and said he will not ever go back. I thought it was mediocre at best and agreed with him. We went here because another well-known place we like was closed. I just did not enjoy the place, at all.
Update- We spoke with Groupon and they said that they had no idea why it came up as used or expired but it surely was not and it sounded like an error. They had it in their system that it was completely good and they would contact the company about it. Maybe I could not hear the person on the other line, but its been sorted out. Maybe in the future we will give them a try again. Thanks.","alt=""2.0 star rating""",2,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Alex T.,"Houston, TX",0,47,,,3/18/15,"Great neighborhood place and our go-to for quick, delicious food. Love their fried pickles! We usually get their burger combos with onion rings, tots or sweet potato fries. Milkshakes are also a huge treat! Nothing fancy and no frills but it's the perfect place for straightforward good food.","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Dana C.,"Houston, TX",64,117,77,,6/21/11,"My overall opinion of Mytiburger has not changed since my first review, but I did recently have an amazing chocolate malt from them. So their shakes may be worth a try. Nothing I'd drive across town for, but if you're in the area and want something sweet...
Their burger still sucks, though.","alt=""2.0 star rating""",2,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Amanda A.,"Houston, TX",4,23,21,,6/26/13,"I really hoped to like this place with it's quaint, old-timey vibe, but I have been twice and have been disappointed both times.
The first time we went, we had an alright experience. We ordered the following:
- Jalapeno poppers - tasted like the frozen kind you can get at the grocery store
- Burgers - definitely unimpressive, go down the road to Hubcap Grill, Petrol Station or - Miller's Cafe to get a MUCH BETTER burger
- Onion rings - pretty good
- Chocolate shake - best part of the meal
But our second visit was far worse. I called and ordered takeout and used a web deal I'd purchased. We ordered the following:
- Onion rings - were kind of limp but still had good taste
- Steak Sandwich - Looked more like a hamburger but okay
- Grilled chicken sandwich - Pure awfulness. DO NOT ORDER IT. The chicken was flavorless and chewy. I only took two bites and threw the rest away. This is what did me in. 
We won't be going back.","alt=""2.0 star rating""",2,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Stacey T.,"Austin, TX",2,13,,,6/9/13,"Can't go wrong! Burger, fries and a coke... in for a quick meal, always tasty, every time! Love the atmosphere and the staff too. This place has been around forever, I hope it always is. Best fast food joint around!","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=80,Andrea W.,"Houston, TX",8,29,8,,4/1/13,"""Mytiburger has been our family favorite for four generations. Their shakes were the only thing my grandmother wanted to eat when she had chemo. We love Mytiburger!!""","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Kirkwood J.,"Houston, TX",6,269,9,,4/3/13,"Yummy old-school Texas-style burgers (we had a Myti and a Mexican), great onion rings, fries a bit disappointing. Will get tater tots or sweet potatoes next time. Cherry limeade very sweet, beware.","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Aaron H.,"Houston, TX",2,8,,,4/22/13,"This place is AMAZING!!! Food is great, staff is great. Best sweet potato fries I've ever had. Make sure you purchase a bottle of their Jalapeño ketchup before you leave.","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Dug T.,"Friendswood, TX",0,4,,,4/5/13,Classic Texas style burgers served in a warm & friendly atmosphere. The owners obviously care a great deal and it shows. Will be back soon...,"alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Jason D.,"Houston, TX",25,23,38,,12/26/12,A neighborhood favorite that stands the test of time-for a reason. This place never disappoints!,"alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,sine o.,"Houston, TX",0,35,9,,1/27/13,"I got exactly what I expected - a big, hot, tasty burger. It may not make it to a Best Burgers in Houston list, but it's not trying to. Good food doesn't always mean reinventing the wheel! If this place didn't meet your expectations, go back to Midtown.","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Harold B.,"Houston, TX",120,297,158,,5/7/12,"I see alot of 1st world whiny reviews *pointin @ you*
but some have to get learnt before they learn..I stopped by here for lunch last week and experience has taught me to do a ""1st glance"" expectation..so 1st glance @ Mytiburger..""I'm gona get a turd on a bun""
This changed as soon as I got my $5 double burga..this was not a turd nor a turd with glitter but simply an ol school flat grill delight!!! Now, I don't doubt that this place may be off sometimes, ok even maybe alot, but ya get what ya get when ya get what ya gotten..that made no sense.
My burger took a while, but I could hear it frying the whole time. It came out hot & fresh, bun toasted ever so lightly perfect, fresh tomatoes & lettuce...took that 1st big bite and it was juicy with right amount of grilled taste!!! So, I will be back and you know what, I may not get a winner next time, but it won't stop me from going again to try some fries & shakes @ this joint !!!","alt=""4.0 star rating""",4,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Christine M.,"Martinez, CA",421,245,31,,12/30/11,"Many of my students told me that I had to go to Mytiburger and check it out. They said that I would enjoy the food especially the shakes.
So during finals week, I was finally able to check this place out and well it may not have been the best food I have ever eaten, this place did have a lot of character and the people working were friendly and made it a place I would go back to just to support local businesses.
My coworker and I walked in and were immediately greeted by a couple of ladies behind the counter. That was a definite plus because I have had some experiences in the past where some smaller businesses just don't have the service. I told the lady that it was our first time and she welcomed us in even more and began to go over the menu. The menu was quite extensive for such a small place and I noticed that they also have a drive thru! After looking over the menu, I decided on the buffalo burger, fries, and Texas sticks (fried onion strings and jalapeno slices). My coworker got a bacon cheeseburger without the bun since she's allergic to gluten. When she said no bun the lady taking the order asked her why and she explained her situation. The lady was very curious and asked about buns or bread that they could buy to serve people who had gluten allergies. Who knows if they will expand their bread selection to include gluten-free bread but it was thoughtful that she asked and considered the options.
We waited for our food and the price was average for a burger joint, but it's definitely not a cheap burger (think fast food prices) option type of place. We went back to work to enjoy our food. The food definitely smelled good. Now it was just the taste test remaining. I munched on the Texas sticks first and I was a bit disappointed because it didn't have as many jalapenos as I would like. It was mainly onion strings. The breading and flavor were both OK (I did wish for more heat from the jalapenos) but i think next time I would just order either fried jalapenos or fried onions. The burger was a bit on the dry side which was very disappointing. 
Would I go back? More than likely I'll try some other stuff on the menu and definitely order the shake so I can see if it lives up to the hype. Service was a great the day I went, which gave them an extra star. All in all a local business I'm willing to try again.","alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,C L.,"Richmond, TX",1,13,,,8/15/13,"Food was okay, service was mediocre to poor. 
We ordered quickly but the guy spoke so low I had no idea what he was saying over the din of the restaurant, and seemed kind of annoyed when I kept asking what he said. 
I went to pay and stood there, right in front of a woman working the register, for five minutes while she completely ignored me and helped a customer picking up a takeout order that walked up after I did. I was still standing there, money in hand, when a different staff guy came over and told me I was to pay when it was ready. I go sit down, and the lady calls out my order for pickup, so I go back up, and this time she was courteous, but I don't know why she (or anyone else) couldn't say a word before when it was obvious that I didn't know what to do. 
The drive through speaker is very loud and annoying. 
The food was alright but not so special that I would deal with the staff again to get it.","alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Allie O.,"Sparks, NV",0,26,,,8/21/14,"Simply great cheeseburgers and breakfast tacos! It's a low key, local restaurant with super friendly staff. When I'm craving a burger, it's my go to place. Nothing gourmet or fancy, but very satisfying.","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Jack H.,"Houston, TX",137,362,124,,9/28/09,"Mr. Hunger never hangs around,
when he hears this Myti sound,
""Here I come to save the day!""
That means that Myti Burger is on the way!
From the outside, Mytiburger looks every bit a burger stand right out of the 50's, and inside you'll see a rather impressive array of old Coca-Cola paraphernalia. Upon entering, the friendly proprietors are ready to take your order, from the basic Mytiburger for $3.15 to bacon cheeseburgers, steak sandwiches, or fried catfish baskets for a few dollars more. I opted for the Mytiburger with cheese, added jalapeños, and got a half and half of fries and onion rings, all for $6 and change. The fries and rings came out hot and crispy, if unremarkable, but the burger was fantastic for as cheap as it was. A large, juicy patty on a pillowy soft bun with lettuce, tomato, pickle and mustard. Not having perused the menu extensively, I noticed after I sat down that they also have things like sweet potato fries that were unexpected, and will require another trip.
The interior is pretty small, with only a few tables and booths off to the side. There are some patio tables out front, provided the heat isn't too oppressive. But regardless of their dine-in capacity, Mytiburger appears to do a brisk pick-up and drive-thru business, with several regulars known by name coming in while I ate. The young, hip generation that has taken up residence in the Heights hasn't pushed as far as 43rd, so the older, laid back generation still dominates and they love their familiar burger joints. This makes Mytiburger similar to Roznovsky's in a lot of ways, just up TC Jester, but I'd have to say Mytiburger offers more bang for the buck - the burger was bigger yet cheaper.
Yes sir, when hunger wants to take a bite,
Myti Burger will join the fight!","alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Keith G.,"Medical Center, Houston, TX",9,4,,,2/18/13,Sometimes you crave a burger without all of the fancy fixings. This place has just that.,"alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,alison b.,"Houston, TX",0,5,,,10/9/13,"I love this place. No razzle dazzle, but solid home style burgers. Really nice staff. My grandparents used to order from this place all the time years ago. I remember it from when I was a kid. It is still a great place. Quality. I can call on the way home, swing by and the order is ready to go. They have a drive through or you can park and run in. Neighborhood joint you've got to try if you are new to the area.","alt=""5.0 star rating""",5,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,Alex W.,"Houston, TX",1,38,1,,4/18/14,The place is clean. The people are very nice. Great 50s vibe. Looks like a great place for a hot dog or an ice cream cone on a nice day. They offer neither. Burgers are obviously from frozen thin and really didn't impress.,"alt=""3.0 star rating""",3,mytiburger-houston,mytiburger-houston
https://www.yelp.com/biz/mytiburger-houston?start=100,DA C.,"Houston, TX",13,39,,,4/2/10,"I had heard good things and was highly disappointed in the run-of-the-mill burger I got on my first and only visit here. It's no better than a Whataburger, and if I want a Whataburger I'll eat one. 
The tater tots were awesome, but I doubt I'd go back just for those as the wait was insane, and my burger wasn't even really hot when I got it.
There are MUCH better burgers in the area--try Petrol in Garden Oaks or the Burger Barn on Pinemont near Antoine.","alt=""2.0 star rating""",2,mytiburger-houston,mytiburger-houston
